0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
721.77826,381.1251,0.99037355,731.1722,365.17715,0.9811058,725.7448,365.3644,0.91507983,768.62384,369.03043,0.95909035,776.8715,368.39468,0.7214285,813.86993,419.16837,0.9470571,819.1446,426.06955,0.7986841,918.1142,410.0283,0.90372485,937.0506,427.79135,0.80473006,1033.5986,361.6885,0.9984498,1032.5691,393.67355,0.9820406,925.597,641.55945,0.84911424,913.47577,640.1288,0.755507,850.836,813.7285,0.9853209,853.0861,811.4203,0.89762497,893.8831,1013.66504,0.9266795,884.54156,979.6874,0.94151807
719.42535,412.88736,0.986131,727.7017,395.45358,0.94500643,722.4637,395.85648,0.8941407,763.1895,399.44052,0.9826926,768.98785,399.05057,0.7275534,814.1683,451.1039,0.92436033,808.50543,456.75882,0.7275012,925.4373,434.54196,0.9421108,936.4117,444.04782,0.7587656,1024.2207,382.47195,0.91403353,1023.16327,402.3163,0.93052083,936.88715,666.4917,0.8285036,921.5113,664.7235,0.6890665,840.90546,824.5049,0.9889568,852.5013,822.29236,0.934605,896.4736,1018.7256,0.9362913,886.351,990.8806,0.9165128
718.6702,446.5062,0.9371083,728.47845,430.5378,0.979726,722.71234,431.25522,0.9112842,761.0142,436.3765,0.9512014,771.4915,433.9014,0.7837403,812.1114,491.5601,0.9169158,806.5922,493.39774,0.7773529,923.8101,472.7402,0.90103316,924.9312,478.75455,0.70596623,1025.2566,426.86234,0.9484008,1026.905,432.62228,0.62792397,947.86847,691.31665,0.8489637,933.11115,687.1929,0.72878766,828.6143,834.9507,0.9791354,841.0633,826.41223,0.8909089,897.6076,1020.3036,0.92839736,889.5809,985.9634,0.94614935
715.3004,485.6608,0.9502275,725.33887,469.12308,0.9477696,718.4442,469.93124,0.8969029,760.1459,475.45828,0.9858738,764.2914,473.09445,0.75614816,817.6061,532.40686,0.8819834,796.9922,535.7373,0.7971264,931.59534,518.96204,0.8655386,925.36194,524.5427,0.53495073,1029.836,480.80148,0.99332863,1023.99744,491.6923,0.37021363,959.3607,715.87476,0.8363868,932.30286,712.71484,0.718392,820.17334,842.5803,0.9440888,829.5392,832.4203,0.88723457,896.1725,1023.1277,0.930591,887.7516,990.0686,0.9448118
713.7073,514.5433,0.98610187,724.8948,501.06268,0.9690232,718.50903,500.56848,0.9018581,760.75696,512.91956,0.9786893,763.44434,511.0736,0.6569393,815.0779,571.98926,0.89159834,801.1421,573.3314,0.78163564,929.3977,575.35077,0.88623977,923.0243,585.9129,0.44208443,1039.27,553.21045,0.9665149,1045.3823,556.1349,0.42278534,964.291,741.6712,0.83835447,939.01794,736.85626,0.67082584,813.42334,852.8149,0.9644748,826.49927,838.79254,0.8694098,895.3638,1028.8342,0.9280524,888.2634,995.3055,0.93267953
716.79535,534.276,1.003965,728.25726,523.1268,1.0000727,721.3786,522.5841,0.9365474,763.9367,537.5798,0.99394983,768.8742,535.37244,0.69403464,811.74506,610.2677,0.89001954,810.5484,599.1661,0.71984005,933.9233,647.0079,0.88108873,928.98236,634.0421,0.627359,1044.0923,646.1682,0.9384603,1043.7029,634.992,0.4169582,962.0633,764.7241,0.7711308,947.3035,755.1499,0.54891,804.79865,865.7429,0.96166956,816.3326,847.7129,0.8518058,894.29315,1035.3767,0.9503025,886.51166,1001.8844,0.92246425
726.61597,541.06714,1.0233265,739.4636,532.2273,0.995574,733.69745,530.27747,0.9197216,773.4744,549.90564,1.010413,777.98505,549.58215,0.70195305,814.64935,633.67896,0.8921797,815.4903,617.65063,0.73259866,915.7558,716.63904,0.9098221,928.92255,678.20593,0.6069912,1013.1867,775.5685,0.82420194,1016.18134,752.8019,0.6656778,949.31976,791.298,0.73231936,929.5356,778.8512,0.58937776,797.8941,872.1217,0.93281615,805.3857,850.53796,0.8509585,895.5805,1037.6212,0.8922607,885.4732,1004.5829,0.9555691
745.44385,534.6361,0.99706864,758.6734,524.3452,0.96905667,751.8481,523.8428,0.94049853,793.3455,543.9076,0.9644515,797.25397,543.01514,0.73310286,821.77423,637.64966,0.87928957,827.2507,616.48193,0.7829715,871.73785,762.34045,0.8841039,873.7408,749.2124,0.5776367,919.7708,858.7777,0.7813754,908.95355,848.03503,0.34940287,970.7491,791.1267,0.7779722,965.5568,773.0802,0.5660666,790.9279,874.90894,0.9587166,798.87213,848.79004,0.8500999,894.28143,1036.9305,0.8965873,885.4947,1006.02637,0.9807352
770.9468,521.20166,1.0016595,785.8408,510.43396,0.9632185,777.83594,509.4356,0.925758,823.01624,528.3996,0.9601891,820.93604,529.6784,0.6791771,839.3862,624.05945,0.879189,844.2411,609.5306,0.7788947,795.15845,760.1606,0.86779535,928.5198,677.77814,0.30944088,742.4416,855.45123,0.7415687,776.3778,830.0489,0.19756252,962.4492,794.3382,0.7624201,939.39355,780.33844,0.6203246,787.49927,874.3294,0.90275097,795.9175,844.58026,0.94439334,892.1533,1036.6399,0.92705035,883.416,1003.9649,0.9088783
802.41284,504.10004,1.0042263,817.2416,492.92084,0.9955478,809.4149,492.28583,0.92857456,852.2279,512.3765,0.9652677,852.53284,513.6832,0.7122238,849.5508,608.3804,0.84906876,858.93506,594.9305,0.7550529,752.45557,694.1151,0.8645514,768.0415,676.17773,0.65803146,674.8595,744.88025,0.68895894,688.9715,709.6278,0.58670795,953.98694,791.9767,0.80674607,943.5487,781.3927,0.57115686,782.76013,877.1123,0.9551034,797.95703,852.5834,0.87999237,891.96924,1037.0256,0.9798639,880.109,1002.61694,0.94094145
