0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
858.55286,350.87076,0.9598433,866.3468,337.6425,0.970327,857.71277,339.40372,0.9465077,902.71985,336.07846,0.9620483,894.49475,337.5602,0.71164036,914.8871,397.2073,0.90889597,898.8478,402.57108,0.84227496,806.1875,380.08798,0.8959241,812.0907,404.4012,0.89797497,724.59265,318.37973,0.9317262,741.61584,346.8143,0.81148255,919.7825,595.79016,0.90516126,908.39417,596.02686,0.8200064,891.3423,763.1963,0.929515,893.71716,761.2988,0.8868729,920.1432,928.23315,0.9345812,924.2175,912.92114,0.9172995
856.1952,353.53772,0.9882504,864.80066,339.7796,0.9819976,855.18225,341.9773,0.9549321,902.5082,337.3833,1.0070657,892.00574,339.59558,0.672077,912.298,397.26117,0.94510525,901.00635,402.98474,0.80507433,801.6019,401.1245,0.7883214,805.5294,422.1745,0.9868163,713.0907,352.15503,0.98431075,721.6317,374.10474,0.8269173,922.65515,595.5264,0.8688085,917.4087,595.52,0.77600706,890.17017,762.79236,0.8921471,901.228,760.53235,0.8641435,916.29675,928.0425,0.96110386,927.3082,914.7334,0.9181117
852.68335,358.96658,0.9613651,860.6941,344.5388,0.9783832,851.1416,346.95688,0.96123075,899.277,340.03256,1.0019029,887.2776,342.1014,0.71240544,911.7009,401.01407,0.92249334,901.4806,406.24173,0.83432245,799.4968,427.90225,0.888759,809.0676,446.6591,0.9945275,703.2583,393.19217,0.92053187,723.5216,419.3118,0.8418875,927.5293,596.40674,0.89815044,921.2224,596.90405,0.7639266,893.3037,760.66064,0.9122062,898.9668,759.417,0.82511264,917.85913,928.0392,0.9380301,923.8423,914.30225,0.9045042
847.24756,362.62238,0.99391216,855.9313,347.69153,0.9821785,845.0719,350.8722,0.9699979,895.8982,343.52313,1.0072359,880.93286,345.76312,0.6937324,907.2644,404.71057,0.9222989,895.1549,411.82727,0.86906564,809.19165,451.54663,0.9089491,813.04834,472.57776,0.9323697,704.6636,443.42804,0.8953906,722.7024,466.3357,0.9340716,932.3247,598.5696,0.88818777,921.631,599.4144,0.79609764,893.4015,763.23035,0.91022503,896.38525,762.86194,0.8294771,918.3148,928.93555,0.91211176,921.4999,915.09656,0.93018305
842.27734,369.55612,0.9527527,851.1112,354.52658,1.0032817,840.3301,357.81088,0.95785975,890.0325,349.15262,1.0121927,878.01965,351.8633,0.7186404,902.0885,411.58957,0.92210877,901.0652,416.40744,0.84010595,818.0438,482.89713,0.8395896,822.98206,496.6017,0.9774237,716.5322,497.50778,0.94916844,740.75024,527.3911,0.8689841,932.8883,600.26245,0.9185827,936.4458,600.54297,0.7788557,888.1909,764.98413,0.92965484,904.17615,762.917,0.83546245,914.14075,928.50916,0.9206461,923.3922,914.21094,0.9351343
840.093,380.06876,0.96604013,846.6206,364.38492,0.9844005,836.2046,368.3671,1.0014691,883.2446,354.23373,0.9901161,871.553,358.5012,0.69590485,900.4684,416.51895,0.92844,899.0973,421.0184,0.8538347,834.77185,507.14725,0.8949567,838.86035,523.04285,0.9389056,742.2107,556.7837,0.9513707,779.25024,584.18005,0.95013016,936.0227,603.7136,0.88275456,937.30334,603.86206,0.75261855,888.6835,766.7368,0.8954661,901.9983,765.97046,0.8250704,913.98535,931.1094,0.91026366,919.5309,918.29895,0.9284149
830.0613,385.3866,0.9576166,836.2213,368.55872,0.97244126,825.51575,373.641,0.9757507,873.07654,358.6847,0.9656668,857.25757,364.87262,0.6760519,898.5398,422.28894,0.9371427,893.5895,425.32758,0.843849,856.8843,521.3023,0.9273665,868.77295,537.1149,0.82432795,798.0449,611.1957,0.8628061,836.66113,614.18787,0.83124745,936.4448,603.9348,0.8864671,939.6134,604.09644,0.76545477,888.8436,765.76086,0.8658135,908.2977,764.8541,0.8240737,910.41907,931.8856,0.9212754,921.26074,917.4335,0.93440557
813.02966,390.71994,0.9609599,819.1376,374.79208,0.96783555,809.13,379.30386,0.97235996,855.21313,364.78934,0.99589133,845.29333,369.2606,0.7176243,888.4209,426.9404,0.93851185,885.21387,427.50858,0.81909823,882.0753,532.75854,0.92788506,896.02576,534.6387,0.68906176,869.12317,632.9657,0.9219535,884.1869,624.9756,0.59862924,941.51746,598.19055,0.86629814,943.7792,598.36914,0.74075854,891.03125,766.21204,0.8805872,913.077,764.1499,0.81216353,909.3783,931.96375,0.9272094,919.6073,918.0415,0.9142344
795.807,401.50415,0.962991,800.74194,384.903,0.98533005,791.63245,389.94788,0.9409341,836.54346,374.18292,0.9779633,831.02454,378.01648,0.7484671,875.75745,433.4809,0.9406818,878.2228,430.43512,0.849868,906.709,530.083,0.943993,934.7257,522.5126,0.7809208,941.3386,619.50195,0.94186497,966.28064,611.98083,0.5855379,941.29895,593.4531,0.82543045,953.94226,587.45605,0.748523,902.0591,761.9252,0.85553396,913.0818,760.7196,0.7526141,910.26794,928.996,0.89456177,918.2794,914.0055,0.8906996
777.87415,416.84412,0.96119285,781.6106,400.0205,0.98227876,773.54663,404.6576,0.95896566,817.06665,389.28455,0.98000115,815.2898,391.06873,0.74335504,863.9651,446.2627,0.9180938,870.77185,436.90607,0.87539834,937.83203,521.9356,0.8965938,949.6571,511.1068,0.80764717,999.1383,592.2184,0.92451954,1013.2141,572.7551,0.92738694,953.1311,604.212,0.8948823,959.4983,599.449,0.78610474,907.8081,760.59875,0.9200394,920.40454,760.2157,0.8195253,909.171,925.39087,0.9733563,920.2832,909.27747,0.9013795
767.5592,441.67142,0.9886427,769.2428,424.7607,0.96841466,762.43005,428.07657,0.9185698,802.6697,411.8887,0.9813292,803.08777,411.4103,0.72954935,854.8058,453.51315,0.9414238,851.1863,452.04514,0.8316933,951.0311,493.6019,0.9438141,955.51965,493.6782,0.69042367,1044.4213,525.93567,0.91655385,1042.7181,520.35583,0.845433,974.68066,592.95984,0.8607958,975.5897,591.4298,0.7349472,917.59753,750.72925,0.940668,930.8395,752.0869,0.84311306,911.81885,920.2759,0.9632547,924.614,903.3517,0.9272392
761.39355,469.05676,1.0031255,761.5862,452.4298,0.955452,756.4271,455.14612,0.9303994,791.9635,439.0163,0.99648297,795.7317,435.6709,0.75591,850.3856,474.80365,0.8845011,847.881,470.04108,0.8179845,964.2761,477.0384,0.8626798,959.6531,483.46155,0.5624326,1058.7222,469.08185,0.91628134,1051.324,469.07294,0.5950258,986.3363,592.46423,0.8433919,990.152,590.75037,0.73210394,924.1891,747.5459,0.9074992,938.6481,749.29004,0.82205087,920.6384,916.8058,0.93382055,930.8507,902.37524,0.8981589
761.6763,499.09637,0.96176517,760.8511,483.24182,0.9475767,755.11865,486.68463,0.92893445,789.0801,468.5736,0.9497113,790.4978,466.68372,0.69793123,848.0792,495.70648,0.87820435,845.9346,491.79614,0.8044335,947.12695,466.05792,0.91367626,945.29614,471.2437,0.53266144,1044.4084,423.85516,0.9177329,1040.9458,428.08862,0.70402,995.9158,596.8053,0.8392851,999.0587,594.97076,0.70439374,929.5635,748.94104,0.8973825,944.1648,752.58044,0.82046795,932.82166,917.569,0.92160416,942.54553,900.22144,0.9257901
769.6105,537.0313,0.9536437,765.67444,522.42194,0.94232047,761.67786,525.6156,0.85002327,787.6321,505.5478,0.96462417,795.0051,497.11334,0.69549465,849.7793,518.2734,0.8707527,855.9265,511.3816,0.8019355,933.8351,462.5586,0.83072543,940.119,474.28845,0.7670767,1019.38696,396.71033,0.99338704,1018.2263,408.23627,0.69134194,1005.9546,605.926,0.8770561,1015.44165,602.3785,0.73546433,934.73474,750.40094,0.91592765,947.5355,753.00385,0.7947172,940.7168,920.686,0.91953474,949.6134,903.69086,0.90719485
779.41565,571.0356,0.92316747,773.96606,557.34735,0.97709143,770.67664,561.49927,0.9377674,793.84546,537.38763,0.9304589,799.0427,528.734,0.68910563,854.18823,536.52167,0.87087727,864.19226,527.5735,0.77323955,924.10144,470.25885,0.9446279,936.78,476.20197,0.78427064,990.7274,392.78864,0.95615387,988.5773,400.1504,0.77070713,1015.0947,616.89923,0.86206335,1029.0056,611.4549,0.7477777,934.213,749.4924,0.9284098,955.5812,759.2972,0.8023007,942.95105,924.98627,0.9400604,950.3534,908.9046,0.86378336
