0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
998.9304,407.30988,0.7525552,1006.03613,396.77753,0.7955508,1002.89636,397.6338,0.73632973,1026.2549,396.2821,0.9637012,1025.6356,397.38367,0.85454094,1043.5895,445.06537,0.9428476,1030.7556,446.98822,0.9292912,989.5696,380.5631,0.9888775,989.78613,382.51263,0.88007575,993.7671,315.93805,0.94728494,993.30786,321.9452,0.87166953,1039.6327,604.92255,0.8728561,1025.7672,603.02246,0.8576383,1027.4496,738.91095,0.9383567,1011.87756,734.2735,0.8721496,1047.5753,871.79205,0.91283524,1031.8455,850.0025,0.99471223
999.03455,407.1269,0.75501585,1006.14136,396.6811,0.7961061,1002.9498,397.5291,0.7373833,1026.3707,396.253,0.96563005,1025.5942,397.35858,0.8546339,1043.51,445.0658,0.94468987,1030.639,446.9793,0.9316114,989.6267,380.5409,0.9878698,989.78186,382.4333,0.8811703,993.8087,315.88306,0.9467131,993.4225,321.70142,0.87452304,1039.6769,605.02606,0.8743017,1025.7006,603.10736,0.85737324,1027.4652,738.97406,0.9391005,1011.8462,734.3836,0.87107337,1047.5822,871.7398,0.9122137,1031.8474,850.0064,0.99455285
994.7747,408.6269,0.7813394,1002.0074,398.38477,0.8390471,997.32086,399.1823,0.7694628,1024.7063,396.5791,0.99592805,1020.1191,397.4182,0.8718376,1043.5737,445.76,0.9458655,1027.085,448.24347,0.949155,990.5671,383.8437,0.95619375,988.8055,387.05994,0.88427526,986.7531,322.96515,0.96492904,985.5463,329.63904,0.9219532,1041.634,604.84314,0.87859213,1023.40204,602.7511,0.88790727,1028.4192,737.96375,0.92825437,1008.9097,732.6124,0.89980096,1048.1692,872.032,0.9322935,1030.5681,850.38574,0.97179145
996.007,407.89526,0.802261,1001.66656,397.37262,0.84795713,997.88116,398.23657,0.7999816,1021.66595,397.27917,0.9982395,1018.99896,397.5522,0.85991424,1043.489,447.89893,0.9447717,1025.2395,450.00653,0.94689965,987.73834,386.94763,0.9581413,983.12836,394.32227,0.8958392,980.99115,322.7727,0.9110798,974.71454,337.07184,0.9033954,1042.9536,605.98615,0.8774419,1025.7759,604.51666,0.913576,1028.9487,738.9213,0.92967415,1010.54047,734.3123,0.91139674,1047.9675,871.94916,0.9481174,1031.0896,851.3818,0.9498683
994.5884,408.98465,0.7998128,999.6466,399.29788,0.86093813,995.719,400.08652,0.7514641,1020.88696,397.84195,0.99295086,1016.084,399.15414,0.8560146,1042.726,449.1559,0.93625367,1022.80005,451.69644,0.9150734,982.54004,391.30594,0.94882,976.0985,401.01852,0.9409518,970.19324,320.60324,0.9479091,961.0093,339.48013,0.9775642,1044.6576,606.2826,0.9008259,1027.2239,604.43616,0.8636484,1029.4136,739.43677,0.91446644,1011.10596,733.3677,0.88676155,1047.9354,871.58044,0.9454825,1030.6646,851.27,0.9599795
994.8527,408.6701,0.7629485,998.7924,399.19592,0.85630727,996.1137,399.4994,0.7695904,1018.6867,397.589,0.96194196,1015.4543,398.8432,0.8495281,1042.2114,448.0689,0.94422686,1019.38153,450.5517,0.92592955,977.7636,395.6823,0.9516001,967.65155,406.2854,0.93970037,957.6861,326.07587,0.9374835,948.3658,345.30023,0.9179317,1045.6853,606.8373,0.9171753,1028.7661,604.6868,0.84870577,1030.741,741.22833,0.91907823,1014.47675,735.4377,0.8888043,1047.2207,872.7048,0.9667051,1031.8562,852.2519,0.91773057
990.6369,410.9635,0.8376194,994.19525,401.47308,0.8996264,991.79047,401.63055,0.8232295,1015.3986,399.1397,0.96023226,1011.6014,401.00714,0.8004923,1040.4077,447.70813,0.9567983,1017.11066,450.76495,0.9713561,969.18353,401.35132,0.95249933,956.544,410.41046,0.98196566,942.7099,332.21277,0.9480864,933.21967,350.30945,0.95686567,1047.905,607.28625,0.92011356,1029.7266,605.2127,0.872514,1032.237,739.0814,0.8693651,1016.2901,734.17944,0.9092531,1046.6016,874.17444,0.94454694,1033.8743,853.0504,0.94111276
983.9437,412.6631,0.9386885,988.4501,402.4334,0.96092725,984.7206,404.08142,0.8988694,1014.42334,401.00513,0.99914944,1005.7826,403.2975,0.7351556,1037.9608,447.69922,0.9506316,1013.7877,450.54138,0.9312899,959.0217,408.33734,0.88669866,947.3407,415.43536,0.99317515,920.881,335.58948,0.919433,912.7184,354.70197,0.9599929,1051.807,608.47595,0.89314187,1030.2346,606.2467,0.8995266,1034.5931,741.1428,0.9158137,1015.8197,736.3413,0.9053848,1045.9374,878.08655,0.93855965,1031.8333,855.7633,0.9265136
979.7847,415.3011,0.9556993,985.13324,404.87878,0.98929805,980.1108,405.99213,0.9419877,1012.0369,403.26984,0.9891436,1002.4145,405.7262,0.7474865,1034.5142,448.7926,0.96958023,1012.217,450.565,0.8749323,951.2531,425.34583,0.9386219,940.24384,431.24078,0.91264915,908.3403,364.86578,0.96390694,903.1486,379.58698,0.9610952,1056.2351,608.38855,0.901394,1033.9658,606.79425,0.9097916,1034.5779,741.3658,0.926198,1015.1119,735.2718,0.8762232,1045.8032,879.29877,0.9620799,1031.1599,856.5495,0.93783736
976.0027,419.0322,1.0135694,981.3917,408.32626,0.97547716,975.5996,409.61966,0.99692667,1009.97217,406.556,0.99153125,998.19434,408.24777,0.7299299,1030.0753,449.13638,0.94680685,1009.17773,449.96646,0.87626064,942.943,442.72452,0.90928626,930.10205,444.6041,0.904104,886.41846,381.9932,0.90433145,884.4652,397.02353,0.86006254,1059.6055,609.52893,0.86675894,1039.8137,607.96484,0.85513115,1037.4036,744.2145,0.90914214,1016.53674,736.69604,0.89399135,1046.3916,880.5116,0.94125676,1031.1935,858.7223,0.91409063
971.9269,426.7983,0.9724504,978.01074,414.88754,0.9572998,969.655,417.14926,0.9981086,1007.3685,410.45218,1.0073481,988.71704,414.49545,0.6617743,1027.134,453.69815,0.9483393,1005.21545,457.92337,0.83128494,936.8242,462.08542,0.8972255,922.5703,463.67075,0.967416,870.17566,414.42294,0.9319005,864.04443,424.0632,0.92765296,1065.7006,609.6454,0.89278716,1041.8545,608.8434,0.87831986,1041.8091,741.7926,0.91426706,1017.8767,735.3645,0.93669015,1047.0874,881.64343,0.9442103,1031.1392,859.4978,0.9342872
966.3526,435.37393,0.9730057,971.8674,422.8279,0.99576294,963.34503,425.47318,0.9613031,1001.46515,416.84946,1.0134373,987.64655,420.57578,0.6648316,1024.0403,460.6542,0.95769596,1003.2928,465.0222,0.8334383,929.63007,481.99557,0.91607565,918.47455,488.34348,0.9410658,853.52203,444.7148,0.9014156,853.1916,460.09738,0.9432055,1072.7971,610.08984,0.89228845,1047.8779,609.41797,0.86724323,1044.5337,743.7814,0.92531323,1021.387,737.75464,0.9047755,1046.605,883.0408,0.9368309,1031.3137,861.01733,0.93210006
960.79254,445.49634,1.0005504,964.5103,432.53137,0.9768441,958.02423,434.9969,0.9509754,993.4925,424.6933,0.98747164,986.6346,426.22345,0.6988586,1018.1469,467.33234,0.94365966,1001.45917,471.67133,0.8278762,933.0909,504.78247,0.92530024,927.02716,509.49103,0.8596078,848.5975,488.75146,0.89288247,857.6066,496.45758,0.8173448,1078.9197,611.94324,0.88609207,1054.4052,611.541,0.9028367,1048.3494,745.2001,0.8943628,1024.7445,739.0133,0.9125457,1047.0511,883.57874,0.9255992,1032.1812,860.34436,0.9251046
