0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
792.20197,381.7894,0.920057,798.7861,370.87283,0.87774384,793.63934,370.97025,0.88048476,824.0733,369.8185,1.0215504,848.6724,367.84952,0.82181466,834.48724,417.5355,0.95988935,872.8388,417.69742,0.8791773,725.138,381.49136,0.950147,767.3857,372.72366,0.8563672,652.4523,323.79745,0.9462464,710.8901,329.65726,0.7528807,853.5998,640.1631,0.89360905,893.43414,632.7888,0.86603594,853.6193,809.4999,0.9530635,882.9345,789.27563,0.94379395,854.72845,963.5139,0.94618005,877.3239,922.6118,0.98088133
792.20197,381.93674,0.9184154,798.7951,371.0117,0.87624747,793.6226,371.08957,0.87852263,824.0894,369.86026,1.0219475,848.508,367.89084,0.82018113,834.5173,417.5466,0.96021736,872.8316,417.68802,0.87961686,725.196,381.51395,0.9507581,767.2391,372.48178,0.8524848,652.50397,323.8458,0.94789875,710.42804,329.48105,0.7466308,853.613,640.1764,0.89302313,893.38763,632.81067,0.8654351,853.6595,809.5619,0.9521866,882.8953,789.2694,0.94383967,854.7399,963.46814,0.9453448,877.40533,922.6383,0.98273194
787.9747,382.98465,0.9319148,794.6871,372.04312,0.8820144,789.5627,372.04227,0.87732655,821.98346,369.79977,1.0207233,844.8829,367.83658,0.8300643,830.9893,415.68326,0.9783988,871.3212,416.8132,0.8954034,719.12726,381.15945,0.94678605,761.3372,372.71036,0.8746358,644.51764,324.96524,0.9555696,699.8045,331.0159,0.6571846,855.1104,639.60535,0.8842861,895.309,632.88354,0.84638643,854.3,808.22546,0.92236143,882.0142,789.6752,0.92321754,854.64154,963.12854,0.9209937,877.2376,922.5831,0.98706627
785.4686,385.50958,0.9037592,792.1422,374.6129,0.9118084,787.5802,375.3551,0.8756947,817.23975,371.88367,0.9863863,841.71545,371.30017,0.84161127,827.13745,416.7445,0.9676835,869.63477,418.09875,0.9046817,716.552,386.55066,0.91273344,756.53064,376.2622,0.8766916,635.9895,330.1278,0.93452704,674.0935,329.4662,0.6787486,854.58765,638.7748,0.89132094,895.25977,633.16016,0.86763483,853.4342,805.843,0.93974733,883.3937,787.4042,0.9351188,854.0773,960.95984,0.9622288,879.244,921.1648,0.9402975
783.199,388.58112,0.85689986,787.54663,377.0072,0.9029607,785.07153,379.32135,0.8082304,811.7717,373.25177,1.0060459,838.71204,372.8327,0.8735044,823.0403,414.8623,0.97582245,867.4331,419.57202,0.8799094,712.22656,392.26904,0.9356772,746.1825,383.38782,0.86250377,631.94556,340.2033,0.9469129,659.46185,339.45007,0.7433126,857.97437,640.41846,0.8668382,899.75,634.7273,0.8785423,854.5051,807.9481,0.94937855,883.29834,790.49194,0.93112123,853.42883,963.12646,0.9248168,877.2136,922.48804,0.96726084
780.485,393.44516,0.9202433,784.2832,381.57065,0.9384152,781.9468,382.57004,0.8435694,807.1699,375.05484,1.0368629,833.344,373.75284,0.8651106,820.97046,417.79776,0.9766729,866.6245,419.19418,0.9006909,711.728,400.6368,0.9670855,752.4492,394.48825,0.7442447,630.955,362.16183,0.91811424,674.0108,362.64432,0.6817038,860.35425,641.0366,0.85430884,901.6498,634.2151,0.84851927,854.36316,807.3345,0.94274175,882.15137,791.5719,0.92534435,852.9315,962.3584,0.931761,876.22217,923.0156,1.0096343
774.3773,400.00394,0.97650945,778.03235,386.15482,1.0052907,775.2057,387.30777,0.8818684,803.59204,378.2969,1.0012764,828.33655,377.23575,0.8636718,818.1133,419.44516,0.95151687,867.5687,422.9053,0.90657663,712.3779,410.87082,0.8939402,737.99585,412.17032,0.46945834,620.8595,382.35458,0.9494524,656.96313,384.0179,0.5353582,864.35913,640.83057,0.8719276,905.25635,633.505,0.82581806,853.5288,807.225,0.9455817,880.2844,790.7114,0.9004184,851.44995,963.3157,0.8954706,875.48096,921.5708,1.0232333
768.97144,408.27393,0.95481896,770.0901,395.04352,0.97372615,768.5586,397.26807,0.8706481,795.782,380.5871,1.0257015,823.59644,378.60608,0.8076134,813.9563,420.0816,0.93941,862.6854,426.29083,0.8897264,705.5227,426.13324,0.87904835,746.49536,434.83435,0.21390161,606.2395,407.37665,0.93830156,662.0061,411.00043,0.22280827,865.98486,639.70374,0.85541165,906.76245,633.397,0.7989514,851.40063,804.6022,0.93368304,879.0934,789.53406,0.9338479,853.1759,961.9005,0.9387455,875.5405,919.02637,0.9541999
758.9026,411.7345,0.99698514,762.32935,397.40735,1.01843,757.2595,399.55267,0.8918512,790.364,385.79504,1.0026531,813.82715,385.02258,0.8770263,808.4271,425.44537,0.9322997,856.92017,427.72723,0.92068803,701.48975,444.72095,0.9079896,725.73376,457.6986,0.20979017,602.74695,439.21326,0.936159,668.8362,458.41882,0.17115948,872.4741,641.1897,0.86405784,910.83057,633.29736,0.786532,852.82715,805.22986,0.961773,877.3761,789.1144,0.95877314,851.853,961.68567,0.9447861,874.8076,918.9636,0.9907031
754.1346,420.64572,0.9783199,756.19977,406.07248,1.0227177,752.11163,408.18906,0.8397429,783.5031,392.07108,1.0069195,804.4913,388.97946,0.901631,800.56903,433.08408,0.9218609,851.41974,430.27866,0.930683,699.5412,465.90225,0.9179767,734.32135,478.6683,0.2506435,597.74097,479.3832,0.9298513,741.52765,470.7938,0.18859449,875.2625,644.55286,0.89221394,915.6563,634.9509,0.80360556,853.977,805.0138,0.98200965,875.84283,790.33215,0.9590304,852.35565,960.1803,0.9297306,872.28326,916.2811,0.91348565
