0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
830.3897,442.75946,0.90432113,832.57086,429.3836,0.8573227,825.63336,427.26123,0.94008625,792.95514,420.7232,0.72289646,797.217,420.80017,0.9228034,774.29926,489.33417,0.8990545,754.4274,490.35614,0.96046865,767.24445,601.84296,0.7386745,715.4078,587.96704,0.9364444,795.0699,684.7723,0.95093524,710.5386,689.7515,0.92263633,769.5174,694.67535,0.74555635,754.3128,698.76227,0.8622828,758.00055,817.91815,0.60040903,768.74274,818.6485,0.7448977,735.42926,934.4211,0.8524301,733.3226,946.71356,0.85288084
830.67755,442.76196,0.91273904,833.03766,429.443,0.8647978,825.57587,427.21173,0.9450905,794.1586,420.71185,0.7215481,796.24005,420.23334,0.911028,774.4395,488.49677,0.8921015,754.3095,489.26093,0.9532993,767.5236,601.3164,0.73608977,715.8792,587.3903,0.9423239,795.28156,684.5485,0.95152485,710.5606,689.3023,0.92268264,769.6445,694.1739,0.7519696,754.189,698.2016,0.8600631,756.61835,818.6641,0.60135496,770.0025,819.0179,0.7473507,734.8359,935.15094,0.8541367,733.5102,947.2535,0.85073924
830.60803,437.8214,0.9288398,830.9502,424.26495,0.8713069,822.9867,422.80054,0.92519677,795.45605,423.91992,0.73882055,792.7396,421.91547,0.94024,775.2573,493.7256,0.8901593,756.8507,494.36487,0.9635104,767.6405,606.3116,0.77145654,721.08057,589.4199,0.90666556,796.7927,685.22314,0.94800544,720.08813,693.32227,0.9082216,778.68616,704.60645,0.76251554,757.0132,708.6261,0.8469919,783.713,823.55566,0.7234511,760.923,829.6915,0.79220855,738.0001,938.48486,0.8116708,731.345,954.95276,0.844846
829.8221,433.73517,0.90005153,830.1744,419.65625,0.87842405,821.38666,418.04065,0.89461184,799.5069,420.43695,0.70951986,790.97687,417.2318,0.9259813,778.0528,488.42896,0.91722035,760.3647,486.49677,0.95951504,772.2824,599.3657,0.73739624,726.36725,578.4333,0.92642456,800.1409,684.93207,0.9046192,729.55707,687.0533,0.912007,785.6706,704.113,0.7844349,763.54913,706.5977,0.82385564,787.48834,822.122,0.79085827,765.89606,825.2194,0.82895875,738.3326,934.99164,0.7766069,735.72406,945.2768,0.8562141
832.01294,405.75305,0.9046887,831.5294,392.98254,0.89866453,820.5165,392.82855,0.9381044,806.1715,403.89197,0.6715964,786.3312,401.4715,0.99395996,783.83325,478.25415,0.8883157,760.05554,481.07416,0.8665786,783.1863,593.4188,0.7720039,728.37354,560.4124,0.88942313,804.8069,680.30426,0.95081323,736.5132,663.08795,0.90516925,787.6737,690.74347,0.75700486,764.1117,693.39105,0.83577126,780.60095,813.22845,0.7537687,767.18445,815.24286,0.82375854,740.338,932.92303,0.79148984,734.7113,941.1584,0.8337157
839.9207,397.68097,0.9686918,839.25006,384.77527,0.9343537,829.7862,384.24005,0.9927592,804.8732,390.86377,0.72673917,795.90265,388.8015,0.987193,786.88654,459.8662,0.87392163,769.63007,456.06018,0.9094422,778.61176,581.42596,0.6690545,732.34467,532.07477,0.9155548,803.25885,678.4986,0.8848794,739.285,643.32135,0.88117826,785.816,673.10443,0.7813594,765.68756,674.7974,0.83038443,777.4246,807.61285,0.76559573,762.56696,808.018,0.84327483,743.91266,929.59064,0.82325876,736.43207,941.25287,0.87300485
843.70496,392.66782,0.9937881,842.66406,379.5643,0.9167458,835.62024,378.105,0.9545351,808.31714,383.27,0.7266183,803.6693,382.15634,0.97481996,791.7479,445.91428,0.8673097,778.18506,442.59683,0.90740865,783.4093,572.5713,0.64706755,734.8823,506.0117,0.9457168,801.9166,671.4796,0.80422497,736.91345,618.24097,0.9172003,780.15295,652.7307,0.7844233,762.9064,652.1321,0.8234036,764.17957,786.5093,0.7217895,768.90955,788.56604,0.87153256,748.181,916.2844,0.7913075,738.72253,931.2661,0.8628335
843.5593,392.70395,0.99447215,842.5083,379.6342,0.91633326,835.46484,378.1196,0.95727974,808.30676,383.34982,0.7248275,803.5692,382.16672,0.9757793,791.94446,446.1923,0.8698442,778.0763,442.85245,0.90770197,783.7886,572.6909,0.63483775,734.90027,506.08798,0.9444077,802.3257,671.53955,0.8018433,736.91345,618.11816,0.9154322,780.2025,652.82495,0.7849185,762.95984,652.2449,0.82480884,763.8789,787.15576,0.72283804,768.9658,789.23157,0.8702879,748.3861,917.33167,0.7873497,738.901,931.7749,0.8699255
855.5178,392.26004,0.9523759,854.2302,379.5095,0.9169965,846.10657,378.94943,0.98647225,817.1721,382.6276,0.6910197,817.34033,383.70444,0.9642722,802.1621,445.50485,0.84141284,786.9155,438.14285,0.89851844,776.9403,556.6996,0.5228761,733.92676,495.05197,0.94961756,797.58276,662.6637,0.6162382,730.7031,598.1041,0.93229365,778.0054,643.8883,0.7561974,762.80835,643.406,0.85086846,778.1361,774.2875,0.6438695,771.96484,780.05396,0.85344577,754.23267,908.7184,0.8230591,745.3992,926.7113,0.8359172
872.2678,402.9904,0.9344338,871.61206,389.61356,0.89206934,863.38464,388.1821,0.9439672,827.55334,388.62198,0.7021384,833.3756,389.6216,0.916415,801.6842,444.41873,0.75185627,799.4674,438.64572,0.9420583,768.4912,540.6516,0.41410348,734.64905,485.39395,0.9253981,792.7654,617.32336,0.7126521,715.23267,583.74023,0.9354235,755.0659,639.1594,0.67941195,758.24133,639.60645,0.8519441,756.96423,776.6039,0.8212198,788.5082,773.41113,0.854058,750.14954,907.3135,0.8313602,758.09045,918.44824,0.8904079
881.2097,423.6922,0.8924292,881.9839,410.18176,0.8521038,875.46533,408.31683,0.89714515,839.5918,406.69537,0.65648305,849.80334,407.81122,0.8536713,811.2416,455.79004,0.7261336,814.10095,449.03864,0.93750936,765.87354,543.8036,0.41514656,737.7185,481.41425,0.91626704,791.95557,610.8653,0.63589823,697.9864,579.14777,0.9171332,743.699,642.46173,0.6694513,747.7512,641.5517,0.8456019,759.24854,778.48126,0.86003757,792.9673,772.608,0.85550845,762.53125,912.67084,0.7880931,774.2977,919.2454,0.89583033
832.8295,529.47485,0.80685437,834.3079,516.0502,0.7754315,831.13885,517.699,0.7851893,794.07,493.0706,0.5496045,813.6954,510.74222,0.7580209,764.3621,521.43555,0.608158,779.21136,531.96484,0.56952125,830.7399,479.7452,0.19527854,730.638,492.02805,0.3612405,857.18207,467.62424,0.2761986,766.6132,478.35538,0.23567206,715.99286,653.3071,0.63422644,737.08954,660.6813,0.88689244,764.066,769.7462,0.45993465,795.51874,775.5868,0.7793168,772.5568,886.9713,0.40337995,785.16595,913.91724,0.8560362
893.20575,506.84775,0.63802123,893.1163,493.59335,0.6127242,889.2415,490.91354,0.66988695,849.4849,476.79623,0.35698548,870.0693,481.47916,0.658265,813.17804,514.1365,0.47977,830.3195,516.69006,0.7291031,724.29974,521.2357,0.3634957,728.8757,510.54507,0.6530424,666.9108,558.0801,0.5036231,663.9515,550.2672,0.45358503,717.90234,648.00037,0.50107694,729.87994,651.9475,0.78234047,807.41046,710.6233,0.75076133,801.68195,775.8972,0.8146194,769.7114,894.98645,0.7096571,802.66754,919.80396,0.78641474
893.39496,506.43625,0.6442843,893.3294,493.3207,0.6178048,889.38495,490.64792,0.67698336,849.5278,476.55258,0.36095345,870.07745,481.18527,0.6656196,814.47687,514.129,0.47992092,830.581,516.391,0.7414427,724.5633,521.87244,0.36819768,729.2204,510.56204,0.66774285,666.8371,557.9824,0.5056189,664.09454,550.02673,0.47170103,719.2622,648.0669,0.49653143,729.8065,652.022,0.7813723,807.3565,710.67236,0.7487324,801.5618,775.927,0.8135297,769.7292,894.73193,0.7083632,802.5296,919.5137,0.78571546
830.4675,597.5419,0.5148279,832.7738,586.84644,0.4589287,827.1288,587.35785,0.5223182,802.69385,551.90137,0.48209578,815.3967,578.83093,0.5960046,764.45154,554.2832,0.6626971,820.0249,602.06854,0.3223656,686.73706,549.58,0.709463,797.1925,658.1651,0.29454038,627.75635,574.7068,0.7192377,652.58936,530.2881,0.45408154,698.1472,664.4835,0.5392201,727.619,681.59393,0.6339923,810.2512,707.44946,0.83841527,808.49866,785.4304,0.8432988,769.3362,898.2378,0.7191539,819.48047,931.96704,0.7783325
905.2982,573.7645,0.89164984,906.82947,558.9346,0.72010577,901.978,556.58185,0.90818787,856.824,542.49457,0.54487485,876.256,549.4779,0.93122315,816.3285,563.57635,0.6068289,841.19336,585.0352,0.8406502,718.02795,559.04755,0.6579544,751.86584,549.9739,0.67000604,628.797,570.83905,0.77266824,667.251,531.51105,0.7217933,693.47205,682.4769,0.66498494,728.03015,691.445,0.6967347,760.7207,793.3424,0.82411826,814.13635,792.2356,0.85791755,767.5038,906.4075,0.84795165,811.57935,938.1013,0.81334996
827.66516,672.94434,0.4474265,833.4778,665.93066,0.32969937,830.95984,664.20654,0.42501765,807.1847,610.93933,0.32145625,825.60266,651.3157,0.39567596,756.71326,607.25323,0.48695812,835.2202,615.63556,0.4322613,699.8883,581.27875,0.6288323,761.958,580.6752,0.2939744,624.9756,594.01636,0.83537245,680.43445,558.7162,0.16088995,684.886,715.21564,0.65143454,725.3833,723.854,0.6808487,768.88477,801.26715,0.7294934,822.13184,794.1994,0.8954601,766.6692,907.9793,0.8384937,808.8356,937.48846,0.86883044
905.68195,607.6375,0.82382,905.9416,594.85223,0.75255764,901.9915,594.47107,0.90478057,847.6078,587.83405,0.53681505,876.1536,595.3645,0.9363768,805.55225,614.659,0.60014427,840.4732,633.45435,0.76186985,716.41736,616.67236,0.4477611,751.3398,619.1049,0.45209065,650.3452,615.9098,0.5583575,657.3198,615.70667,0.26690117,685.1474,726.92523,0.64861643,726.4454,732.8424,0.6384227,784.23456,801.5035,0.5399101,828.5588,795.0639,0.87305427,771.6348,906.3625,0.7572705,808.30695,938.83844,0.81581986
901.45715,620.4658,0.7958367,902.7704,606.4072,0.74346524,897.91943,605.842,0.8820219,839.30286,593.2875,0.68226314,872.53406,605.2476,0.95328116,780.1362,619.7371,0.72258186,838.0714,642.0584,0.8149861,704.428,642.18756,0.3842323,788.0803,661.0146,0.47102833,870.22,639.48773,0.2531649,807.24805,690.58344,0.32481167,681.3418,736.3766,0.785229,725.45544,744.38336,0.71314347,788.9232,793.56244,0.653875,834.7333,797.1817,0.8993049,767.458,905.26215,0.85792565,810.31714,938.60455,0.8668715
901.8696,620.5907,0.79980445,903.15173,606.3507,0.7438991,898.24036,605.7423,0.88769376,839.306,593.2914,0.6824565,872.5487,605.09216,0.9558381,780.1396,619.7854,0.7230742,838.1168,642.29175,0.815596,703.82135,642.5469,0.4374948,787.33704,661.1565,0.4794432,644.2324,680.254,0.26150197,806.9518,689.5082,0.3408642,681.4546,736.16406,0.7856754,725.1938,744.14246,0.71134627,788.9397,793.6266,0.65918696,834.7677,797.25476,0.89912236,767.4205,905.1599,0.8566922,810.4339,938.42175,0.8665898
883.1119,630.0712,0.74517703,888.555,615.0631,0.55652404,885.27985,613.3771,0.7157601,829.1219,586.132,0.5862082,864.9384,601.0793,0.7666731,766.63464,615.093,0.7008315,825.6578,638.10864,0.7027198,687.51715,676.40424,0.6048628,771.6957,724.50146,0.43841168,662.082,755.78326,0.59922206,709.187,783.56915,0.32170147,690.08734,759.4225,0.6648704,732.98724,768.4277,0.60433036,799.6051,778.5225,0.61647415,841.50226,796.46747,0.8842859,769.8293,909.0411,0.7777835,810.9704,937.9382,0.8523589
866.22687,594.0911,0.7827373,869.1995,580.369,0.7529532,864.1141,578.80963,0.8549678,799.47577,562.3963,0.6201035,839.01556,571.61664,0.8511273,751.7659,602.1223,0.88241464,811.1331,622.95184,0.8559673,706.5638,665.36237,0.34859735,790.49115,713.1897,0.81803674,844.7321,634.721,0.6576776,774.3315,786.9616,0.6356021,684.38336,753.71515,0.8313936,732.92035,756.8571,0.75006163,781.9407,793.72906,0.5151124,839.34393,795.7015,0.92311203,767.59186,911.0528,0.8394772,810.4085,937.3409,0.86074245
836.4751,566.55914,0.87119853,838.4033,554.09045,0.8545606,832.7488,553.4455,0.88358325,789.77686,545.46136,0.6588417,808.48474,549.3892,0.90042543,732.7831,592.85516,0.8815475,781.93396,610.33673,0.8447504,702.39417,664.3427,0.33237004,795.8911,712.85046,0.82819796,805.56213,707.1907,0.3554172,832.1008,774.0772,0.8445986,688.86,752.87775,0.756871,734.32385,758.9216,0.7735107,800.1985,804.321,0.6017142,838.1544,816.544,0.86952996,767.07275,907.5882,0.8407233,810.5834,938.3226,0.87656295
805.24835,531.86975,0.7916834,800.5745,518.75183,0.657701,799.76495,520.5477,0.811582,745.80585,520.86365,0.76480836,784.57324,529.0952,0.84374607,716.2236,576.25476,0.8554385,760.7571,588.58716,0.820369,788.8183,617.31665,0.4115075,829.664,661.2717,0.8335699,846.64703,568.1598,0.4423998,882.8394,611.78577,0.35634866,694.03156,751.5237,0.6971268,729.4915,755.34045,0.76498723,809.00006,783.6444,0.6579772,844.98956,797.1355,0.92584145,772.99664,907.7864,0.81289876,813.80524,938.3668,0.8882234
754.46436,501.19904,0.87845635,747.8082,490.28943,0.73062634,746.64343,491.4898,0.89962125,692.6658,499.98358,0.70469034,730.26025,498.0056,0.9159535,692.46606,555.75916,0.8337594,734.0171,563.0864,0.8614379,775.3357,545.20575,0.5750091,824.67554,603.9366,0.83669233,815.9479,508.88953,0.47745043,772.35535,556.8692,0.39100185,709.7175,729.8637,0.6711124,739.61084,738.25055,0.80979943,803.67017,801.48346,0.535902,848.5825,795.5599,0.9661828,773.7626,903.34845,0.85894734,815.6902,934.6943,0.90321124
