0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
755.5153,397.5911,0.8386488,760.34686,383.97025,0.92914075,755.7906,384.36942,0.8430178,788.5815,384.2195,1.046103,791.65717,382.0748,0.720671,839.5789,431.41257,0.9032733,817.9594,433.8759,0.8792646,715.7801,373.17416,0.94569546,693.0092,374.4473,0.90106237,623.88025,303.79312,0.9136541,613.2708,313.31393,0.9740746,964.2713,611.46313,0.89159095,936.50653,611.90686,0.90686786,910.2354,785.5017,0.97571385,899.2347,782.2937,0.9429829,921.0728,958.66345,0.9552179,913.7586,942.50586,0.9765065
755.35376,396.83868,0.8401916,760.2024,383.37366,0.92724943,755.7671,383.68823,0.8386761,788.56335,384.0077,1.0428137,791.7047,381.92242,0.7232024,839.6244,431.3686,0.9049882,817.8312,433.88184,0.88267887,715.5425,372.755,0.9418962,692.91736,374.6206,0.9066688,623.9801,303.74457,0.91599035,613.30505,313.42065,0.97988665,964.4656,611.4496,0.89321554,936.59924,611.8899,0.9095434,910.23376,785.1765,0.9761066,899.12634,781.96716,0.9434515,921.0277,958.673,0.9566255,914.0106,942.3766,0.9749309
743.6754,423.8852,0.9417148,749.2283,411.91357,0.9839909,743.0448,411.53735,0.89071846,785.70715,413.57843,0.99952745,790.80164,410.02985,0.67272884,834.5161,462.26178,0.9111439,823.473,457.38275,0.81694007,709.1456,442.19855,0.9138037,702.0438,445.95142,0.5982871,588.3572,400.63812,0.9554857,602.9159,403.0816,0.6407454,977.08093,623.2544,0.89202225,952.772,623.0947,0.8135468,908.55896,791.5134,0.9746052,900.9418,779.6904,0.87747353,922.9977,960.10815,0.9257337,917.251,945.313,0.9387964
739.6505,457.82913,0.9624203,745.5917,444.2238,0.96764255,739.21045,444.9274,0.9080224,783.2377,442.06418,0.9796441,790.0814,439.5831,0.75380814,830.90405,492.61185,0.93372416,835.25964,482.19193,0.8569697,696.8391,504.45926,0.95210457,909.22046,486.21463,0.64473546,577.2136,505.07913,0.9438492,880.9375,462.8842,0.47265422,987.29834,634.0259,0.90999043,965.6998,631.478,0.8532657,903.3003,791.0592,0.95447946,896.60706,781.3534,0.91663325,922.6173,962.44617,0.9900239,920.0725,944.1537,0.9335837
733.6202,483.94714,0.9874964,738.3455,469.08936,0.96163636,733.1065,469.83997,0.9216839,774.3454,470.7226,0.99155104,785.64484,467.79004,0.68430746,825.88654,523.98584,0.8544649,826.6047,512.7604,0.8197025,706.96796,576.33813,0.9575908,913.4621,508.11188,0.62353325,599.6775,615.5172,1.0038496,885.70636,490.4157,0.4926926,992.9683,646.7521,0.867975,961.13666,642.8507,0.86528444,902.66754,797.3435,0.96021616,886.055,781.0891,0.9563232,922.1982,967.0786,0.98123187,918.2275,942.43555,0.9337697
726.6283,506.7314,0.95135,733.5648,493.3358,0.96362644,726.7567,492.83847,0.90400714,771.0675,498.9127,0.98933554,776.24976,495.07156,0.69725335,816.26294,553.8694,0.82074434,807.2168,544.5768,0.7799063,736.8324,646.0548,0.990976,724.7449,637.2573,0.9495918,659.3157,726.60986,0.98368806,650.0387,713.2023,0.9639518,994.4944,657.41895,0.8416264,967.9575,650.03357,0.7575579,894.8579,798.7999,0.9727255,882.35046,783.9404,0.9025486,923.0554,963.0005,0.9743821,915.11816,940.78625,0.8807198
719.6317,528.13135,0.981667,725.7671,515.2744,0.9825983,719.3638,515.61127,0.9425097,762.4989,519.0907,0.99678004,762.103,518.20685,0.687778,821.1282,575.7688,0.80383337,794.64233,582.8538,0.86434186,786.2838,698.3796,0.96678424,764.2185,688.6464,0.9770572,754.865,798.96735,0.96657526,734.8679,781.0878,0.9481481,998.0925,656.199,0.8525439,962.7191,656.2552,0.7546059,892.2018,797.6445,0.9232828,877.2648,788.5372,0.9429281,923.4054,963.52704,1.0001235,914.36755,944.7181,0.9490224
709.9591,546.89246,1.0110484,715.7181,533.3434,0.9752648,709.183,534.35486,0.9438685,752.3044,535.4769,1.0112572,755.8899,532.4198,0.6354958,818.8073,590.2539,0.8839644,806.3735,581.7157,0.8060353,845.06586,715.82166,0.9454257,814.5192,697.2865,0.9350686,864.3704,807.99194,0.809304,830.28265,789.8043,0.9216872,996.67303,656.6288,0.8326092,965.4904,652.1138,0.7142292,892.5346,797.3246,0.8811476,877.6733,778.77356,0.84192824,921.55524,964.23364,0.926547,913.40533,944.1754,0.95855886
699.00055,564.0457,0.9900873,705.3646,550.51013,0.9725459,699.5383,551.0673,0.931304,743.098,553.9503,0.9910669,747.98346,550.2855,0.6215464,820.3001,612.2382,0.88920766,810.94794,579.7522,0.7325727,902.5754,708.3129,0.96589494,884.81964,693.012,0.5286868,973.7746,783.02057,0.9591155,893.8227,741.67377,0.29716018,998.758,652.5681,0.80077696,970.25336,645.499,0.68131274,898.13104,798.85126,0.8951801,877.69977,782.9765,0.964926,922.508,964.11505,0.9145975,913.1723,943.5384,0.95237774
694.78796,583.2375,0.9939924,701.1129,570.9946,0.9719005,695.7057,570.4376,0.9176967,737.3914,573.4714,0.99560535,749.0422,566.0563,0.6370771,823.4319,621.7945,0.90451384,804.2739,588.54474,0.7578743,938.49023,663.32153,0.9481553,884.52295,573.4629,0.4857704,1034.75,697.5194,0.961554,947.28894,631.60297,0.16798298,993.70935,643.4999,0.78409374,964.59595,636.8364,0.647349,904.5486,795.058,0.93981385,883.80896,781.0104,0.9339807,921.0277,960.66003,0.97197676,910.20715,941.4752,0.9770924
695.43567,598.926,0.9659724,701.58154,587.0105,0.98902136,695.85156,586.8165,0.92042565,738.1144,590.8645,0.97406644,743.8561,586.92773,0.583658,823.7169,625.9761,0.9029746,808.505,606.75793,0.7396897,941.4961,612.8408,0.9222267,929.2261,588.5729,0.76300997,1042.2566,594.6095,0.9739362,988.5554,570.8595,0.9335505,1000.71704,648.94653,0.8423144,965.1028,647.76514,0.7636924,912.00696,789.97705,0.9486565,886.63196,779.3463,0.95605963,922.10205,959.1327,0.9251632,909.1697,941.61414,0.91426754
698.955,609.10455,0.98325926,705.75555,596.63055,1.0044284,698.9678,596.66296,0.91992486,743.0156,599.2396,0.9984484,747.31464,593.6829,0.6491271,820.1368,626.4143,0.9015574,808.685,603.97687,0.783402,924.86017,566.412,0.86174905,900.86176,554.1847,0.96207297,999.17706,501.65918,1.0004601,961.93207,492.41724,0.9289125,1006.56195,643.60175,0.8311851,972.4152,638.5527,0.71823025,915.64105,787.58075,0.95669943,891.38824,775.62885,0.8974998,921.4084,958.25995,0.9590937,908.9786,939.998,0.98109275
705.9115,608.5232,0.9853716,711.1328,596.37854,1.0003226,705.6847,596.3003,0.9460261,745.73206,599.3716,1.0081592,757.24084,590.25037,0.6875816,824.1195,618.14075,0.92006433,808.24316,612.1045,0.7813959,893.12366,534.9635,0.8892771,880.54517,535.60736,0.7537564,932.6583,444.37537,0.9649601,925.34753,446.312,0.66705835,1010.3922,645.0051,0.8511645,977.18823,645.501,0.7317714,917.89636,787.68115,0.96143186,892.4186,775.42236,0.94229877,919.9286,955.5637,0.94763553,907.61523,936.1,0.9634155
711.71216,600.76697,1.0067768,717.8505,588.57043,0.98552775,711.7412,588.2883,0.94443727,754.9272,590.3017,0.99588966,763.1767,583.2136,0.6806609,827.68243,610.72375,0.8911737,814.8057,609.1692,0.80379695,883.7105,516.66925,0.92932373,880.2181,546.9745,0.59119606,902.8658,429.74005,0.92024934,905.9506,435.1656,0.6933445,1012.20953,644.42175,0.8562466,980.16437,646.8987,0.77612996,917.66754,786.51575,0.9549875,892.8599,776.2001,0.952477,918.73346,954.17676,0.92515624,906.6434,934.46765,0.9747949
715.7584,584.19055,0.9828018,723.29675,573.34814,0.9706945,718.499,572.58484,0.91241753,759.26575,580.2667,0.98622835,771.2245,573.78235,0.6589714,827.85535,609.051,0.89174736,813.463,599.3257,0.79471016,895.5438,519.85925,0.8597061,887.83215,533.2787,0.6467035,923.4708,432.78043,0.9211854,930.85657,442.57462,0.88137275,1013.06226,645.2417,0.86102384,980.03064,644.50745,0.7667254,914.2936,784.14856,0.9441986,891.53394,775.17053,0.99206114,916.2633,952.1449,0.97024,905.4004,931.32947,0.97616816
714.537,563.93555,0.99593234,722.5238,553.4024,0.9646406,717.3296,552.8893,0.9046612,757.7656,565.9005,1.0009671,769.5033,560.49927,0.68202746,826.26685,605.91486,0.86174077,820.03296,592.8521,0.7809862,922.7761,536.55145,0.9789868,949.0499,646.60205,0.37957764,981.9005,464.2574,0.97908586,906.6758,726.55634,0.34488374,1006.8236,645.3781,0.81832755,977.2207,646.0916,0.760325,910.8059,783.3902,0.94838554,886.82153,772.1329,0.95627826,914.6918,950.7602,0.95064735,903.31726,932.1182,0.9602088
719.55414,534.1166,0.9260399,727.87274,523.46594,0.9623332,723.82574,522.0875,0.8765862,762.2058,540.6157,0.96641845,774.0426,534.78687,0.6153695,830.9114,591.78613,0.9571209,828.4706,566.04675,0.7402397,942.1511,569.56604,0.9167867,938.0404,559.99023,0.7044513,1037.8027,537.9463,0.84103036,1036.4143,536.32227,0.68459636,1003.12976,647.6018,0.77197707,974.48975,640.69385,0.7131481,901.03345,788.7466,0.93816125,878.16016,775.1478,0.9458854,912.5814,952.447,0.9476515,898.996,933.20276,0.9908299
728.1085,502.02695,0.9940668,737.65247,491.02902,1.0012127,733.1244,489.7451,0.9314676,772.2958,506.8774,0.97010964,784.7782,500.0826,0.66447246,838.7047,571.4994,0.90701246,832.5963,542.29834,0.75471985,953.0658,611.1631,0.9002576,945.7649,586.1279,0.5892527,1056.1764,643.5189,0.8953748,1038.6675,625.0847,0.7499872,994.38245,655.06494,0.78485066,968.1603,642.8939,0.7719054,890.37854,786.40027,0.89442575,867.37573,773.5117,0.9538952,909.48376,949.85046,0.91551244,896.568,931.20825,0.992837
750.68774,466.9704,1.0047191,760.86414,454.83447,0.9695506,754.54724,454.3814,0.9342569,796.7081,468.53192,0.99410033,805.8441,464.72174,0.71216214,853.7079,547.3065,0.91892445,852.2439,516.87805,0.7821512,925.9053,652.8063,0.96639675,938.103,591.34094,0.45245743,980.2323,746.92847,0.9735966,933.07263,646.7893,0.22599497,993.1072,660.7103,0.83621085,971.1582,648.14197,0.6911939,878.0774,791.48254,0.9396095,855.1791,774.21606,0.9573069,906.8252,950.4645,0.9397633,894.36633,929.2843,0.95804656
786.2549,437.96454,0.97229266,795.9429,425.8344,0.9710555,791.09644,425.00726,0.8978096,830.7302,438.1875,0.9901623,837.67883,436.58997,0.7092244,877.46106,518.9996,0.96006274,862.7306,508.05927,0.7557318,863.61914,652.8548,0.9545331,842.5342,636.42194,0.91811776,834.6593,771.29596,0.79444575,812.1212,731.90497,0.9297846,987.4298,672.61456,0.8793211,956.74023,665.3681,0.85443115,859.98425,794.9362,0.9033632,844.68494,779.57404,0.7803985,904.78503,950.3232,0.9674648,890.65894,929.01654,0.9606744
824.2538,418.9405,0.9875475,835.2031,406.11578,0.9473423,830.20154,404.32294,0.8787465,869.6222,422.88684,0.97927845,882.08484,421.54675,0.7161498,894.0155,511.6978,0.9084337,896.7638,497.10767,0.7317395,803.41565,603.5735,0.9490262,800.0349,581.3313,0.9512231,704.0586,663.7868,0.9598818,705.2179,623.83295,0.8942642,976.8329,683.0102,0.88558555,952.8557,672.1602,0.8308346,841.70044,800.0158,0.99650615,829.4834,788.1894,0.9499079,899.2825,947.95795,0.9517044,887.96985,924.71185,0.92138946
