0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1332.4215,293.61813,1.002315,1328.772,280.8146,0.9592626,1317.0013,280.3873,0.9798145,1280.3339,296.5721,0.7170471,1279.703,294.22006,1.0071975,1268.0167,372.8254,0.86025,1289.0127,365.6412,0.88031834,1385.693,395.93698,0.8923217,1423.7208,365.47208,0.97135246,1480.5597,376.56454,1.0539606,1540.3588,347.7996,0.93874466,1264.0426,602.015,0.80881894,1292.8376,602.1643,0.8944789,1271.9779,780.14307,0.929374,1290.92,782.85046,0.9784734,1272.0518,962.9109,0.9244031,1284.252,974.1937,0.9189273
1332.8708,292.91202,1.0019331,1329.1003,280.1826,0.96478784,1317.6929,279.58505,0.9829143,1281.2366,294.20584,0.71770644,1279.9529,291.7532,1.0047076,1268.544,372.88663,0.853888,1287.6174,365.58676,0.8892176,1383.9126,398.50327,0.91814744,1420.2815,367.21725,0.9597456,1479.4175,382.14493,1.0411596,1539.6094,353.17422,0.9265219,1263.4607,602.6633,0.80013776,1290.145,602.3922,0.8829722,1271.6436,779.5558,0.91357857,1289.9978,782.5768,0.9817511,1272.3748,960.6437,0.92960536,1283.2539,972.28296,0.9319769
1334.053,292.86832,1.001063,1330.5139,280.19162,0.9638093,1319.4346,279.64597,0.97855246,1281.5354,293.4858,0.72957647,1280.9241,291.33194,1.0165663,1269.0807,370.90463,0.8547355,1288.5521,364.11716,0.8865898,1384.0864,401.87875,0.91379964,1415.6622,371.05936,0.93241215,1478.9064,390.478,1.0312135,1540.8217,361.66196,0.9112898,1264.2115,602.5106,0.7965021,1289.3069,602.2571,0.8785634,1271.0354,779.1924,0.9171176,1288.6847,781.8679,0.9750737,1271.2654,960.4647,0.92094743,1283.3773,972.4695,0.9313544
1334.9528,293.97736,0.98464954,1331.5499,281.28168,0.94926584,1321.0016,280.3468,0.9908997,1281.7614,293.95557,0.73272514,1282.5608,291.4286,0.9928341,1264.8274,371.31714,0.85395813,1286.9473,363.77032,0.87523806,1380.7577,407.0003,0.9224818,1411.8849,375.4583,0.9179356,1475.2262,400.66266,0.9949646,1538.4137,373.67902,0.89577866,1260.2236,602.77106,0.79738414,1288.8512,602.4544,0.88605714,1269.3901,779.8289,0.92205703,1287.6202,782.5186,0.9780929,1270.6598,960.419,0.9233327,1282.7728,972.5245,0.929707
1337.1017,293.3743,1.0145249,1333.5194,281.05783,0.93420017,1322.888,280.24374,0.9909433,1282.548,294.03714,0.74291265,1282.719,292.06534,0.9925065,1266.6462,369.1287,0.8646139,1289.6034,363.35013,0.9023805,1376.6119,410.86685,0.8876624,1415.8595,385.40244,0.88906443,1472.7546,418.5024,0.9614135,1535.6085,390.29605,0.92634606,1259.7032,604.8622,0.7954485,1286.8502,604.9734,0.8682276,1269.0663,782.0165,0.9313231,1287.7561,784.1688,0.9991895,1271.3561,961.3622,0.91160035,1282.6804,972.1405,0.9387919
1338.3036,293.5156,0.9872628,1334.0111,280.5908,0.9414461,1324.4742,280.28403,0.9722868,1280.3647,292.83475,0.75851107,1284.866,290.8497,0.99105644,1261.0626,369.01822,0.89009094,1294.7405,361.5657,0.8899884,1366.8013,425.7133,0.9879006,1411.0127,397.09793,0.93353915,1462.4076,435.4631,1.043396,1536.2303,406.928,0.9613151,1251.0934,602.3804,0.8215756,1290.8123,601.2854,0.87398875,1265.0979,780.655,0.92432,1286.559,783.97485,0.9987798,1269.7108,961.00684,0.92397964,1282.1095,972.272,0.93112487
1342.2491,296.0473,0.9888989,1338.0516,282.4132,0.94021285,1329.4135,281.90234,0.9666873,1284.4198,292.29938,0.7780876,1288.6426,289.91028,0.98729336,1264.3636,366.84912,0.86695063,1294.5309,361.5268,0.9128238,1357.2269,434.35065,0.9690151,1401.5536,406.2218,0.95139396,1448.1201,455.6656,0.9870178,1529.7556,429.28986,0.94538033,1251.0458,604.4067,0.79101074,1288.1392,603.9378,0.8642748,1266.4313,782.457,0.94392586,1286.097,785.08954,1.0164732,1269.6302,961.137,0.9299687,1282.0729,972.3774,0.939003
1348.4646,295.94122,1.0111921,1344.6758,283.0689,0.9324097,1335.9912,281.79993,0.9632914,1291.0369,292.1402,0.7905307,1294.9146,289.61877,1.0141952,1267.6245,365.78265,0.8772193,1293.5188,359.6344,0.91762793,1350.5115,446.4015,1.0017633,1388.9048,417.92627,0.9644271,1433.2986,480.65808,1.0070078,1511.7517,453.64343,0.9454256,1255.0095,603.36304,0.754101,1285.1345,602.92053,0.86960274,1268.7798,782.99207,0.91776687,1285.8003,786.07446,0.93291664,1272.2517,960.1847,0.8838171,1281.1638,975.6581,0.9501213
1352.9103,296.28308,0.97074395,1348.769,282.99976,0.930043,1340.5178,281.8894,0.9729851,1295.918,292.78528,0.81656957,1300.8202,290.84167,0.99982333,1271.1853,363.60352,0.8915645,1297.3014,358.50366,0.93646073,1338.8413,455.33643,0.9691837,1377.3422,429.9334,0.83098733,1410.6709,503.02844,1.0568419,1492.9048,478.9983,0.95962405,1254.6472,604.01135,0.7451408,1283.0568,604.26917,0.872226,1268.8624,781.4364,0.9211967,1286.2433,784.2687,0.951859,1272.412,960.41736,0.9045321,1281.6959,974.0553,0.94829786
1360.6661,298.5008,0.9520624,1356.7639,284.724,0.90546477,1348.5433,283.66138,0.9520155,1304.2524,292.78552,0.77273977,1309.0579,290.35107,1.0169759,1279.2606,363.10632,0.9050209,1300.6245,358.51392,0.9562423,1318.691,465.5503,0.90532386,1356.1951,439.96698,0.8735646,1380.8892,527.94336,0.8860359,1460.9569,504.62555,0.90492725,1262.1934,603.95337,0.74957716,1280.7719,604.9934,0.84137285,1272.6528,782.86597,0.92791414,1283.8629,785.4387,0.95478225,1274.3972,956.8474,0.91259694,1280.0192,973.2793,0.93985033
