0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1061.2281,424.16797,0.94189024,1057.8676,415.47894,0.8544722,1053.9882,417.00677,1.015636,1015.50146,424.5036,0.81397367,1031.1754,424.34412,0.9993311,1000.5912,473.9815,0.90692246,1044.1896,474.85327,0.88400704,1071.0096,441.14783,0.88253176,1122.3519,446.29803,0.8902794,1115.4991,407.89404,0.9639064,1188.661,396.81567,0.9910518,992.0908,641.6094,0.8478871,1029.9004,646.03955,0.8562721,1001.19165,760.50134,0.9473019,1028.1699,774.7412,0.9123879,1004.21814,872.09143,0.9164545,1027.5472,899.3805,0.91072774
1062.0802,425.67993,0.94270813,1059.2756,417.08496,0.85000086,1055.422,418.05316,1.0123507,1015.76355,424.03198,0.8412715,1034.5636,423.5102,1.0197628,1001.2478,472.6817,0.926753,1044.6481,473.9826,0.8737787,1071.201,442.90985,0.873814,1123.5477,445.9945,0.8832766,1116.5808,409.15662,0.93246436,1190.1111,398.83063,0.9628196,991.38745,640.4421,0.83871126,1028.8588,645.1765,0.8382386,999.6575,760.59674,0.9412179,1026.7783,774.6956,0.91761327,1002.8191,871.9771,0.9124091,1026.9214,899.97174,0.9249685
1064.388,425.131,0.9797526,1061.7588,417.15494,0.83644,1058.0088,417.66293,1.0084635,1016.74243,422.8599,0.8336171,1037.7124,423.04166,0.9918923,1001.7528,471.65543,0.9083508,1044.5831,472.96048,0.8860295,1075.4268,441.97006,0.79566854,1126.8914,446.03598,0.8728374,1120.5468,411.51468,0.94812834,1191.7684,401.04715,0.9907641,990.2374,639.9701,0.83825743,1026.6849,644.64417,0.83972955,997.6854,759.97095,0.94140625,1025.1771,773.8241,0.9137564,1001.77673,871.28064,0.90489185,1025.5114,899.1024,0.9191232
1067.2183,427.75058,0.97032046,1065.374,419.77695,0.83880967,1062.0212,419.89365,0.9924834,1019.9502,422.40256,0.8280319,1042.3855,423.4133,1.037397,1002.3638,470.5707,0.9263014,1045.3975,472.7767,0.90036666,1077.9176,444.14426,0.7907702,1129.6345,447.10947,0.8420188,1124.6588,416.0817,0.9572917,1195.2361,404.1475,0.9946845,986.89197,638.87305,0.85274786,1024.009,644.4597,0.85731924,996.4811,759.5088,0.9548421,1023.83057,773.84656,0.9187634,1000.3638,870.6476,0.91966593,1024.3914,899.2739,0.92346287
1071.1096,428.5421,0.9413475,1069.0126,419.66956,0.8542659,1066.3472,420.1197,0.98174185,1022.77356,421.23456,0.8276926,1046.5295,423.17035,1.0081251,1004.5946,468.7458,0.9180013,1045.19,472.56,0.8955116,1086.0023,449.6313,0.8547597,1133.3777,450.4143,0.79465663,1133.2092,421.6422,0.898745,1197.0028,411.43835,0.9904558,984.01025,637.9174,0.8532082,1020.61926,643.6356,0.8648521,994.18823,759.38293,0.95325947,1021.7355,774.06116,0.91425884,999.3834,870.7604,0.9150015,1022.823,898.7982,0.9223989
1074.5648,433.80923,0.9922057,1073.1439,424.6799,0.9012939,1070.2991,424.80563,0.99144566,1028.0831,421.91678,0.7957971,1048.8701,424.02774,1.0270029,1007.02246,466.67538,0.88794184,1047.7548,470.87222,0.94104564,1101.8776,450.18637,0.7476374,1134.8461,453.44705,0.8750318,1147.3529,428.7634,0.67446613,1202.2864,423.0168,0.97703284,980.1267,638.48804,0.8483486,1018.7257,644.14966,0.86956817,991.7091,758.9686,0.96499467,1020.4131,774.17676,0.9580035,997.77234,869.57825,0.9327605,1022.04846,897.0299,0.93812966
1076.2623,439.44586,0.9781673,1075.9336,429.89716,0.86793506,1073.3253,429.21216,1.025748,1031.6602,423.12982,0.8214409,1050.5643,425.10693,1.0282943,1006.5337,466.35956,0.90593916,1051.2095,470.56543,0.90434253,1110.0582,456.25293,0.6982956,1135.8999,459.96527,0.8579416,1176.686,436.6203,0.7200401,1203.232,436.96936,0.93256986,977.04895,637.762,0.8495892,1015.7617,643.1156,0.8391547,989.9055,758.2422,0.9249689,1018.1732,772.31775,0.962084,996.92883,868.4364,0.9697495,1019.7156,897.2433,0.9352454
1080.9292,444.86737,0.9913572,1080.9004,434.08405,0.8425025,1079.3699,433.36554,0.99099004,1035.6746,424.50787,0.8265996,1057.47,427.00006,0.9765649,1004.9869,467.9452,0.93688524,1052.8591,471.9914,0.90230155,1114.0479,471.6162,0.37155262,1140.2378,468.99,0.9457457,1172.6355,458.81854,0.31908613,1208.4333,454.563,0.9356314,972.42084,636.8981,0.8352009,1011.83636,641.8977,0.8520756,988.37836,759.0896,0.9670307,1017.6668,772.14844,0.98923814,994.5732,866.60815,0.9452679,1018.987,895.0941,0.9484756
1084.6311,449.25064,0.9899515,1084.896,438.9388,0.87895095,1083.1807,437.57785,0.9819784,1041.1731,427.72385,0.8414438,1063.9353,428.53738,0.97017956,1010.5024,469.04227,0.9627374,1054.541,472.3765,0.84956324,1114.2517,491.6691,0.22428948,1144.9175,482.15683,0.92175925,1102.6514,489.11935,0.13544093,1222.2612,479.20035,1.0020761,967.62714,637.33655,0.84429765,1006.939,643.1101,0.84102654,986.3068,756.7871,0.9318172,1015.85333,769.1405,0.9689082,995.7767,865.88257,0.9225185,1016.8254,896.19763,0.96453154
1089.2826,456.59753,0.9933684,1090.4769,446.75812,0.8275927,1088.1655,445.0547,1.0207362,1046.698,431.8119,0.8396401,1067.8948,434.33667,0.9829328,1011.73303,472.67163,0.91546834,1054.1779,476.50366,0.8506372,990.4603,547.8999,0.32106018,1144.1959,498.71802,0.8910693,1096.5684,497.02246,0.16221696,1223.0316,505.9272,0.9628476,962.5338,637.10876,0.81401885,1001.6593,643.10657,0.8378241,985.14685,757.16064,0.95223516,1014.94946,770.88403,0.9613964,993.3469,864.4026,0.9260558,1016.8468,893.9651,0.9474114
