0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1003.28613,335.00653,1.0279768,1017.60706,327.32648,0.979705,1011.0088,324.4779,0.9066345,1042.9526,348.99347,0.9711858,1041.4036,348.00696,0.68885356,1027.9684,418.3379,0.9254158,1011.8264,411.6502,0.83195853,918.485,356.4018,0.94715333,901.1592,370.84387,0.7983808,816.82996,303.01123,0.96089965,822.0084,318.3548,0.9050422,996.98145,620.8351,0.88622427,980.1919,617.9828,0.79767585,1009.7521,796.96643,0.9315531,998.1417,792.25696,0.86721563,1018.036,963.67737,0.969589,1012.1238,947.72485,0.92129725
1003.40784,335.3564,1.0245688,1017.599,327.63986,0.98491573,1011.1378,324.7933,0.90520597,1042.8502,349.1415,0.96944094,1041.643,348.19717,0.6887412,1027.972,418.46915,0.9249531,1011.97314,411.62234,0.82910407,918.42395,356.3973,0.94751585,900.8412,370.3926,0.79926944,816.9774,302.89792,0.9585694,821.86194,318.1215,0.9067434,996.6975,620.7302,0.8849589,980.4071,617.83264,0.7935947,1009.8286,796.7185,0.92969006,998.39246,792.09814,0.8671067,1018.1455,963.798,0.9707863,1012.2377,947.5436,0.9248329
1003.9037,335.37402,1.0227778,1018.431,327.90656,0.9840795,1011.9022,324.65936,0.92167044,1043.6624,349.88843,0.97029287,1042.7438,348.46808,0.6955427,1029.6094,417.8341,0.92089415,1012.85583,411.57965,0.844578,921.45264,357.25256,0.9316174,905.1625,372.5396,0.82218117,817.8779,303.8531,0.9729718,823.0879,318.21594,0.8866316,997.5648,620.67175,0.88250524,981.6472,617.88916,0.791518,1010.4105,796.3092,0.93026984,998.8684,791.40735,0.86172044,1018.5154,963.31726,0.9673394,1012.45544,947.2539,0.92262435
1003.83685,335.3574,1.022495,1018.3975,327.89487,0.9844005,1011.8669,324.65213,0.9214493,1043.6968,349.8984,0.97128344,1042.7373,348.46896,0.6963662,1029.4702,417.7128,0.91903114,1012.9709,411.42245,0.84494007,921.39594,357.20712,0.93409944,905.16925,372.5925,0.823019,817.679,303.94174,0.9735334,822.8859,318.3665,0.8874611,997.61456,620.56213,0.88248456,981.52924,617.7632,0.79050803,1010.28156,796.1697,0.93400836,998.45685,791.1941,0.85964614,1018.57245,963.3994,0.9641299,1012.05914,947.41016,0.9192528
1004.1647,339.21286,1.0228097,1018.8041,331.22073,0.98245347,1011.3689,328.21042,0.9215046,1044.8356,353.546,0.9587818,1042.8004,352.56674,0.6959441,1029.3921,420.17654,0.8813139,1015.45703,414.2952,0.84535193,918.7936,360.14517,0.94977874,904.08215,374.0894,0.8118682,817.69653,307.06888,0.9562166,822.3865,319.97415,0.8789551,998.65,623.7023,0.87833583,982.9685,620.8456,0.7896411,1011.22876,800.85864,0.96599805,999.33655,795.59204,0.84130573,1018.5619,967.81604,0.93451476,1011.407,950.7169,0.982504
1005.34424,339.6398,1.0196749,1019.6555,331.66898,0.9695352,1012.3269,328.85635,0.91693723,1045.5327,353.8818,0.96429527,1042.8171,352.9141,0.7014595,1029.0767,422.42172,0.89214593,1014.8584,415.47342,0.8434073,919.00916,361.87796,0.94379497,902.84106,373.51035,0.7974272,818.4187,307.3005,0.9582768,822.5425,319.52347,0.8688069,999.3987,625.0679,0.8908268,982.5775,622.0514,0.7869241,1011.6178,802.64844,0.9753959,998.2733,797.2202,0.867319,1018.70984,968.4297,0.92836726,1010.8861,952.06335,0.97982764
1005.72766,340.17258,1.014612,1019.7262,332.12405,0.95998514,1012.47705,329.2701,0.9198379,1045.3357,353.71567,0.9676169,1043.0833,352.88528,0.6982517,1028.5319,422.60403,0.895586,1015.54333,414.74344,0.8370413,917.98193,361.99936,0.93805015,903.88916,373.04062,0.7859934,818.05383,307.5765,0.9523747,823.1317,319.72147,0.8501456,999.4501,624.8733,0.8911661,983.1106,621.6714,0.78297716,1011.76,802.97656,0.97374684,998.9946,797.6123,0.87270075,1018.32935,968.67554,0.91545993,1010.7698,952.26416,0.9709774
1004.7174,340.38855,1.0128772,1018.9769,332.5346,0.97635305,1011.75903,329.58783,0.926479,1045.218,354.67755,0.96688426,1043.3154,354.10352,0.7028813,1030.0381,422.64807,0.8802284,1015.8457,415.29327,0.8439825,918.9016,364.0271,0.94919074,903.0596,375.04895,0.81068254,817.0077,308.10175,0.9488347,820.86304,319.39886,0.88982284,998.8142,625.9111,0.88619465,983.1034,623.0494,0.7941611,1011.5443,802.6613,0.97565734,998.03845,797.2662,0.8535099,1018.3872,969.76825,0.9312975,1010.6028,951.4262,0.9919485
1003.9195,342.2455,1.0179923,1018.36676,334.52097,0.96823496,1011.2535,331.5792,0.9124266,1044.9746,356.33737,0.9637332,1042.8018,355.39127,0.704303,1028.8799,424.12784,0.89864933,1015.7758,417.32462,0.82963634,918.2248,364.61148,0.95146835,901.4847,376.9824,0.80279684,816.62994,309.58096,0.9668746,820.96295,322.14664,0.88176966,998.5838,627.85547,0.8794638,982.59186,624.6509,0.7835597,1011.0744,804.91296,0.971163,996.27057,798.3889,0.8399354,1017.66815,971.49146,0.9331107,1010.8864,952.9297,0.9791204
1004.37897,341.6837,1.0130639,1018.74554,334.18204,0.9659626,1011.63934,331.0848,0.9132869,1045.114,356.47775,0.9562247,1042.6418,355.4042,0.69982415,1028.562,424.91647,0.9015618,1015.82196,418.4838,0.8152604,918.41376,364.93893,0.95183945,902.79266,376.56418,0.78990173,816.878,309.61972,0.9602896,821.4554,321.88937,0.86547625,998.7249,627.1245,0.8862779,983.0722,623.96716,0.7837,1010.8554,804.8921,0.9631456,997.69476,798.7881,0.8616195,1017.5837,970.44775,0.93999386,1011.3969,953.2008,0.96467066
1003.48975,343.58865,1.0192463,1017.9789,335.97464,0.99485576,1011.2883,332.6846,0.92033386,1044.2083,359.18973,0.9638692,1042.3595,357.46518,0.69986403,1030.5396,426.16348,0.90479136,1013.9076,419.4725,0.8385261,919.5737,366.67477,0.9455831,905.339,380.1907,0.7919378,815.55164,311.6097,0.96455944,821.92664,325.04892,0.86182916,998.5392,628.98315,0.86538905,982.5099,625.8136,0.78279483,1010.50244,806.66394,0.9634836,996.7355,800.2074,0.8284605,1017.86816,973.23035,0.9339764,1011.3292,954.77454,0.9765724
1003.30804,345.62653,1.0220835,1017.2209,337.63684,0.9715979,1010.6386,334.6803,0.9064361,1043.1069,359.42682,0.9590301,1042.5042,358.85742,0.69551075,1027.0564,427.3474,0.9039887,1015.32074,420.44092,0.8160571,917.73724,368.13257,0.9471456,902.6414,379.91162,0.7913278,817.08,313.60663,0.9656222,821.5483,325.61084,0.8746068,998.35297,630.27856,0.876294,982.8703,626.96204,0.7847929,1010.46625,808.1356,0.9487678,997.41205,802.1715,0.854168,1017.99066,974.1304,0.95923316,1012.18085,956.40625,0.93030024
1002.97314,346.08704,1.0125082,1017.2938,338.30786,0.9813714,1009.99817,335.19214,0.9301245,1043.4124,360.78247,0.9695189,1041.3607,360.01233,0.70410264,1029.3198,428.33398,0.8952935,1013.36865,421.14795,0.8543086,917.84106,369.393,0.9446156,903.7228,381.86456,0.78943574,816.26,314.65045,0.9432926,821.1919,326.74652,0.8625467,998.63367,631.2334,0.88656974,981.9414,628.1931,0.78162324,1010.5028,809.6101,0.9638938,998.3616,803.5819,0.86475104,1017.4531,974.94434,0.9441618,1011.05237,957.55225,0.9634053
1003.1655,347.4172,1.0051557,1017.1969,339.835,0.97322476,1009.9358,336.63113,0.9292811,1043.2327,362.16006,0.9706385,1040.6083,360.90457,0.70241004,1028.9946,429.02542,0.88077927,1013.3977,421.49454,0.8508915,917.7539,370.9268,0.93037295,905.3003,382.61154,0.7790096,816.9607,315.89932,0.94107866,822.8473,329.04898,0.8575025,998.7555,632.15466,0.8850122,981.80615,628.99524,0.7842376,1010.42786,810.6013,0.96529377,997.76465,804.9791,0.8731036,1017.48267,975.94824,0.941864,1010.6614,958.4098,0.9616153
