0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
910.65875,388.6629,0.9735956,918.8271,377.4538,0.9183297,911.3946,379.0636,0.90898037,941.37335,383.1244,0.92918414,935.6326,386.21075,0.8070807,952.3409,423.20038,0.93616414,949.4694,427.41486,0.85991925,934.49786,343.13153,0.9729496,948.25494,341.49164,0.92718154,927.2956,271.021,0.94408774,934.46405,276.10138,0.8893531,947.293,589.07965,0.94201237,943.633,587.5734,0.83391494,960.7453,722.4903,0.9448683,961.46075,721.9234,0.90297145,972.4194,841.0213,0.98444116,973.84454,831.0423,0.8931323
909.81744,388.05762,0.972342,917.95575,377.1289,0.9073349,910.7183,378.93384,0.92903364,940.83307,382.3756,0.9468912,935.3625,385.65625,0.82287514,953.4019,422.89844,0.9240921,946.8204,428.3053,0.84719646,934.36505,344.51733,1.0000428,947.7564,342.20215,0.9666159,927.9283,272.0288,0.95739305,933.58124,278.073,0.9004704,947.3403,588.58826,0.92549396,939.1424,587.7363,0.8464312,961.01105,720.69617,0.93394995,958.73895,720.22424,0.90950227,972.71344,839.6085,0.97394353,970.3636,829.6687,0.91239524
910.6354,387.18887,0.9598394,919.20056,376.6487,0.8963042,911.55896,378.32547,0.9426508,941.95886,382.54385,0.9374672,935.28674,385.28287,0.78914756,953.4978,423.1143,0.93058264,947.3899,427.83688,0.8495636,934.8696,344.21664,1.0179951,945.5615,340.8914,0.9616213,928.1743,271.00027,0.936941,931.88354,275.91605,0.92961556,947.37537,586.9409,0.9301131,940.0393,585.9181,0.8353946,960.13574,719.51624,0.94464195,958.5166,719.47266,0.91992897,972.63574,838.4094,0.98386526,972.2527,829.27026,0.90612864
910.6467,386.60864,0.9582614,919.0438,375.99976,0.8944688,911.7875,377.635,0.9415835,941.5991,381.75146,0.9380501,936.765,384.30353,0.8002442,952.9568,422.2395,0.9242412,948.6179,426.64404,0.85437775,934.7073,343.36932,1.0137496,946.1758,339.91797,0.9708313,928.1654,269.9043,0.9374461,932.18713,274.35657,0.9308014,947.0331,586.76294,0.93050504,940.4863,585.7483,0.83590424,959.5492,719.93604,0.95139426,958.2582,719.9795,0.9197019,972.30493,838.46533,0.9818977,972.01135,829.56384,0.9068805
909.89246,385.18393,0.97904575,917.73303,374.83237,0.8801044,910.8616,376.4501,0.97082186,939.9595,380.91684,0.9667572,935.2456,384.51663,0.84403026,953.12756,420.67087,0.9361695,947.5393,424.96573,0.84710765,933.3921,342.16397,0.97826743,949.9441,339.4106,1.0094569,926.416,269.96048,0.94320333,936.0552,273.81766,0.9224621,947.74927,585.1111,0.9039495,938.45166,584.6373,0.8479563,958.83215,720.3677,0.9015922,952.6997,719.32947,0.90687466,974.67126,839.9009,0.929079,968.24646,829.0123,0.91164577
909.677,384.14447,0.9822108,917.3495,373.76245,0.87691796,910.5149,375.38513,0.96687865,939.66943,379.5487,0.9640689,934.7859,383.15857,0.85524744,952.8611,419.073,0.93342125,946.81824,423.7683,0.8434253,933.6206,341.00134,0.9939445,949.5591,338.21045,1.0114675,926.3517,269.70435,0.96137416,936.1133,273.26685,0.9276918,947.8037,583.9801,0.90719295,938.48096,583.57214,0.85179174,959.01,719.2965,0.90451396,952.81274,718.2095,0.9028883,974.4719,839.27454,0.9373178,969.5979,829.0409,0.9126699
909.7175,382.98575,0.9756803,917.5216,372.80936,0.87804794,910.61597,374.2778,0.9731784,939.9873,378.8654,0.964098,934.5054,382.23752,0.8407246,952.9376,418.94968,0.9388518,946.2783,423.40005,0.8391943,933.2837,340.26108,0.98645383,949.6356,338.55026,1.0112786,925.86365,268.97305,0.95738935,936.5387,273.21872,0.92701805,947.95715,583.6044,0.89084154,937.8307,583.07434,0.83749795,957.8385,718.2577,0.91805553,951.6908,717.1439,0.90480053,974.0475,837.573,0.94405496,969.5066,827.9387,0.91866815
908.83655,381.25888,0.9712454,916.5316,371.11667,0.8821028,909.827,372.51254,0.9764328,938.775,377.21518,0.9671227,934.01025,380.22476,0.85199445,951.9503,416.9996,0.93217707,946.6078,421.96127,0.84299994,932.9004,337.51517,0.99001145,948.614,335.32864,1.0211027,925.6753,266.55453,0.9462661,936.74316,269.5934,0.9395908,947.4048,582.3695,0.8951471,938.48486,581.9872,0.8403629,958.2853,718.07825,0.91634244,953.3718,717.26013,0.9020541,973.1471,838.0001,0.94535935,969.7977,828.56714,0.909837
909.43005,379.85736,0.9607081,917.197,369.62726,0.9088031,910.1542,370.78473,0.99208784,938.95544,376.58746,0.95678943,933.7224,378.87756,0.8370786,952.6588,416.40643,0.9235493,946.3612,420.92535,0.85104585,932.29285,333.9364,0.99282557,948.4916,331.99963,1.0002995,925.0735,263.2801,0.94337595,936.6647,265.82788,0.92456853,947.96826,582.5737,0.8928944,938.23975,581.64166,0.83677167,957.3712,717.1524,0.912112,952.90686,716.1175,0.902244,973.0548,837.2862,0.949973,969.2384,827.17487,0.9045664
909.6665,378.68784,0.96270484,917.624,368.56522,0.89677393,910.8777,369.64883,0.97461873,938.9907,375.94168,0.9598186,934.5521,378.13907,0.8532904,952.2411,415.0413,0.93112314,946.29443,419.73355,0.847108,932.2042,333.08762,0.9913796,947.9241,331.54495,1.0126882,925.14185,262.12015,0.94028175,936.1704,264.85666,0.92633134,947.64624,581.4536,0.89165366,938.7505,580.6647,0.8381388,956.36914,715.7179,0.9049336,952.80383,714.9801,0.9086757,972.30884,835.9822,0.944322,969.6902,827.2052,0.904747
909.40283,379.3434,0.9659134,917.0054,369.12222,0.9018981,910.3131,370.26443,0.97232115,938.32715,375.6373,0.95716333,934.6078,377.8439,0.8587572,951.2351,412.93265,0.9387481,947.4883,416.7128,0.8654838,931.6116,332.4512,0.9881827,947.7114,330.45425,1.008971,924.81116,260.33102,0.94416404,936.05884,262.44724,0.9273908,946.99963,580.4729,0.915218,938.16455,579.5322,0.869815,956.3517,714.4159,0.92205864,952.20654,713.0946,0.91356695,973.19666,834.5077,0.968014,968.7241,823.74817,0.87506115
909.5607,377.1267,0.9655231,917.23004,367.07697,0.89218354,910.53705,368.09033,0.96283644,938.57477,373.78302,0.95308757,934.6943,375.90765,0.8435587,950.9643,411.273,0.942097,947.7653,415.07,0.8732978,931.5219,331.24286,0.99249864,947.8299,329.4765,1.0128574,924.6141,259.18298,0.93496495,935.88885,261.97485,0.924435,947.06757,579.6165,0.9202107,939.01764,578.4556,0.87355685,956.0495,714.082,0.9168693,952.63336,712.9013,0.9202609,972.5909,833.37616,0.9740411,969.47577,822.79486,0.87640476
909.5762,375.8805,0.94975305,916.87305,365.30273,0.8898442,910.6299,366.52094,0.9632449,936.7633,371.45502,0.9644711,933.6008,373.96173,0.87975156,950.6654,409.49445,0.9403604,946.54407,413.32593,0.86386883,930.8961,329.78375,1.015414,946.96765,327.34637,1.0248,923.7377,257.6018,0.9304652,936.59973,260.51697,0.9267465,947.7637,578.4662,0.90571547,938.8843,577.708,0.86057127,954.9706,711.91943,0.91890264,952.8639,711.13184,0.91202307,971.07214,831.6858,0.9707377,969.5244,823.5879,0.8872582
909.509,375.31174,0.9449954,916.4207,364.8298,0.90082616,910.1435,366.07083,0.973928,937.0639,370.10458,0.9521686,933.4969,372.2347,0.887175,950.6939,408.4398,0.93553865,947.44977,411.33786,0.86943567,930.6788,328.13754,1.0440499,946.2537,324.88803,1.0131907,923.2243,256.58054,0.9459909,935.7979,258.6312,0.9180934,947.66205,578.0427,0.9008926,939.7703,577.0465,0.8609371,954.42377,711.35815,0.91288364,954.6806,710.3395,0.8871252,970.3659,829.94714,0.9782402,970.6535,821.9989,0.8972379
909.17804,374.47797,0.95005584,916.22736,363.7049,0.9021852,909.6558,365.1905,0.98124063,937.03436,368.86285,0.9615401,932.3403,371.3791,0.87585837,950.2359,406.77057,0.93501365,948.6661,410.59442,0.87335396,930.4969,326.4101,1.0296714,946.6744,324.2011,1.019597,922.388,254.29962,0.9438491,935.5472,258.22272,0.92093545,947.0361,576.87933,0.9046658,940.9488,575.97034,0.869198,952.3255,709.25616,0.9384632,956.2225,708.06805,0.8923453,968.0466,830.0473,0.95719415,971.19073,821.8143,0.90892565
908.48193,373.3372,0.9670379,915.9663,362.4081,0.8853929,909.3605,363.5757,0.9247695,937.5332,368.61734,0.9596232,934.9624,371.61844,0.83787704,949.21655,405.5325,0.953691,950.26697,409.06345,0.8783537,929.9601,324.80716,0.9873347,947.75354,324.7305,0.98260653,923.3351,253.90677,0.96674836,933.777,258.56546,0.91317225,946.13135,575.7975,0.92127717,944.7772,574.95496,0.87150353,951.78674,709.78345,0.96754915,957.3474,708.75757,0.9020592,967.54846,828.182,0.9710864,970.3865,821.527,0.8999016
909.1013,371.74344,0.9436362,916.33496,360.95218,0.90943575,909.26855,362.74857,0.9950576,937.9794,366.54886,0.98848695,930.17896,370.21286,0.85906184,951.8474,406.34256,0.9322033,945.2919,411.428,0.8612969,929.88916,325.71652,0.9881327,945.4634,325.86642,0.9758227,922.6575,252.45438,0.9233991,933.4153,260.9653,0.9195993,948.75183,576.2654,0.9099256,939.39526,575.2179,0.86963964,952.7815,708.93835,0.9285066,952.7694,708.4673,0.9134095,967.36414,829.1426,0.9728603,968.10046,821.42285,0.8960607
909.3154,369.1149,0.9450941,916.3142,358.98026,0.89274335,910.0427,360.2955,0.9945687,937.5614,364.9075,0.99019444,931.7905,367.81406,0.8794807,951.16455,403.1613,0.9567992,948.29675,406.42508,0.8737769,928.4763,321.8788,1.0157311,945.9851,322.36685,1.0341444,920.9009,249.57224,0.88940084,931.09094,254.87466,0.9205474,948.1172,573.74365,0.91585267,943.6361,572.8274,0.87143886,952.0593,708.1671,0.96389145,956.64233,707.6727,0.9148276,965.7825,828.0934,0.97047544,968.08484,822.3456,0.93006927
908.2781,372.17508,0.94822395,915.4608,360.42307,0.87542677,908.90027,362.12454,0.94551134,936.8678,364.46274,0.9824629,934.6542,367.6653,0.8744207,949.3186,401.59958,0.9611175,949.4813,405.79025,0.8664473,928.67615,322.4595,1.026029,946.10876,321.71494,1.0138385,921.23145,249.41904,0.95045424,930.58496,255.62668,0.8939087,947.39343,573.8529,0.9288873,946.0282,573.24207,0.88295484,951.0674,708.34705,0.97157645,957.93494,707.87427,0.89933467,964.6189,828.35645,0.96228963,967.6505,822.56604,0.9367862
908.47974,370.6174,0.9655733,915.86194,358.85507,0.88445663,908.98645,360.52237,0.93981606,937.43494,363.5087,0.97393084,933.80164,366.95517,0.8664907,949.5094,400.72995,0.97217226,949.7031,405.14133,0.86782974,928.68933,320.4103,1.0091534,944.9,320.66946,0.9906999,920.8025,247.15738,0.9439402,929.4635,253.52426,0.897609,948.02576,573.65515,0.9281595,947.084,573.2125,0.889822,950.3872,707.76135,0.96671546,958.2395,707.33875,0.8886075,963.3688,829.47107,0.9429899,966.8845,822.9779,0.9413968
906.7904,368.6534,0.9682995,913.8451,356.6992,0.901456,907.63965,358.04965,0.9078452,936.1139,361.48532,0.9311454,935.1311,365.5283,0.8603625,949.0569,400.28635,0.9720307,951.1282,404.6638,0.8973129,928.327,319.395,1.0127218,947.4303,319.15292,1.0084251,919.9004,247.3356,0.9523841,929.6138,251.74301,0.91471994,948.70447,573.7401,0.93046504,946.578,573.1543,0.8828841,949.59875,706.73364,0.9566395,958.0868,706.1564,0.88720703,962.0552,828.6715,0.93371904,966.45264,822.3097,0.9370824
906.5088,367.84045,0.9657042,913.95557,356.06616,0.9015433,907.60693,357.42157,0.91002166,935.1019,361.35864,0.944412,933.8479,364.4115,0.8617283,948.73267,399.01184,0.9750227,949.0919,404.2887,0.8616462,927.30444,318.7353,1.0072442,943.11,319.64014,0.9476141,919.01514,245.85168,0.938079,927.7206,250.71594,0.9009286,948.37305,571.95337,0.9323278,947.37744,571.68085,0.889902,948.844,706.0133,0.96272856,958.7103,705.56714,0.9035091,960.8165,826.2728,0.9331356,967.3418,819.99146,0.9391271
905.78375,365.53918,0.96300805,913.1092,353.77576,0.9166306,906.6657,355.03516,0.92543244,935.3553,360.06555,0.93913764,932.93585,363.74817,0.8454837,949.11383,398.50305,0.97289443,947.4307,404.20642,0.87807155,926.97845,317.15894,1.0229988,942.72906,317.4579,0.9278761,918.4266,245.4563,0.9069276,926.9903,249.34735,0.9089595,950.7608,571.33374,0.9203159,944.7447,570.7263,0.85659295,950.36884,705.83203,0.948708,955.72076,705.60803,0.8925679,961.3654,827.80347,0.9212106,966.13165,821.7213,0.9340391
906.0807,365.61087,0.97303843,913.4188,354.11343,0.91010743,907.07043,355.08145,0.92776406,935.06555,360.52408,0.94186,933.9656,363.1752,0.86616075,947.3463,398.57132,0.9851092,950.1179,403.54825,0.89141834,926.51025,317.97134,1.012557,942.306,318.26364,0.92908996,916.95483,245.0137,0.933067,925.66284,249.02133,0.90346146,949.1996,569.8093,0.909714,949.3789,569.34265,0.8691441,948.1815,704.6002,0.9490763,958.7156,703.7771,0.89935696,958.8192,825.074,0.93575096,967.6572,817.3064,0.93080103
905.4502,366.89493,0.98545575,912.56885,355.22952,0.92148936,905.9729,356.70096,0.9330056,934.3766,359.92038,0.9399787,932.80237,362.49393,0.86482704,946.7816,396.9185,0.9739169,949.9248,402.64713,0.877541,924.7313,316.9824,1.0331905,940.2388,316.6064,0.9275049,915.7572,244.24478,0.93163884,923.99646,248.33481,0.909375,949.19885,569.0774,0.91107297,950.9695,568.5758,0.86377335,947.0709,703.4064,0.94416434,958.8041,702.5736,0.9032197,957.4243,824.2261,0.9442863,967.0421,815.7566,0.93305135
904.6833,364.84476,0.9741353,912.0434,353.36142,0.9367946,905.6517,354.49362,0.93663096,933.5971,359.42447,0.9500292,934.649,361.84567,0.84048903,946.3553,396.7227,0.9686248,950.93646,402.08365,0.899552,924.117,317.39822,1.0135069,938.5826,317.7961,0.8947263,915.6691,244.65701,0.9249166,922.6705,248.7012,0.9083384,950.4449,568.9873,0.90088737,952.01154,568.2064,0.8498217,948.26215,703.46045,0.94016576,958.97626,702.49255,0.89410704,957.4731,825.1754,0.9405694,966.78314,817.2246,0.93479764
904.7992,364.71988,0.9779955,912.26013,353.3602,0.9352498,905.93555,354.4658,0.94387865,933.22095,360.03036,0.93578875,932.4326,362.30392,0.85879856,946.13464,396.50595,0.98012257,948.6593,402.0859,0.8805411,923.1262,316.24478,1.0202851,936.0537,315.97604,0.88842595,914.1271,243.78171,0.9326873,919.40674,246.66934,0.9113111,950.69653,567.6124,0.89953756,951.65894,566.99,0.85197014,947.4425,701.75574,0.9445577,958.57874,700.90015,0.9023172,956.9944,823.5642,0.94465625,966.41797,814.9839,0.92605764
903.62695,366.8365,0.969665,910.91174,355.3017,0.9184401,904.662,356.87323,0.9401508,932.1686,359.2851,0.95844984,932.18884,361.5561,0.8770035,946.38403,393.99316,0.9865999,948.3456,399.42755,0.88078,921.66626,315.53143,1.0148053,935.94946,314.0407,0.9255406,912.5991,242.80524,0.92475593,918.0399,244.73413,0.93011004,952.65393,567.7425,0.8999772,951.19116,567.24146,0.8653156,946.94714,701.257,0.9492641,957.4424,700.69867,0.9026506,956.3076,823.7867,0.9429666,965.48474,815.2686,0.9234244
904.23706,364.25983,0.9732562,911.5299,352.85083,0.93702084,905.2711,353.6142,0.9443078,932.18945,358.74896,0.9537574,932.2462,360.39984,0.82848525,945.9601,395.46997,0.9888675,947.26074,400.91388,0.88657427,920.7649,317.55426,1.0144475,933.49023,316.7149,0.9140425,911.3402,246.43896,0.9441216,916.2711,249.75433,0.90123475,952.9606,567.4025,0.89698243,950.4663,566.9619,0.8508862,946.92224,699.7408,0.9669059,956.39844,699.55475,0.91809237,956.0515,823.1353,0.95131284,964.9856,814.8201,0.9135319
