0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
648.32874,353.46274,0.82760197,655.3654,341.77707,0.9457437,650.91736,344.3912,0.85660213,681.22345,349.4424,0.9878988,687.22845,350.57974,0.7558863,700.6567,405.25204,0.99014044,710.93304,403.40964,0.8673165,598.3918,338.1583,0.861822,637.60504,338.72824,0.8675573,584.6422,236.71909,0.96168846,619.71796,250.2811,0.96218914,713.4152,614.99365,0.9121493,720.51385,611.73096,0.76638675,704.41144,777.65173,0.95296705,714.48517,775.02625,0.85199416,720.2719,929.05994,0.986775,731.6779,915.19275,0.95891833
648.3817,353.4414,0.82867026,655.28845,341.75946,0.9455804,650.917,344.38495,0.85771406,681.03394,349.43646,0.98627764,687.26355,350.53857,0.75600326,700.6456,405.27063,0.98981273,710.65466,403.43915,0.8667921,598.4938,338.19073,0.86434674,637.49304,338.4129,0.8696483,584.5116,236.62909,0.9669225,619.4743,249.73193,0.9616096,713.58655,615.1658,0.9116008,719.46814,612.0194,0.7690562,705.058,777.6824,0.95503074,712.93774,775.4076,0.8403635,720.30164,929.7991,0.9879152,731.04114,916.2843,0.9465732
647.50525,352.34363,0.85160005,653.0685,342.83795,0.98113513,649.78467,344.03162,0.8595195,678.92236,351.12537,1.043668,688.87134,350.2326,0.69973385,696.7556,401.6966,0.9065151,710.786,399.7005,0.8414306,586.26965,364.04706,0.92460525,627.5696,356.33508,0.81730783,562.18494,266.3593,0.8970525,597.9938,272.83282,0.93751806,721.3832,612.0275,0.88887155,727.41797,608.8056,0.8146957,709.47217,774.1445,0.93836427,713.921,772.09735,0.84875655,717.02563,926.3398,0.97859436,728.3854,910.08295,0.937462
641.825,354.82953,0.94755334,647.12006,344.53528,0.9947077,641.9798,344.89752,0.89053494,676.1967,350.26855,0.9757588,689.18945,349.59875,0.7740055,698.6285,399.3756,0.9614881,703.43036,399.37,0.8321149,580.57153,407.7107,0.87153995,613.1123,395.5946,0.97958434,531.6138,320.98853,0.91109455,571.3818,321.96014,0.9381422,729.8049,609.5896,0.87800366,726.6447,607.56006,0.7621219,713.4323,768.0515,0.9365195,710.28253,767.1863,0.8929191,718.6224,924.5869,0.93941414,727.9102,916.62427,0.9088206
635.6608,364.82968,0.9192716,641.3371,350.41605,0.9601413,637.76447,351.19547,0.86086476,672.8149,354.51083,1.0062227,684.578,353.20932,0.77454424,693.0651,405.13882,0.8886919,706.1469,406.6271,0.8308449,588.51514,451.0305,0.9408435,616.1812,453.322,0.87685907,511.73035,403.91904,0.92151296,551.8396,401.82333,0.81101906,733.2795,610.9403,0.8683932,742.3503,607.4004,0.7529819,712.8298,768.39746,0.9370388,719.4251,768.0796,0.8543287,720.1086,925.5729,0.9663309,728.8907,916.0847,0.9412495
630.47546,375.294,0.98041666,635.8247,360.70325,0.9767386,630.9037,362.07904,0.92419356,667.0626,362.50043,1.0072187,679.8268,362.93622,0.7666972,686.896,415.5921,0.9881314,706.6395,413.4405,0.8747171,618.85156,496.64984,0.90113723,645.37537,502.34113,0.7583343,514.22363,519.49,0.8833393,550.9121,497.93866,0.76689094,737.23474,613.54987,0.8953563,752.64404,609.5258,0.7259232,711.06604,770.2955,0.9367636,724.93933,769.3322,0.86105585,723.7152,924.774,0.9652232,728.07874,915.9135,0.91271037
617.7165,389.78326,0.990535,623.674,374.99353,0.9747895,618.8414,376.00952,0.920501,655.94403,377.4535,1.0002728,668.4331,376.2428,0.80928475,677.7426,435.76434,0.9383034,704.8438,423.4369,0.8986034,637.50806,547.1892,0.9359003,684.0308,539.311,0.6393022,584.14954,629.18427,0.9329572,641.2167,577.8757,0.40498996,738.8069,620.26324,0.8773253,764.9967,615.0942,0.7443131,708.09406,779.47235,0.90836096,730.62866,776.6796,0.9279113,728.61426,925.9504,0.9824532,727.0658,915.9987,0.94836223
602.6451,410.8154,0.9333427,609.70624,396.481,0.9360075,605.4107,396.73404,0.84597903,640.7543,400.9053,1.0151179,651.5206,397.74252,0.76803195,671.2609,456.47122,0.9392426,685.81714,444.3184,0.87851524,674.8319,572.2096,0.9008255,700.9699,561.18787,0.52748805,686.1005,674.9314,0.87749785,694.71844,652.4606,0.4180708,749.4024,631.9972,0.84591544,757.2835,626.48157,0.70558125,705.05707,785.5416,0.92061937,715.141,784.0862,0.7950618,735.9051,938.35986,0.946856,728.78705,926.68066,0.95051676
589.0575,439.34195,0.96440256,596.55,426.74332,0.9504303,592.4932,427.29477,0.90526915,626.84546,433.6509,0.98822117,633.68756,432.85056,0.72104347,662.6562,491.97574,0.94287294,670.8488,477.0831,0.82693994,725.82544,592.0831,0.92351687,743.326,577.1853,0.6282143,790.2021,670.76904,0.97551405,793.5306,649.0265,0.44759047,745.0721,656.5032,0.81761086,761.75287,648.44763,0.6964205,694.0229,800.9175,0.9587918,718.71246,800.85693,0.87061954,735.97687,944.155,0.9772167,736.8673,932.9944,0.9517238
577.364,475.80774,0.9795799,585.5133,462.2873,0.93341875,581.0742,462.53772,0.8765435,614.8013,471.13293,0.99275196,620.94714,469.31586,0.7279304,661.131,526.8698,0.9036765,649.5183,520.068,0.8016782,770.7167,577.6791,0.95462406,765.8425,574.50867,0.6048447,859.7352,615.1904,0.9364946,846.7932,616.0517,0.38200015,757.3944,675.6042,0.8324422,759.1238,670.1858,0.6108533,692.9005,817.0541,0.90068674,688.7521,814.1842,0.7688174,738.93274,948.933,0.900524,734.2837,937.7428,0.90315485
571.717,514.12085,0.948297,579.7669,501.4547,0.9880114,575.0416,501.45062,0.888257,609.71405,511.3598,0.99339247,613.1418,510.61536,0.6687492,656.1547,558.5159,0.871354,649.2775,555.3837,0.7520709,769.1814,561.136,0.9512877,758.5171,566.57434,0.5899123,874.2228,556.8039,0.9552275,717.58685,648.80176,0.5068244,767.19775,696.8109,0.815861,771.6572,691.7763,0.6008127,680.38153,820.7545,0.78930634,676.5663,814.95337,0.74847424,738.1726,949.6262,0.89704794,733.5051,936.2571,0.871209
570.51215,548.7811,0.97166216,577.5628,535.78546,0.9677882,572.21924,536.52264,0.8886935,608.6247,542.05646,1.0091794,617.06915,539.2156,0.67689884,652.56995,580.0348,0.920658,664.0626,574.9382,0.6988103,761.36127,553.23663,0.92600083,761.0285,555.5528,0.5683096,857.25507,509.75873,0.9686543,851.94525,510.41693,0.11967656,774.5174,716.2503,0.84332955,783.7127,709.7779,0.5736221,674.1604,825.88995,0.84326714,675.33746,825.05096,0.65297663,738.2164,948.59894,0.91151595,732.4323,936.1014,0.8741274
573.6512,575.7947,1.0097835,579.69495,562.9495,0.99366164,575.4909,563.40125,0.916494,609.79425,568.286,0.9632512,619.4856,564.15137,0.6019981,650.5545,600.285,0.9026995,660.7729,593.90314,0.71475756,747.8471,552.13446,0.9101589,749.6091,549.71436,0.66556025,823.6429,489.6621,0.9338635,821.29083,497.1479,0.51163036,784.7786,731.0492,0.7998119,781.457,723.6991,0.57369626,669.2969,828.4617,0.94634825,665.61456,821.08154,0.77674234,739.03815,950.34485,0.9244634,732.9567,933.55884,0.9203176
