0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
857.6803,424.09692,0.9949738,863.7954,416.49426,1.0226889,860.6416,415.6526,0.875244,887.6333,422.92255,0.9831765,903.2926,424.28107,0.79226446,876.2655,473.94098,0.90849435,919.3899,473.37238,0.9684129,793.5122,444.66626,0.90114915,844.47,445.19446,0.84088105,732.77747,398.12512,0.93714166,803.31226,410.43036,0.92828083,890.1876,644.63464,0.8529258,927.6903,640.42944,0.85333514,889.4446,773.4092,0.9433228,917.5858,761.7394,0.92454803,891.8402,898.51404,0.91657937,914.645,872.07715,0.9567267
857.6451,424.12247,0.9955907,863.74994,416.5283,1.0237253,860.6131,415.67502,0.8758805,887.63214,422.92838,0.9839914,903.2039,424.26968,0.79306394,876.2304,473.94254,0.90837824,919.38556,473.38303,0.9689297,793.5568,444.70596,0.90062594,844.4288,445.16843,0.84026444,732.7121,398.13107,0.93739426,803.1369,410.3641,0.92770326,890.1785,644.63293,0.8527216,927.68085,640.3998,0.85308635,889.42035,773.395,0.9434379,917.5889,761.73413,0.92486894,891.82184,898.5381,0.9164694,914.6163,872.1056,0.9569212
854.3006,424.22977,0.9814429,859.8143,416.03635,1.0120604,857.9351,415.1697,0.85105956,883.97906,423.04593,0.99858093,902.0346,424.29855,0.7901918,874.84735,473.439,0.9104043,918.592,472.47348,0.9595134,792.5118,444.69724,0.8975196,843.5732,448.40152,0.82913804,733.0308,401.1102,0.97746474,804.54645,413.4053,0.90593326,892.3625,645.0177,0.8653503,928.88617,640.0194,0.85925096,891.18256,773.91956,0.9406706,919.1171,760.8688,0.9352839,892.87177,899.536,0.9708302,915.6469,871.4951,0.94282097
853.5676,424.41602,0.9407227,859.4866,416.87708,1.0055304,857.2246,416.2782,0.83845925,880.5227,423.76788,1.0093497,901.6354,423.22162,0.79751694,875.1688,473.48828,0.93431365,917.1809,472.15448,0.9214151,791.9271,444.18848,0.8451989,837.8723,443.90472,0.7852587,726.1676,400.39655,0.9707396,791.45825,413.4124,0.81123865,892.943,644.91547,0.8569688,930.48425,639.9012,0.84926677,894.18066,774.45905,0.92729825,920.74097,760.2618,0.92674476,893.76807,899.30133,0.9506775,917.1997,870.9787,0.9589248
850.70544,427.18478,0.9286076,855.38086,419.20718,0.9674482,853.6494,418.51633,0.8631732,877.1985,423.28336,1.0371368,896.8618,421.939,0.78309083,873.8607,472.28256,0.91945934,916.01514,469.56503,0.89937925,789.0386,446.48563,0.9331659,837.9657,445.20853,0.8164436,727.6467,405.4186,0.94413,789.609,415.45676,0.862716,895.30994,645.3269,0.84774375,931.65076,639.9988,0.8484987,895.1577,774.574,0.93610597,922.3972,759.87146,0.9250672,895.2633,898.9276,0.9413326,918.78296,871.0471,0.940643
848.43677,431.30005,0.9838649,851.4923,421.96887,0.9881803,849.8873,421.58453,0.8526443,873.1,422.54974,0.9987155,896.1626,421.24493,0.80020976,873.0029,472.44336,0.9370229,915.8391,468.26752,0.8932569,785.5133,450.73328,0.96057117,838.2992,453.4345,0.8549753,724.1072,416.21967,0.9760826,794.67505,423.39777,0.927004,897.817,645.3372,0.86114407,935.3154,639.6633,0.85454416,897.6404,774.4159,0.9275079,924.05884,759.29016,0.9428035,896.5277,898.9198,0.9584166,919.5867,870.2594,0.9624987
845.0044,436.13693,1.0011419,847.5043,425.9473,0.99620616,845.84375,426.19266,0.85964996,869.4458,423.6597,1.0076876,891.80273,421.84775,0.8096015,870.8373,472.1191,0.9183706,914.48267,469.03366,0.88874745,781.9779,453.74777,0.89207196,818.5089,453.209,0.7586845,720.97266,425.0743,0.9817896,770.81006,428.36838,0.6808953,901.1157,644.63684,0.8386396,938.6218,638.703,0.85346115,899.56934,774.2656,0.93570274,926.6205,759.64465,0.94452703,897.5233,898.33496,0.9220055,921.1732,869.1981,0.9641523
842.25104,439.5288,0.99029577,845.1971,429.0343,1.0164121,842.8057,429.8261,0.8625651,867.70416,425.06085,0.9998565,887.24493,423.29498,0.80408263,869.06,470.8827,0.89311475,913.189,466.39746,0.86930263,785.7453,459.81696,0.8388079,809.56793,458.65723,0.70620555,718.5596,437.5935,0.8904271,746.62915,438.5963,0.66350985,905.39813,644.5209,0.85605663,942.31134,637.8851,0.82687944,900.76935,774.56287,0.9237439,928.47186,759.4463,0.91813743,899.00494,897.90076,0.94064766,922.2952,871.1963,0.92058897
837.9617,444.50055,0.9958291,840.5559,433.16345,1.0233752,837.44495,434.51245,0.86642236,863.84265,427.78662,0.9847601,885.3268,427.3869,0.8876893,866.6328,471.08734,0.8528979,914.22595,468.88074,0.9283475,778.2257,468.51508,0.888916,810.0947,471.05676,0.3302728,704.06903,454.0119,0.9041634,754.8352,459.24707,0.22466907,905.6102,642.6055,0.8333247,946.30835,637.1779,0.835923,902.11316,772.9664,0.94202983,931.1669,758.06415,0.90918034,900.82654,896.3216,0.93506694,923.0325,866.8117,0.9590584
834.80865,448.7489,1.0020729,836.1209,437.1079,1.009123,834.1099,438.5937,0.8914581,855.539,429.66803,0.97865725,878.66656,427.61884,0.8629321,864.08014,472.27032,0.8635948,907.9019,467.92932,0.9621905,774.63715,481.95386,0.90385103,801.35944,490.29907,0.28726074,696.55316,479.4392,0.9777272,811.0153,487.13666,0.17496824,911.4091,643.33716,0.84185386,951.3663,637.99835,0.8477207,903.29083,770.8686,0.96231246,933.1408,758.43365,0.930822,902.44855,896.0921,0.96569943,923.33136,866.8333,0.94050294
830.0908,456.0876,1.0101798,830.88684,444.00372,1.0204861,828.61865,445.98962,0.892889,849.8008,434.55774,0.9285215,873.1383,432.04156,0.89215374,861.30115,475.63446,0.86913955,907.57874,471.09723,0.9094194,774.6068,499.55933,0.89700913,808.8273,506.48035,0.21179253,696.487,505.36456,0.9819439,814.04016,495.9485,0.20354596,916.11084,642.9953,0.84521973,955.9685,637.5705,0.79791516,904.6185,771.49896,0.92823714,933.657,757.23956,0.92488575,902.70056,894.9776,0.9373256,925.38574,864.6788,0.96998936
825.74176,464.91144,0.9658412,825.6077,453.00507,0.98624694,822.8719,455.4234,0.8779821,842.36505,441.94458,0.9428341,866.8642,436.59332,0.92759734,859.39386,481.16882,0.85512114,903.4539,473.8504,0.9198975,777.0927,517.1248,0.9169051,815.0466,516.6517,0.21118098,698.93146,538.235,0.98348343,821.1517,500.68353,0.1474632,922.3647,644.53107,0.84207785,961.21295,637.65283,0.8081244,905.56696,769.61884,0.9574987,935.7874,756.89667,0.95086765,903.73773,892.8901,0.92329633,926.6794,863.6503,0.9268228
822.07166,476.48334,0.98259956,820.75244,464.8554,1.0234182,818.79114,467.86316,0.8777293,835.2279,450.45923,0.96707267,859.3314,443.52527,0.9133048,855.32434,486.7561,0.867259,893.41895,475.66034,0.90961957,778.927,536.1998,0.8870779,824.5222,537.84143,0.95042413,705.6112,574.4748,0.9303752,772.56335,564.32306,0.8309141,926.5907,647.74176,0.841925,965.1847,639.7579,0.8224669,906.603,769.32025,0.96586454,937.8119,757.9423,0.92662156,903.6271,892.10004,0.92463493,927.2429,862.74164,0.9193692
814.4869,488.3413,0.9956255,812.20245,476.8365,0.9672432,810.2764,480.286,0.87110287,826.32184,460.42554,0.9699675,847.4211,450.9522,0.82281315,852.7259,496.08478,0.83981204,890.19916,488.33508,0.8506509,784.72076,557.4015,0.9017837,834.43915,556.8056,0.9279168,720.9695,611.94446,0.9808609,790.9084,595.1791,0.973763,933.78937,646.21765,0.8321191,971.2188,637.698,0.7897851,906.9373,768.25085,0.9316517,938.3919,756.7742,0.9345469,906.41754,891.71716,0.92360795,928.5384,861.3976,0.9818628
809.54974,503.33395,1.0121439,805.87665,490.94705,0.9592968,805.1855,494.8599,0.8227223,818.6567,473.60648,0.97267735,843.01764,464.63547,0.8149884,846.5994,505.85574,0.895837,885.5389,493.76645,0.8673235,794.4327,581.5818,0.89186615,855.4461,574.6819,0.9101464,743.1562,652.4342,0.951656,815.5612,624.2512,1.0324498,936.5195,646.0304,0.81816393,975.4089,634.7689,0.7796314,907.32367,766.21387,0.95057356,938.04034,754.838,0.97087437,907.47455,891.687,0.95454586,929.0972,860.21814,0.9334929
802.8106,523.35034,0.97634387,798.4532,511.54303,0.9714203,795.9642,516.2412,0.8569776,810.67914,490.38983,0.9515015,826.799,480.26306,0.7818512,841.6595,519.7436,0.84933317,876.8558,502.4002,0.8827654,809.7966,609.0003,0.8780156,891.7817,594.6932,0.8260894,775.35913,688.22595,0.93486404,849.7281,656.0138,0.9186482,943.27496,648.92346,0.8190328,979.38605,636.0635,0.7508954,906.67633,765.61694,0.9925313,936.2651,753.8296,0.91640925,906.4576,890.02966,0.95172995,930.40936,859.0869,0.9302506
796.24963,540.67395,0.9495567,791.78265,529.77356,0.9227791,790.07764,533.673,0.8539482,801.6309,510.84854,0.8912716,814.7078,499.13205,0.7479352,834.63574,537.9088,0.84760463,868.90967,515.09924,0.8065717,830.39343,628.82935,0.9321073,924.1272,592.3092,0.7760298,816.12616,716.59753,0.9266564,901.17004,671.1498,0.89052105,950.0138,649.7058,0.7702143,986.4242,635.8528,0.7205281,904.7554,766.15894,0.9208236,934.5759,752.1516,0.91434133,907.6278,889.6964,0.9049145,931.44653,857.0448,0.93001515
794.01227,569.0634,0.91326743,787.16254,560.4107,0.96681404,786.9354,563.6271,0.8172096,790.45874,538.4722,0.9084593,805.6235,523.5272,0.80323017,828.43396,558.3687,0.8682836,858.6271,531.84406,0.8293356,854.6438,642.0585,0.9260634,922.32275,588.1607,0.34568813,862.28296,737.92737,0.8394505,864.1488,647.3323,0.33611447,953.5801,652.8693,0.75014937,991.2119,639.35913,0.7263125,900.4657,763.71564,0.9247472,932.9326,752.1251,0.93567044,906.515,889.74347,0.9120045,930.9137,854.8338,0.9480431
791.9677,597.47205,0.9141852,783.4095,589.8073,0.94319975,782.9749,593.8312,0.83447593,784.3752,569.6702,0.8299937,797.8588,550.0723,0.7891848,827.2722,581.5668,0.8217096,852.8376,554.86633,0.75421995,873.9665,649.8106,0.90620476,936.8387,604.0219,0.6682101,910.1353,723.02045,0.908568,988.5158,687.5002,0.7258619,966.8913,656.8687,0.71643406,996.3432,643.7964,0.66237414,893.73224,760.0733,0.92654085,928.9865,745.94666,0.9410738,906.6226,887.763,0.9012403,930.84235,854.6734,0.9239255
786.2554,625.18365,0.9289873,777.9592,616.5282,0.9176451,778.7472,619.93524,0.76739454,783.50024,594.8104,0.9184183,796.85864,576.92706,0.73103523,825.9263,606.362,0.8730025,849.3231,578.5362,0.8303572,895.56836,655.5053,0.86423373,935.1732,609.0813,0.72462827,954.4169,712.97437,0.9267535,1011.6249,660.9049,0.91038144,966.21765,662.8167,0.7068263,996.80554,651.2139,0.68486243,888.77295,761.345,0.9616914,925.34863,750.5175,0.92249525,907.07764,887.81555,0.9099622,931.4215,855.6183,0.9059791
783.71204,656.2168,0.93431604,774.7099,647.1221,0.95681447,774.802,651.0619,0.79847527,781.1497,625.1957,0.9206639,791.3561,605.43567,0.71461177,828.8628,631.87695,0.85242605,845.67804,603.16064,0.72976345,912.3842,657.47327,0.8897697,934.4268,616.76794,0.63122904,985.9671,690.8485,0.81077415,1017.9228,639.0896,0.8673973,974.009,678.39954,0.59833044,1000.5318,660.0951,0.6778898,882.35004,765.109,0.95418096,921.0633,752.09875,0.869161,905.5833,888.1803,0.93677795,929.39764,855.39014,0.9346422
