0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1017.09753,477.2024,0.9956329,1016.90137,468.53607,0.96740806,1010.50305,466.10724,0.98638195,984.80286,469.35974,0.69769657,981.27783,467.50055,1.0050962,984.084,521.2141,0.781845,968.17993,515.78455,0.95678777,1052.0211,555.5274,0.99775463,1043.4817,529.55444,0.8457693,1114.2968,526.21643,0.9914293,1107.735,483.66876,0.9246681,985.90454,685.3616,0.7670022,980.2374,686.6546,0.83423555,993.43555,812.37994,0.9123318,993.9962,814.9871,0.9317532,974.55444,929.0922,0.8760171,971.41907,935.04083,0.94586825
1019.54346,477.37634,0.9814247,1019.26306,468.80194,0.9581202,1013.2257,466.67352,0.98400146,986.3368,469.78992,0.7248486,983.7706,467.94843,0.9809649,985.18604,521.85834,0.7876738,970.8513,515.439,0.9668594,1050.6039,566.9865,0.9908253,1044.5916,543.0207,0.9997927,1116.2687,542.90985,0.9802137,1114.1232,502.8188,0.9333911,987.6793,685.7265,0.71157765,982.8495,687.17926,0.80013704,994.54504,814.3641,0.8743422,994.23804,816.6569,0.9013306,975.3816,930.0865,0.87875694,970.95715,936.3227,0.9351088
1021.77185,479.51654,0.97713476,1021.39514,470.47632,0.9412918,1015.8241,468.33582,0.97253066,988.07825,470.72064,0.75039566,986.3928,469.1311,1.0109868,982.52075,522.9552,0.7851436,973.98694,517.0409,0.94853526,1047.8348,577.8111,0.90254104,1043.2848,556.89246,0.96434695,1117.884,561.9871,1.0233965,1114.5902,527.693,0.91002524,988.3075,689.4199,0.743842,982.89233,691.203,0.81584096,997.3937,814.603,0.86478645,995.59106,816.9518,0.9162396,976.36597,930.55176,0.87613523,971.03125,937.4938,0.93443036
1024.3273,480.9929,0.95346296,1023.78906,471.6863,0.9292761,1018.579,469.25552,0.9657059,990.1162,470.93356,0.7690181,989.4303,469.2789,0.99609774,981.2848,521.39014,0.81286514,979.5166,516.3281,0.9797939,1046.822,591.1914,0.9576901,1039.0016,573.7583,0.9063097,1116.7965,583.47363,0.95200515,1115.3931,557.05237,0.9815594,982.50854,689.7717,0.73231673,985.88293,691.66394,0.82377946,994.1687,816.5703,0.8955095,996.6897,818.7981,0.899977,975.1074,931.66614,0.87802684,972.1587,938.6996,0.9454459
1028.9182,480.9085,0.9853648,1028.7122,471.29138,0.9551587,1022.47766,469.64288,0.9841311,993.7418,471.31915,0.7954364,993.34143,469.93744,0.97747,983.28894,520.96594,0.8193444,985.39905,517.36743,0.9717475,1035.991,603.1664,0.9716345,1027.3909,583.5648,1.0252116,1106.8566,612.12537,0.9757222,1109.4822,589.7303,0.9348837,982.77637,692.0242,0.7254269,985.64966,694.48804,0.82674503,992.5481,817.9363,0.8772074,995.32275,820.7833,0.92761546,975.3701,931.8324,0.8734679,972.6362,939.5574,0.9605639
1035.1371,481.48856,0.9859363,1035.1243,472.42343,0.96381474,1028.9841,470.6639,0.9667884,1000.3146,471.2357,0.80167556,1000.73706,468.93973,1.0031017,982.22363,517.8125,0.87989783,993.98193,517.2892,0.9633313,1017.45154,603.03406,0.8285178,1015.52637,591.308,0.9675876,1083.6908,630.2406,0.8500838,1088.6621,625.83386,0.91585064,975.73157,692.094,0.7696224,987.41016,694.984,0.8591713,989.52734,816.56006,0.9022125,994.1721,819.5349,0.9048659,974.345,929.6456,0.88063365,973.6836,939.2334,0.93280804
1044.4352,481.86102,0.97099113,1044.5363,471.99622,0.92538035,1038.7554,470.08612,0.97760147,1008.6544,469.7854,0.8221723,1010.32007,468.80292,0.99051857,984.5028,512.16595,0.8872094,1002.079,514.83124,0.9537831,1000.69434,596.8817,0.62602115,1005.5918,593.9619,0.9834683,1058.8346,655.5514,0.6757846,1065.0979,655.09296,0.92289597,970.979,689.9327,0.7314337,986.5753,692.5136,0.8078624,986.54297,815.20123,0.869588,994.05176,817.8608,0.9191743,975.0414,929.6794,0.87692004,975.0746,938.1265,0.97059786
1055.5712,482.19376,0.9863288,1056.0413,472.43112,0.9414144,1048.8978,470.80472,0.9647851,1022.4852,471.58652,0.7785974,1019.68933,469.70486,1.0195242,996.0928,512.4204,0.85699725,1009.65125,515.8966,0.97434986,1002.4409,599.7833,0.6549635,992.35,590.76843,0.9640708,1028.8857,671.4597,0.87103355,1015.76074,667.15576,0.9315685,969.3987,684.756,0.74300975,978.5741,686.6864,0.8299327,984.8999,809.16724,0.8544053,992.927,811.1244,0.923537,976.4192,928.0569,0.87304735,976.6719,935.0702,0.93628347
1067.2043,488.06268,0.9579133,1068.3329,478.18768,0.95887876,1061.6182,475.99774,0.95852315,1037.338,474.0692,0.79936606,1033.6978,472.1458,0.9615689,1012.0843,516.0041,0.8095599,1015.0643,518.2956,0.95037806,979.2399,586.64435,0.692043,979.4179,582.2984,0.94684315,967.5883,657.6716,0.53655744,964.6962,659.82916,0.97454095,982.5225,692.9714,0.6816086,979.7044,693.1579,0.78369176,985.65875,809.1142,0.8323101,989.0916,810.7884,0.8886314,977.2409,926.45844,0.87015235,977.2979,933.9693,0.9369843
1079.9891,497.85275,0.98921573,1082.3872,488.29153,0.9565659,1076.0089,485.83395,0.9679582,1052.7523,480.23904,0.7446772,1048.1047,478.00845,1.0030441,1031.8649,523.94165,0.8548716,1021.7762,523.3855,0.93125194,971.04254,579.65625,0.68340683,965.7701,575.87195,0.9219988,923.8283,635.5917,0.55132663,917.71747,635.1384,0.92905796,974.0954,690.2655,0.77267146,965.78156,690.04224,0.81923974,983.9942,809.5862,0.8658047,985.3703,810.55457,0.9087879,979.3754,925.68787,0.910388,977.86786,931.86975,0.9308667
