0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1145.6477,334.01044,0.92599994,1144.1223,323.00507,0.8325706,1143.2734,323.41522,0.98492736,1095.2676,326.36603,0.78222734,1125.0942,325.2782,1.0006915,1073.2294,380.1433,0.9278397,1118.432,381.51166,0.9038157,1159.3129,375.33447,0.91081387,1220.1735,379.4073,0.88088775,1208.5692,339.1198,0.85044956,1278.3545,336.17413,0.852613,1063.6593,553.06793,0.840685,1096.8538,559.3468,0.84655654,1075.6919,686.8886,0.92388624,1109.997,699.24945,0.87006927,1057.2234,804.18085,0.91976786,1076.1892,832.52606,0.90514314
1140.3828,342.60406,0.9768867,1139.239,332.08795,0.8601594,1137.315,331.83752,0.98999214,1090.6511,335.3474,0.8076788,1117.735,333.78235,1.0128798,1067.4626,388.08295,0.898131,1116.7484,389.70123,0.90377754,1155.3156,402.96594,0.9491341,1217.9795,410.53406,0.72153354,1211.7814,380.18842,0.8608196,1277.0946,381.706,0.9031248,1053.1875,562.7708,0.8380344,1088.5524,568.7574,0.8542196,1068.2034,698.2349,0.9243914,1102.3054,710.1722,0.8920535,1051.9984,815.439,0.90167046,1069.5687,843.1663,0.90784085
1138.7415,353.91232,0.9919038,1137.0427,343.5947,0.9039802,1136.5062,342.86728,0.96758604,1087.8588,345.06137,0.8245586,1118.7083,343.84988,1.0166552,1063.1559,398.25296,0.9339592,1115.4818,400.1685,0.91416705,1133.1018,437.0637,0.8772718,1207.1147,435.7651,0.83749545,1205.8356,426.10526,0.68950725,1279.0497,429.04758,0.89110243,1045.0953,568.83606,0.8660317,1081.4095,573.7269,0.8680781,1060.7058,705.12305,0.92382616,1096.9813,715.0936,0.8941058,1049.3821,826.03357,0.94953156,1065.6857,851.98975,0.9136629
1143.6482,361.69214,0.9718359,1141.5164,350.5622,0.81214976,1141.6873,349.92853,0.9632493,1089.3168,353.09393,0.8594686,1124.8839,350.83942,1.0030789,1065.7762,404.98657,0.9298308,1116.2643,406.90283,0.8995577,1130.411,462.63916,0.78604114,1199.5469,467.28607,0.93316853,1188.4849,473.81836,0.76343465,1278.0205,480.02997,1.007237,1039.6072,573.92255,0.8670621,1076.2301,579.4256,0.8581501,1055.2869,712.24164,0.91738516,1093.4341,720.13995,0.8595995,1048.8646,832.66034,0.9360035,1064.9154,859.23663,0.9346876
1151.4862,368.67654,0.9472436,1149.2935,357.2361,0.86375225,1150.5448,357.40982,0.949638,1102.1436,356.34702,0.8228915,1135.4084,357.53415,0.960491,1076.1355,405.07205,0.92771316,1123.6469,410.92203,0.9487399,1113.834,482.2659,1.0107838,1191.0282,487.68387,0.911989,1167.7336,520.62683,0.9546257,1261.0818,530.63477,0.9696113,1036.7507,572.66907,0.84328175,1071.9467,580.99585,0.86428463,1053.6144,713.6157,0.88622844,1091.9734,721.9437,0.9077217,1050.9592,837.40015,0.90294695,1066.6359,861.97754,0.9497204
1168.0343,372.65234,0.9642062,1167.8534,361.27448,0.9106045,1166.6171,361.39886,0.9588162,1120.2299,357.90527,0.8445946,1151.3539,361.13867,0.98985696,1089.4147,404.40143,0.9179915,1132.6743,411.9588,0.9528838,1090.1593,487.28784,0.87246966,1178.8867,504.40057,0.9186963,1123.2742,546.8305,0.9419447,1230.5686,575.41016,0.91180754,1033.3159,571.1042,0.81595135,1066.9762,580.6719,0.83680713,1049.2047,712.27576,0.8978257,1088.7368,720.4646,0.8661256,1052.2965,836.50806,0.9311467,1071.4548,860.24316,0.9514345
1184.9961,385.20474,0.9080069,1184.7517,372.95267,0.7900629,1186.1399,372.89487,0.91688526,1137.2363,365.42593,0.8633736,1170.211,371.1265,0.9982867,1100.8562,410.08737,0.9168661,1144.9629,419.62473,0.9660395,1099.0646,488.61148,0.441316,1163.0961,514.1206,0.9369375,1082.7681,591.19116,0.18820901,1193.0927,610.3694,0.9803132,1026.6552,568.2623,0.83551395,1060.1753,578.05383,0.8421847,1046.9967,713.10095,0.87068844,1085.6223,720.053,0.8752966,1054.752,836.8529,0.9420279,1074.9088,858.34216,0.9344269
1201.081,401.02374,0.99842024,1202.3522,389.31104,0.908628,1201.3914,388.17035,0.9692854,1153.211,378.10352,0.81730616,1183.1772,384.27405,0.9797226,1114.0693,420.67523,0.9395422,1154.9081,432.82947,0.96329105,1091.5072,499.45648,0.51068556,1146.8218,527.54926,0.93557847,1076.3356,598.33344,0.2950769,1146.0768,626.3688,0.9562981,1018.9867,566.6705,0.82510114,1051.1041,577.31165,0.837991,1047.3009,710.7762,0.889761,1084.0837,718.9499,0.85634595,1054.5522,825.7601,0.90100324,1074.9167,853.2413,0.92004704
1215.1115,426.4846,0.9671581,1216.7715,414.29886,0.8473339,1216.2805,413.45584,0.9646734,1168.6292,401.55655,0.7663213,1197.6836,409.90048,0.9710165,1126.7954,441.68906,0.8657159,1165.3875,455.33914,0.943905,1064.4955,497.24008,0.8895093,1126.5381,531.18054,0.93084025,996.99316,553.5769,0.8605814,1096.1912,619.2157,0.9458003,1010.74084,566.0305,0.8393709,1041.0573,576.4877,0.8476863,1045.2888,707.4099,0.88560295,1083.1642,715.1117,0.8474401,1051.9441,821.162,0.9217159,1075.1107,851.23083,0.95081073
1221.9612,454.70135,0.9653748,1223.799,443.59094,0.87033165,1222.5319,441.9536,0.97681606,1173.6417,431.99255,0.75589204,1203.9521,439.64777,0.9861995,1128.5378,467.58862,0.8999901,1168.9413,481.5133,0.94424915,1040.5682,501.51813,0.92092586,1109.6091,535.3457,0.90073407,969.78625,528.3633,0.9186431,1055.549,600.0051,0.90072745,1006.7284,569.6501,0.76691794,1037.8928,581.5293,0.70132947,1045.5804,706.19116,0.8810967,1088.7362,716.4114,0.93104535,1046.2812,816.8944,0.9041288,1071.0166,850.9497,0.9335232
1226.2806,484.90256,0.96178305,1227.4546,472.96426,0.8762566,1227.3026,472.45425,0.9912913,1181.1954,460.5649,0.72396004,1210.4927,470.83145,0.9579444,1132.4363,492.51767,0.83607256,1168.7611,513.4463,0.92126226,1036.9801,505.03012,0.94510424,1107.0159,555.98083,0.66501236,953.1819,507.91025,0.9721499,1038.2234,578.2726,0.57074,999.8435,586.5426,0.78763586,1031.9382,606.1354,0.7779997,1053.8193,709.8076,0.85718143,1095.7418,722.0283,0.95947087,1040.683,817.20276,0.8909817,1069.2211,855.25,0.9063763
1225.9814,520.5501,0.9193976,1227.822,510.36798,0.75649667,1226.7655,509.71143,0.92601717,1181.9374,493.96136,0.72577363,1210.1555,506.17365,0.98086464,1138.302,514.25214,0.84441435,1171.0001,538.1395,0.89472735,1048.1624,509.98004,0.828324,1093.4336,538.8604,0.93112606,965.1368,486.8631,0.9434328,1012.2076,539.6683,0.93566704,998.16754,596.1812,0.7697463,1026.7379,612.4428,0.7511046,1060.4896,716.2111,0.8358153,1102.6921,725.7504,0.9137825,1041.2534,821.3443,0.89379156,1070.7002,856.6906,0.89643097
1224.7281,550.6964,0.9261145,1227.2123,540.1305,0.7891536,1226.7643,538.8639,0.92813694,1182.9979,521.2904,0.75417906,1211.0612,535.3728,0.9576299,1147.0233,540.89844,0.73934925,1173.6866,566.77905,0.8834473,1070.3339,519.9363,0.7019979,1095.2885,542.38794,0.9217092,980.9718,476.08267,0.89572835,1013.10754,515.91907,0.84380627,995.4989,610.6344,0.72087085,1022.75757,629.7489,0.78586733,1067.8608,719.38184,0.81880254,1112.2227,729.5388,0.91122043,1046.5369,826.9236,0.8945931,1075.2388,857.3926,0.8946545
1223.4204,573.6754,0.9486115,1226.9471,564.4219,0.8671596,1225.9053,563.1057,0.9540862,1184.0493,544.6404,0.71993095,1211.1007,557.21545,0.95533514,1146.706,563.5585,0.7533916,1170.7222,582.9955,0.83206743,1079.6948,538.5386,0.57345617,1096.8917,550.94666,0.88995105,1001.00037,482.6,0.9095776,1019.3374,508.97556,0.7152053,992.17395,628.9734,0.7264558,1020.27515,645.9979,0.7749745,1077.8558,719.8043,0.8355287,1122.3776,730.1062,0.9024048,1051.363,823.02734,0.90161854,1081.1755,856.27466,0.93540287
1220.8135,593.4324,0.949937,1225.1478,584.665,0.8575208,1224.3997,583.99207,1.0055083,1179.2329,558.8562,0.8138583,1210.5369,578.2088,0.96826637,1143.713,577.3919,0.7623926,1170.3339,602.45795,0.862605,1064.2832,541.03894,0.5831355,1095.9962,558.3493,0.8581902,1005.6124,489.66278,0.9401046,1015.7495,509.37622,0.76149803,992.00146,641.04645,0.7264837,1019.01587,660.7683,0.7674358,1098.2058,699.25543,0.7921673,1134.2599,728.91254,0.9790158,1059.0623,817.8333,0.9015779,1088.3754,851.81915,0.89167225
1221.6471,603.1158,0.95919096,1226.872,594.74835,0.8384117,1225.6421,594.23413,0.9619752,1179.7399,569.02765,0.74525476,1209.805,588.3875,0.99065185,1142.552,587.8714,0.75084543,1168.6826,612.59454,0.8261476,1066.5166,558.9891,0.5233119,1084.7057,568.38184,0.7515597,999.29205,511.96594,0.83096826,1003.8466,520.7991,0.7891396,994.7724,652.90356,0.6720175,1018.96027,674.18225,0.7197207,1109.8906,695.7916,0.86239827,1143.025,731.75244,0.9514946,1066.3477,813.97925,0.90372,1092.6576,849.5221,0.88974476
1223.1941,606.7636,0.94723576,1227.8511,598.36835,0.89054215,1225.3077,596.74896,0.94232655,1184.5886,576.7779,0.64385843,1208.0414,590.0982,0.93980527,1146.609,594.51434,0.7811493,1168.3378,617.13525,0.8660375,1067.1257,582.05414,0.38678044,1079.8759,583.1409,0.6368648,992.55493,547.9495,0.4686612,991.31335,552.49927,0.7243144,1000.8605,663.089,0.6757051,1021.77783,683.14056,0.7070408,1121.9222,700.602,0.8584205,1151.9547,736.80743,0.8922167,1072.7881,815.4716,0.9048424,1098.7097,850.34906,0.87211823
1223.9305,598.4245,0.9722409,1227.8362,588.4087,0.88957846,1226.0011,587.0873,0.9672111,1180.5518,567.72833,0.6536615,1209.6758,580.6213,0.94497436,1138.088,590.90735,0.7699777,1166.6355,615.8499,0.839504,1048.1937,595.3817,0.793848,1076.3047,614.9407,0.63642293,973.1276,585.4979,0.8150932,986.1148,623.8093,0.7058353,1009.2166,671.6177,0.660189,1029.4675,687.5062,0.7264379,1131.8673,700.91406,0.98054725,1159.2551,736.3774,0.9358231,1082.2529,814.5637,0.86210597,1109.9645,849.8762,0.87980896
1220.2206,576.0414,0.97213775,1221.9487,566.4364,0.8944334,1219.6385,565.36444,0.9563074,1178.4247,551.8461,0.6764042,1201.6881,561.47943,0.98681223,1137.4932,578.1791,0.8676586,1161.9747,607.5968,0.8113346,1049.969,619.27606,0.82788587,1073.6393,651.31464,0.81300783,967.43176,638.35925,0.9266081,998.91516,689.96094,0.93291175,1020.3396,664.27045,0.7463244,1045.6926,691.9445,0.6421075,1143.8826,703.3791,0.8552597,1167.6194,734.41925,0.9162792,1089.3887,812.35565,0.8804316,1117.3417,846.8415,0.88580257
