0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
732.7593,341.15192,0.95500934,737.4077,328.6106,0.9702131,733.68225,329.16425,0.9449965,766.40967,326.06427,0.9888788,766.96313,328.83356,0.8018724,792.9225,383.08673,0.9165529,782.1367,390.3839,0.89125764,689.49023,350.2802,0.9973658,700.927,373.35968,0.825238,648.84875,271.36853,1.0253015,652.665,291.21954,0.5985008,789.5477,591.5441,0.8929428,789.39355,591.30206,0.7738739,761.8563,766.3592,0.90316105,771.3784,763.85126,0.8809303,791.77734,930.9051,0.96215034,789.07776,920.0927,0.9565052
729.4585,345.67844,1.0439231,735.1688,331.2977,1.0223074,729.49744,333.18936,0.9779209,768.29675,327.07962,0.9325566,769.4557,328.91,0.7433132,792.7384,384.0325,0.93001366,782.7771,391.26596,0.88856065,685.52893,374.87772,1.0091002,697.6305,393.60794,0.77764475,629.63586,299.58505,0.99592507,639.88684,327.4518,0.55457103,795.6614,591.93774,0.8572252,789.46985,591.52576,0.8092092,763.912,762.5648,0.881495,765.6758,760.2269,0.84730804,793.84875,932.13806,0.9535621,785.511,918.7367,0.925172
728.51855,351.14893,1.01732,734.79333,335.93372,0.99183714,728.1698,338.41187,0.97167957,770.79553,330.89404,0.9801544,773.182,331.57355,0.7503499,790.5117,390.8382,0.9254616,789.19324,396.42694,0.84757084,683.31396,406.3327,0.93197453,689.9375,416.98535,0.78791285,612.1249,339.8639,0.95770013,617.37555,351.86993,0.8370874,800.5531,593.9817,0.8950845,797.9125,592.93054,0.79027385,763.75525,759.7057,0.8869287,763.2687,757.4286,0.8509362,792.7312,933.30444,0.8912566,785.3467,919.1719,0.9474196
727.5504,355.66708,0.98869437,734.3905,340.60654,0.990096,726.85034,343.1766,0.9645194,770.9684,336.7283,1.0155106,769.5896,338.16153,0.7653607,789.6869,397.75613,0.9286487,790.9324,400.8461,0.8099476,683.02,434.35135,0.9281466,697.44617,446.52658,0.9428642,599.29517,384.92203,0.91739726,612.905,406.6285,0.84315825,806.28406,600.0382,0.8770439,805.99207,598.9226,0.7307224,758.4492,764.59937,0.91352147,765.12805,764.10986,0.854597,793.15955,934.2589,0.92981553,786.11304,922.5104,0.94290334
725.3901,363.4732,0.969813,730.9334,347.81604,0.97715604,724.4655,351.21143,0.9376022,765.80963,342.37988,0.99405783,766.58905,344.44836,0.7133989,786.49554,404.50256,0.95777875,793.54584,407.63635,0.7993418,694.3261,464.73596,0.9606291,709.11005,476.7586,0.94596875,591.46466,445.10156,0.92211497,616.7774,463.15405,0.8676875,808.977,604.17773,0.88061404,813.1015,602.98315,0.7459358,756.5566,768.9916,0.90613097,766.5544,768.9968,0.82780933,792.65326,935.68994,0.90868366,786.20734,925.6487,0.91049474
721.4105,368.488,1.0015169,727.115,352.98886,0.98017985,720.6968,355.25504,0.95818007,761.2982,347.76047,0.98479843,763.9181,349.08676,0.7832782,783.3579,409.39664,0.9192935,789.7811,413.7189,0.831123,705.5891,488.2482,0.91455114,716.6461,503.76846,0.96407664,605.7319,506.62955,0.9528667,630.0111,530.1156,0.8725815,816.3865,605.09766,0.9240531,815.25183,604.8181,0.78306913,760.89026,775.5924,0.9056405,765.557,774.96326,0.85709953,791.5919,939.4811,0.91355026,784.604,927.77185,0.9485551
714.32214,376.38553,0.9698724,718.9794,360.02676,0.9429374,712.38074,363.08572,0.91993535,753.9431,352.57755,0.99382555,754.5748,355.48117,0.73215866,780.63196,412.0167,0.95505106,785.34106,417.24246,0.8452232,719.3401,505.4316,0.896433,735.91736,526.5032,0.9442766,628.187,570.0348,0.91785836,671.3447,590.7765,0.9110966,821.0918,605.30786,0.90981007,818.6312,605.3546,0.7721003,765.2826,773.2191,0.8982583,772.641,772.14294,0.85007954,789.91077,940.7213,0.91775477,785.14,928.8972,0.9163198
701.91296,379.87415,0.9298232,706.9652,363.93866,0.9610248,699.504,367.49957,0.9377817,740.95667,356.09473,0.9824724,742.1499,359.0398,0.7848111,770.9385,410.6621,0.9522283,784.16345,415.74506,0.8467953,744.03784,505.23077,0.85030377,772.91235,536.07697,0.83906806,690.7777,608.60895,0.8096993,741.0803,614.5743,0.8233391,823.5062,598.2399,0.8836577,828.8367,598.9576,0.7640468,771.1338,772.5429,0.8985475,782.5908,771.8571,0.8090037,787.7706,939.82074,0.9396391,786.20166,928.60187,0.9138019
684.66766,384.05954,0.9536711,690.07544,367.16714,0.97170484,681.6146,370.85526,0.94987416,724.5616,359.34006,0.9875655,721.9401,361.69736,0.7732494,763.5822,414.256,0.98284805,765.1612,415.66782,0.84399354,767.7004,516.57446,0.91442597,780.9361,523.88745,0.70247555,760.3658,617.22705,0.9577633,772.6652,611.51953,0.55728936,835.57623,591.4093,0.8702434,830.3962,592.4341,0.7811974,787.34283,765.26526,0.91819894,778.7159,763.54846,0.82530737,791.72565,933.10535,0.9329681,779.93964,921.4712,0.9178796
667.75934,397.04236,0.9758963,671.2543,380.77106,0.98701483,663.71045,383.98975,0.9819709,705.7827,369.2663,1.0044478,707.4043,369.2444,0.72859967,753.62537,422.2072,0.9707874,755.88477,420.7691,0.825639,793.4321,509.46564,0.9142159,824.7112,509.32635,0.7979646,828.8356,604.32965,0.92826927,862.93445,606.7448,0.6450932,838.8451,582.82294,0.82705724,850.32117,577.769,0.71002156,791.83984,764.55414,0.90319777,792.1666,761.88226,0.8530952,793.3231,928.95624,0.92283887,780.7494,914.29095,0.977739
