0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
579.9477,434.93845,0.86013377,580.88074,431.43527,0.86163545,581.8213,431.3666,0.6851609,583.58716,433.55618,0.89745164,600.6027,431.50577,0.89826375,585.44635,457.4426,0.88671374,608.7197,455.04074,0.89556664,553.9675,476.1508,0.8541019,576.4839,465.77206,0.632408,546.44196,466.8204,0.9585457,556.9729,465.113,0.7312472,593.82544,526.35803,0.7685536,610.18195,523.75586,0.70971483,592.7068,574.32947,0.84649646,602.7279,572.173,0.8547027,596.16547,617.9906,0.87199974,604.35846,612.04736,0.8632082
578.22437,437.44275,0.87132615,579.8155,433.7273,0.87105304,579.2797,433.72833,0.75011754,583.43005,435.5152,0.9341546,598.80426,433.44836,0.8526046,583.55975,458.3565,0.8482392,607.456,455.77295,0.92480254,553.35846,479.90082,0.74207324,570.936,467.85345,0.67906356,545.38153,473.32544,0.902496,552.89166,471.29913,0.7513267,592.786,527.46246,0.7670809,610.35944,525.73926,0.71160823,590.7383,575.19165,0.8663964,602.68854,573.5081,0.8639686,594.86993,618.6809,0.8775416,604.52026,612.8067,0.85726917
575.8957,440.11383,0.9057722,577.315,436.20728,0.89999527,576.9544,436.16467,0.7595464,581.1179,437.58905,0.95697474,596.7584,435.1341,0.8712419,581.8175,460.55927,0.86571324,605.7249,457.0501,0.9226376,554.12006,485.54437,0.7463149,569.2057,470.75952,0.68765956,545.66315,481.44476,0.88796085,552.8912,477.0334,0.7337184,590.9342,529.0499,0.77007115,610.3052,526.8067,0.72576857,587.53406,574.5934,0.8356105,602.3399,573.46484,0.8580394,593.7486,618.6421,0.8776334,604.25323,612.8275,0.8370044
572.571,442.04633,0.9146552,573.8502,438.4084,0.91883755,573.9283,438.19678,0.7591596,578.3338,440.4095,0.92000276,594.68823,437.45215,0.908835,580.8333,462.90686,0.8802867,605.2349,459.66968,0.92066604,556.85144,487.5277,0.67370945,569.98804,476.96063,0.52645004,548.2948,490.01233,0.8817175,554.9889,485.01306,0.6276139,590.1003,530.5324,0.7760656,609.6946,528.7149,0.7041491,584.1759,572.8205,0.8383242,601.0846,572.17017,0.8419091,593.5648,618.8524,0.85778946,604.1656,613.1144,0.8641082
570.94574,447.39923,0.9305377,572.1211,443.38373,0.9527466,571.58673,443.23877,0.80339,577.27594,444.86487,0.9446564,593.09326,441.64325,0.8945211,579.52704,467.48608,0.8760226,605.35236,463.62384,0.9525759,560.8651,492.3567,0.7367153,567.0346,482.52722,0.5910411,546.1252,501.78473,0.7809969,552.53955,493.54688,0.4611277,590.0312,532.8261,0.78087115,610.1381,530.9888,0.708215,580.1812,572.0037,0.8727194,598.21655,571.14716,0.85616875,593.0775,617.6017,0.85873055,603.4175,611.9545,0.81691974
570.17865,449.8637,0.8988545,571.0754,446.1864,0.91296756,571.0965,445.7412,0.73161876,575.07935,448.07715,0.9193367,592.644,444.3286,0.9313047,579.62805,470.75616,0.88076806,604.1106,466.29077,0.9543507,562.37726,495.59967,0.8685052,599.13184,496.69336,0.29383314,545.64294,516.71045,0.875023,550.0651,512.7395,0.24293692,589.3044,533.0656,0.76026815,608.6327,530.92706,0.7298577,577.2051,571.4052,0.8814616,595.5806,570.6936,0.8700688,592.7581,617.51746,0.8568377,602.9038,612.2432,0.84167993
569.2743,454.26465,0.926081,570.3501,450.4621,0.9363691,569.6679,450.00873,0.8380227,575.23694,452.27405,0.92076683,590.43274,448.41107,0.8939376,578.2682,475.22485,0.90446126,602.9313,469.76434,0.91368335,563.5487,506.0288,0.8546885,596.8613,505.76135,0.7222208,549.44586,530.70355,0.80722976,574.01776,523.3985,0.8889382,588.684,536.59753,0.7463589,607.71155,535.1458,0.7056621,573.48816,572.7515,0.8800888,591.82947,571.927,0.86068916,591.9067,617.72595,0.8232711,601.9005,611.9777,0.83709514
569.1164,456.9784,0.88655883,569.7676,453.07513,0.9215939,569.4244,452.51068,0.7712071,573.9403,454.8662,0.9325341,589.6575,449.90314,0.90842265,578.6509,476.7881,0.86273503,603.48883,470.82233,0.93048906,566.5909,510.20264,0.8232594,605.1285,505.20776,0.45526186,554.34644,539.9392,0.81503254,565.99817,529.7735,0.16703658,588.20154,539.83966,0.7823629,607.54395,537.1763,0.7473614,570.00104,574.58075,0.8971473,590.631,573.04565,0.8855095,592.5276,617.0893,0.8617425,601.85077,611.69586,0.8253716
570.12476,457.60852,0.85583943,570.54443,453.49432,0.88699865,570.4011,453.06238,0.7931348,574.9302,454.59808,0.87363327,588.8249,450.2652,0.88434696,578.8965,477.51196,0.86111164,602.3124,471.67474,0.8832854,572.83,511.25958,0.72195905,607.0203,505.22504,0.57343376,565.3771,530.68604,0.59615874,574.7627,519.5908,0.38810855,585.9049,540.1069,0.74778205,605.03503,537.628,0.7428094,567.3605,574.9537,0.85876364,589.5727,573.16864,0.88655376,591.80206,616.1924,0.8643315,601.5623,611.7025,0.78818285
570.1218,457.2697,0.8726608,570.71344,453.04797,0.89173126,570.2027,452.74982,0.8174397,575.69946,453.77893,0.9041037,588.4514,450.03223,0.8671481,579.4717,476.8487,0.8461931,602.27026,471.2658,0.8745425,576.9524,511.16608,0.61794573,606.97797,506.03552,0.62040955,568.7372,521.8314,0.49537024,574.60516,514.4311,0.42627797,585.1429,540.3385,0.74767464,603.81213,537.67163,0.71755135,567.55707,574.43207,0.85858274,588.74603,572.9278,0.8811264,591.12836,615.52026,0.8284709,601.34686,611.2984,0.78747785
570.1219,454.39325,0.85141325,571.15466,450.15326,0.8914812,570.3649,449.7801,0.8011583,576.1577,450.94708,0.8673547,588.2788,447.1579,0.84976137,579.8258,473.09265,0.81916046,602.96783,467.4709,0.87376904,579.9483,506.20227,0.45494092,615.678,495.05908,0.89270186,573.3413,514.1182,0.56815845,623.72943,517.99744,0.87679064,587.412,535.71967,0.74198437,605.5574,533.77124,0.70231414,568.44775,572.94006,0.8467756,589.214,570.5382,0.89046466,591.2322,614.6158,0.82666564,601.13306,610.6466,0.8195756
569.43774,452.2124,0.9123473,571.51526,447.86774,0.9464093,569.50574,447.74756,0.87212,578.25104,448.75574,0.9068848,587.93085,446.19568,0.7678735,580.75555,471.72626,0.782493,603.10443,465.9088,0.86372066,581.685,506.3849,0.44122475,618.6596,488.79645,0.7739821,573.2072,534.00885,0.511614,631.8291,503.9898,0.8172437,587.91656,534.13367,0.75031734,605.7683,532.3049,0.7020339,571.05347,571.9174,0.85611,591.18024,567.9106,0.8728442,591.96344,614.40656,0.82805604,600.8722,609.504,0.80911934
567.7918,443.37213,0.83844054,569.1323,438.89105,0.8494693,568.92413,438.53174,0.7213278,573.39185,439.4214,0.832345,587.59705,436.3192,0.865586,580.33563,462.1076,0.835909,602.42645,459.16663,0.84957767,578.43286,498.26227,0.63948905,622.116,484.4438,0.7307352,574.5393,527.50165,0.6883763,628.62024,489.32672,0.33529878,585.1568,528.27325,0.7608799,603.5751,527.2884,0.7132062,577.2228,571.61,0.8457932,597.54285,569.9483,0.8310468,587.72797,616.0998,0.8111347,601.5141,611.6757,0.82250655
567.8251,441.43787,0.861176,569.603,436.7776,0.85537314,567.7791,437.0279,0.8186974,576.34875,435.61377,0.821192,582.35266,433.9579,0.607844,594.80096,456.01,0.5655399,597.0641,454.36072,0.50223553,619.89984,471.85864,0.65397286,620.77515,471.05365,0.6510459,637.10223,484.213,0.6580334,637.77026,484.0652,0.7685807,592.1741,526.9191,0.5926447,595.6682,525.991,0.43810382,585.8442,571.7505,0.6093086,596.7126,570.6919,0.6030921,590.76715,616.86304,0.68857706,599.046,613.3484,0.6594125
570.3876,439.03955,0.8358693,571.7182,434.33734,0.8514892,570.5692,434.3241,0.7003567,575.9024,433.24158,0.837291,589.9942,430.2652,0.7910605,576.8853,455.00256,0.81340635,605.1634,451.68097,0.86286986,582.2802,487.95795,0.51553655,630.9941,469.3764,0.8111882,580.9122,517.6581,0.25740492,638.6119,471.98334,0.6758239,586.1893,523.3882,0.72428876,606.15186,521.8847,0.6932717,585.7401,571.172,0.75340784,602.3334,568.92065,0.74505234,587.91046,616.7507,0.78372866,601.53986,612.598,0.722246
567.97705,438.12338,0.8771869,569.9769,433.2507,0.8664529,568.0137,433.39627,0.8129225,576.5978,431.89035,0.85300076,586.79553,428.82523,0.69893676,579.619,452.01315,0.7586341,604.9027,446.77853,0.8216523,582.5587,481.62173,0.5439864,627.2964,458.04025,0.7848841,642.3447,467.60196,0.3170064,643.5034,466.90994,0.76977444,589.0786,520.9878,0.7122653,608.61584,518.3644,0.67908275,587.9072,570.1719,0.7424346,604.56116,567.47046,0.74979675,589.13574,615.7162,0.735921,603.5792,611.56665,0.6821859
572.12134,436.61038,0.65095717,573.884,431.6691,0.71688086,572.87634,431.68796,0.6682267,579.34375,429.5756,0.70352906,585.37787,427.84378,0.59392536,585.3966,448.54367,0.43766898,602.3811,445.43802,0.5828092,625.40625,453.1022,0.54670644,625.814,452.98557,0.6937275,643.09576,459.11368,0.5797622,643.0667,458.76035,0.7291077,596.7387,519.31116,0.47279823,604.85187,517.91113,0.42825592,592.78485,568.96484,0.47590235,602.3389,567.18884,0.52850485,594.84717,613.0348,0.5104134,600.3199,610.3458,0.5048021
567.6393,436.51794,0.632343,569.698,432.39,0.7317593,568.772,432.90765,0.54069936,575.4835,431.19995,0.7776588,588.8519,428.55005,0.7961259,580.3198,449.31097,0.77229226,605.421,445.76825,0.75694484,584.46826,483.1112,0.49975687,630.1671,451.52118,0.6149212,584.0692,521.8831,0.52040505,641.3988,452.84985,0.5110059,592.23816,520.65186,0.69306153,612.25085,516.988,0.64703554,588.5947,567.1024,0.7153713,607.21094,565.9898,0.7215711,591.26965,615.0614,0.73006386,605.2439,610.9537,0.68370533
567.1685,439.00467,0.6924752,568.7565,434.81094,0.7707998,567.4697,434.9207,0.59568286,574.6252,433.99014,0.712361,589.5169,430.88144,0.7166576,581.16156,453.05087,0.83292854,605.36066,448.43796,0.7300494,585.0687,483.13937,0.6677264,629.6152,449.50577,0.64101046,585.6018,524.928,0.52288496,649.977,451.67538,0.6012565,592.87604,523.96735,0.72004676,613.03406,521.5173,0.6707088,588.18933,567.9314,0.7405466,607.94507,566.4915,0.69404554,592.0384,616.379,0.7610177,606.1529,610.2369,0.66351795
565.1211,443.30673,0.8139373,566.0034,438.11563,0.83368504,564.90845,438.37643,0.68183315,571.9547,436.1171,0.8071985,586.6255,432.19296,0.74550796,581.07263,453.79575,0.8156508,605.13477,447.77505,0.8437291,586.63477,492.1625,0.7538111,631.8384,449.78665,0.7937999,586.42957,529.6843,0.8353783,647.8076,449.28116,0.6490849,596.7766,525.76636,0.73556006,616.2483,522.2522,0.6743437,588.0773,568.0692,0.76206994,608.0718,568.0791,0.75991505,596.6898,617.6732,0.7746202,607.95056,613.52576,0.7501458
565.3646,448.67792,0.797498,566.5537,443.8446,0.84357715,565.0814,443.99677,0.7270757,572.4806,443.01984,0.81088376,587.9269,437.97607,0.71303546,582.5697,460.41656,0.7347436,605.4668,455.73798,0.7670003,590.1676,498.05615,0.4984038,619.7849,490.83075,0.5441079,588.00415,534.2608,0.5936024,627.4684,516.9347,0.60034704,599.86536,527.4216,0.72583544,618.3563,524.33203,0.6859251,585.9458,565.3299,0.7954322,607.6052,568.1201,0.7943771,598.5375,615.7716,0.71080184,608.44055,612.7501,0.77530026
564.563,459.41238,0.88037837,566.51746,453.9753,0.85344315,564.6277,454.5983,0.78569716,575.82605,453.2844,0.8186189,586.53906,449.46555,0.5818845,590.32666,469.7701,0.59195036,605.8213,465.316,0.70446545,585.6644,490.15048,0.5834352,625.1848,458.17184,0.5338845,577.03357,471.27414,0.60578555,643.2988,453.47562,0.56555915,603.0653,534.64703,0.72724617,618.9094,531.5718,0.69969976,585.1008,567.57855,0.8699819,606.76953,570.7001,0.7992564,598.3606,617.8513,0.77097356,611.31726,613.1695,0.779816
562.61847,462.3778,0.7574694,564.827,457.12476,0.73752445,563.1807,456.85815,0.63541394,571.58704,457.64673,0.7421464,586.9532,453.9425,0.6750356,583.0264,475.43207,0.6948937,604.6362,470.4477,0.6378205,589.8882,499.9779,0.44113123,628.50946,464.56604,0.5811902,591.9319,545.1962,0.324637,646.13794,458.9403,0.63609266,603.4965,537.4724,0.6965214,622.4604,535.1352,0.6523721,584.69476,571.70386,0.8852471,606.8669,573.1349,0.8167623,596.9309,619.12085,0.75812006,613.1258,615.08215,0.75137925
564.73865,473.41812,0.797539,566.34863,468.74283,0.7901975,564.5272,468.84274,0.71552694,574.6886,468.76242,0.7952509,587.4004,464.08994,0.6408479,588.2162,485.01395,0.5926706,608.2208,477.69534,0.67108023,589.978,509.61447,0.73416984,629.5333,472.83304,0.7110729,574.2792,486.5651,0.70195365,646.8202,467.8981,0.6087967,606.062,542.44946,0.7214431,625.3185,539.4679,0.6483258,583.38135,573.26794,0.8328458,605.23804,574.0154,0.82694954,597.8535,620.2449,0.7256792,612.7372,616.17004,0.7902931
387.92142,420.0073,0.08549262,389.55304,419.99902,0.049454283,387.00244,419.99875,0.058942527,385.79794,420.01843,0.05915815,397.0318,440.99753,0.0523718,381.43335,426.86365,0.12352003,380.60294,426.73834,0.21555421,378.98785,440.70496,0.2042155,395.5957,440.65137,0.17981488,381.0204,444.98608,0.20768172,396.448,448.41425,0.22658741,386.78183,451.01657,0.1914224,392.95804,451.47797,0.18615016,387.1584,469.46283,0.3223464,392.21945,469.89624,0.22618686,387.06677,481.85303,0.2802422,390.95035,482.06415,0.19800738
398.58698,443.307,0.10111243,398.0209,442.09793,0.087642916,397.06424,441.90363,0.12207869,384.8453,426.1523,0.08699812,394.58185,440.98355,0.06838537,384.64172,434.72244,0.16323593,395.22476,435.45236,0.14558116,381.8102,442.92404,0.120226905,396.74362,444.94604,0.12838188,395.21985,448.39536,0.07885113,396.3644,448.08035,0.15469462,387.99918,453.41266,0.15560111,394.56583,453.245,0.16710228,387.93347,469.51715,0.19145884,395.41116,470.99002,0.20927183,387.78128,481.4211,0.21947393,395.24835,482.4658,0.1632798
421.81747,434.8192,0.45609447,423.07532,433.3932,0.3929888,420.41306,433.35895,0.36130553,423.995,434.08597,0.31415728,419.11017,433.85696,0.33395955,426.04056,442.07144,0.617975,416.74786,441.84082,0.60048604,427.93973,449.21732,0.50038487,414.199,451.10944,0.44892275,421.63123,451.97122,0.18064694,420.13077,451.27283,0.42015153,424.74475,457.75198,0.5106779,418.4555,457.9571,0.5774287,423.93753,471.01724,0.37765586,419.4929,470.76462,0.6262156,424.49686,479.7253,0.32618546,421.76712,479.36353,0.3238244
570.25854,491.84616,0.84098554,571.49554,486.93393,0.882946,570.14636,486.88657,0.7658696,578.1784,486.9196,0.8578327,590.15625,482.53812,0.7113528,592.6806,507.62735,0.65648043,611.00116,497.81882,0.7346275,605.2953,542.4093,0.44522431,633.1716,522.5134,0.79283106,656.97516,540.48395,0.31084368,657.4653,541.16254,0.7689589,610.6702,559.8474,0.59518754,626.43994,555.97174,0.50713694,580.26013,576.8661,0.7051388,597.9572,576.68054,0.3942964,600.1566,621.2827,0.67205906,610.6372,616.4372,0.65454555
576.73883,486.76495,0.9236339,578.6458,481.90588,0.9138322,577.2117,481.95526,0.8698884,586.1041,482.71765,0.8818083,597.0226,479.51575,0.69568723,597.60864,503.9679,0.7343737,614.75726,497.17474,0.682039,598.45575,550.7661,0.66672546,631.37573,528.59296,0.4313925,580.9865,568.0226,0.61230123,640.2311,557.9049,0.34902054,614.7344,558.3854,0.5876359,631.3013,556.7029,0.64703256,583.3803,575.7995,0.5003261,602.41003,573.0767,0.68486595,599.7957,620.69415,0.6582256,612.02075,615.5811,0.7224851
590.5243,479.3562,0.8596567,592.4002,474.79926,0.8988477,591.3119,474.70563,0.7807288,597.82874,475.9674,0.83083534,609.6156,473.09857,0.7055819,605.4481,499.8963,0.7034669,622.46747,494.4934,0.7158767,598.9583,536.6946,0.6181316,627.35345,526.54,0.2919249,587.3691,548.86163,0.40941802,589.9622,540.7478,0.34827936,615.3317,558.6564,0.6486958,631.19946,557.004,0.61924684,580.6522,577.175,0.80653787,599.9792,574.8181,0.7169019,598.23486,620.3093,0.72787,611.5516,614.40845,0.75172734
602.1338,471.4172,0.79748046,603.67554,467.57394,0.8242675,603.8048,466.94144,0.69493794,607.3484,470.82602,0.8608167,624.2661,468.70096,0.82710373,609.0377,496.7137,0.7979826,629.8993,492.89316,0.83856046,581.0952,523.0266,0.6081083,601.81116,509.36313,0.49056268,568.4523,520.0781,0.74202174,586.1134,510.4429,0.56591403,614.68726,560.8917,0.74332535,635.15515,560.0525,0.73412406,579.697,575.09644,0.8784886,598.83545,571.24976,0.6881908,598.84375,620.2119,0.7509813,611.12964,614.2626,0.7975153
614.7878,465.798,0.76601183,617.63916,462.23825,0.7695744,617.29785,462.00308,0.66761696,620.66766,465.60696,0.7820792,634.7007,464.5582,0.69391906,619.5504,489.17087,0.6185417,631.78546,486.28,0.6120648,601.545,492.31625,0.35902345,609.03894,486.1257,0.58657515,590.5608,552.74115,0.36719096,596.0367,477.8387,0.6297386,615.8354,552.36096,0.594993,629.07074,551.2852,0.57650006,580.92645,574.97424,0.83212435,601.0164,573.617,0.7396409,598.43835,620.98944,0.724747,610.02325,615.6668,0.7126082
625.791,461.16382,0.71267426,629.23895,457.4242,0.7517072,628.8471,457.044,0.60701543,634.4443,461.31226,0.72162837,647.19,462.78308,0.705299,625.59357,482.7838,0.7317105,638.24805,483.1615,0.65435266,604.2676,481.01776,0.6340636,609.8641,480.22357,0.56273514,588.1401,462.29657,0.62303585,612.6216,459.45514,0.5134694,610.88727,543.2941,0.67233384,624.3869,543.7921,0.61760545,580.2412,573.4317,0.81797194,605.0452,576.52374,0.80617464,597.5697,620.08704,0.6930849,608.6881,616.32385,0.7081255
636.15607,455.58905,0.76519984,639.7146,453.1786,0.7483406,638.5693,452.5603,0.5739556,644.1232,457.37134,0.83662295,657.4155,460.9704,0.6947827,631.58203,476.5819,0.7835257,645.46185,477.8454,0.7205473,604.82,465.02875,0.65117383,611.5036,466.47595,0.47687387,599.7312,445.30225,0.7109088,631.4893,437.536,0.6016722,608.6035,536.40424,0.7278108,622.8726,536.7122,0.64632046,580.9974,568.72784,0.8125539,606.5992,570.90686,0.83081216,598.1167,616.7931,0.751438,608.6326,612.82733,0.75844
