0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
845.6853,380.71173,0.83080864,855.7998,369.27722,0.9490346,850.4297,370.1527,0.9005275,883.76465,380.7937,0.9749584,879.9154,381.25867,0.81923234,908.0968,433.2804,0.9412422,897.76575,440.8329,0.84928477,812.74585,367.44543,0.94946,814.69446,367.44812,0.7849838,801.4957,267.9826,0.9091629,799.2268,273.97668,0.8701732,935.4127,657.7372,0.9103502,914.9491,657.98267,0.8171983,914.5326,832.7677,0.90808976,913.077,834.30725,0.8835031,918.656,999.8219,0.9322835,924.9663,990.9568,0.9443755
846.90314,388.0537,0.89395314,856.0125,375.54138,0.9769784,850.19464,377.5475,0.9527651,885.9455,382.30652,0.96305525,878.9991,384.06848,0.7911866,910.95953,435.2331,0.9265416,899.6529,442.4087,0.88195205,813.9307,371.93396,0.94057035,819.9329,370.34717,0.70023793,800.3443,273.55853,0.88734066,801.8411,280.99622,0.87241924,934.956,657.93506,0.8964134,912.1464,659.0409,0.8015687,917.439,833.2444,0.94589883,913.9633,834.5475,0.9268315,920.6246,997.3993,0.95395374,923.4257,989.25977,0.9041228
846.33984,399.8724,0.9233516,853.67285,387.1766,0.97272015,848.4877,388.8176,0.9150091,886.25476,393.93387,1.0097394,884.58887,395.68655,0.73679805,915.88086,444.92642,0.9432254,895.2865,449.95444,0.83682704,793.47864,433.3915,0.8541244,798.3529,427.27304,0.74377644,758.93054,342.76175,0.7946309,760.8446,344.0214,0.869259,944.2947,662.25696,0.89184076,922.80237,664.2175,0.8560694,913.97925,828.391,0.92458797,915.49133,830.3175,0.8931668,922.40063,990.19543,0.9668604,919.8718,983.46423,0.9048439
842.1084,412.98605,0.97366273,850.1747,398.50504,1.0001761,843.8519,399.7521,0.9337699,884.9463,403.88248,0.9543838,886.86304,405.41763,0.71430624,914.4126,455.23788,0.95049095,902.1305,463.55655,0.79337674,797.5431,497.2338,0.9323008,798.65356,497.75375,0.7750541,721.9696,445.88992,0.8235518,735.78296,445.52505,0.8638839,951.3944,664.7665,0.8955952,929.4387,668.1891,0.80481935,914.8706,830.47205,0.90575397,912.0913,832.228,0.8643297,925.26013,993.85,0.952435,921.62134,982.4332,0.8956199
832.1168,426.51553,0.9668386,840.29456,412.43912,1.0037742,834.9708,412.76608,0.89959216,875.4071,420.83188,0.9966581,880.67664,421.36703,0.7024983,906.85535,474.99564,0.97317845,908.25903,477.0546,0.798941,830.87537,558.96045,0.9024348,855.099,570.6797,0.36589333,722.588,590.04297,0.9024379,739.1814,578.3778,0.452786,955.33276,675.0221,0.8522992,942.47327,675.92957,0.7116536,913.6942,839.3828,0.9741986,916.54004,841.1029,0.8508524,927.7206,1002.1902,0.9379978,924.7086,990.5912,0.9108281
818.31726,449.72574,0.96381676,827.1561,435.59738,0.9773067,821.15015,436.23282,0.9339303,861.9978,443.77048,0.97738934,866.8784,443.29037,0.73652434,894.1056,499.09763,0.9573769,908.15063,492.91232,0.87471443,861.94507,609.681,0.9011752,901.03674,607.73206,0.42175478,813.9575,699.0968,0.7960608,874.3445,649.3887,0.2092636,951.05347,689.5464,0.8647287,976.8695,686.3904,0.72167176,900.6185,848.7572,0.97577477,930.8917,851.3273,0.9234542,932.6692,1009.1493,0.9405609,926.4675,992.73596,0.9054784
802.42896,478.19507,0.97426194,811.697,464.51312,0.96939886,805.40295,464.4312,0.90336156,847.0841,473.78687,0.9712224,852.9868,472.4616,0.6981366,882.87476,536.39984,0.9314339,890.18555,525.1774,0.8121115,906.2373,662.4312,0.94840884,920.7477,645.54877,0.44132268,942.048,768.78314,0.9174578,912.9429,715.2785,0.25262403,956.6293,707.487,0.8408471,978.0493,702.53265,0.7251688,893.8379,863.5551,0.94687617,919.094,863.096,0.8169874,936.98047,1018.347,0.8967626,931.90405,1000.2325,0.908003
788.4354,511.049,0.97062147,797.0946,497.75024,0.9573631,792.29285,497.45062,0.91873974,830.28503,510.3628,0.9947108,835.7333,509.11218,0.7170267,883.4973,576.08997,0.86295295,862.1378,567.25024,0.7669357,972.4806,666.47327,0.867382,974.39465,648.2728,0.62034,1040.3104,731.1753,0.9069636,1028.1425,718.5653,0.59213626,963.22375,737.65784,0.7986409,948.7833,734.2827,0.65442455,886.0149,875.579,0.9672427,903.90344,873.35046,0.87814796,938.77527,1026.4908,0.9390389,934.412,1009.79236,0.83481294
779.3961,551.23584,0.9637042,787.5492,537.1819,0.9356612,783.1869,537.34326,0.88395786,819.7272,548.8893,0.97677684,827.31177,546.0077,0.67733467,876.755,608.8019,0.9261017,866.8152,595.7793,0.77858883,991.74744,639.3303,0.86056125,989.3236,621.0481,0.81899345,1094.1962,654.671,0.9713122,1079.3138,641.40796,0.47164002,967.73987,758.7258,0.8024856,968.2123,753.8877,0.6136072,875.05164,883.7218,0.9346912,891.33203,879.5187,0.74810123,937.7628,1028.0514,0.9292389,933.91125,1010.32275,0.7668788
776.4719,586.9695,0.971999,784.43604,574.3002,0.9601834,778.7438,573.9027,0.8852668,819.506,584.41455,0.9809662,827.8225,579.7628,0.63610184,874.9424,630.1996,0.923108,878.7959,610.6854,0.84395725,992.1233,621.4055,0.9505136,983.70056,601.9872,0.9095713,1086.2041,588.59656,0.90547216,1081.4991,581.08704,0.9061855,972.319,781.9158,0.773589,993.6185,773.33264,0.58528763,873.1676,890.9269,0.88261455,875.1427,882.18506,0.68933785,940.1476,1029.9613,0.8813495,928.1188,1010.16785,0.71843123
781.12756,614.427,0.99033344,787.1615,600.4142,0.96934295,782.47546,600.5558,0.8966849,820.5532,609.6726,0.9571482,833.48376,604.5099,0.67505985,872.7333,647.86646,0.917385,881.0536,627.4994,0.8068665,984.2688,602.01953,0.92757344,977.8319,585.4415,0.8718667,1069.6213,547.10815,0.87116337,1060.2526,538.8386,0.94864583,987.0852,799.9011,0.7577072,975.78845,792.449,0.5487326,868.6145,891.86523,0.87432456,864.0531,873.6675,0.78908247,939.46106,1032.9235,0.90445644,927.77747,998.89124,0.8788951
787.0886,635.1625,0.96275216,792.1217,621.4574,0.92857194,787.46313,621.41864,0.87840897,825.34973,626.67114,1.007901,836.9354,618.8606,0.6323701,876.54456,655.47577,0.9426786,889.8666,637.65173,0.71101034,978.5846,588.8975,0.8678992,968.6161,575.97186,0.8847946,1048.6604,524.62933,0.8743427,1039.5674,516.98615,0.9416796,990.57214,808.91833,0.8092516,1010.6354,801.777,0.61344934,864.3157,888.74316,0.9501338,875.5947,876.13525,0.6638093,940.4918,1031.7461,0.9205425,930.9739,1003.0515,0.79155755
789.93445,644.98615,0.9665235,796.13586,631.3635,0.9614513,790.7261,631.353,0.91625834,830.31445,637.81665,0.99328816,838.30286,631.9299,0.6700338,881.2671,663.20496,0.8584677,888.5753,650.76666,0.71085584,978.27515,595.51685,0.93376005,964.1492,585.1665,0.9178885,1042.9845,526.1863,0.93752325,1029.446,520.2852,0.9679313,1001.41504,817.95764,0.84655565,1010.2532,811.2197,0.63162726,862.8147,888.23926,0.9343555,879.9231,891.97546,0.5427829,937.949,1029.1921,0.90879464,935.98816,1011.74854,0.8242794
791.16113,644.62866,0.9612434,799.0687,632.5104,0.9786059,793.60913,631.8397,0.91203415,834.1649,643.099,0.9952502,844.2738,639.6211,0.6500995,878.25696,678.28613,0.85271704,891.7865,658.38,0.62990856,984.9352,619.6516,0.8484466,972.17725,602.12427,0.8929783,1060.9912,550.53613,0.90462065,1044.4849,542.68506,0.9728807,996.24316,822.327,0.7976818,1015.8812,815.75073,0.6378039,861.03186,889.72107,0.97561413,892.14185,916.8906,0.5750097,937.02344,1026.8894,0.89685965,938.53503,1017.3331,0.75584495
792.1407,638.31714,0.97649455,801.3531,627.31445,0.96203285,794.9616,626.5255,0.9242543,836.3365,639.46814,0.99951065,841.38007,635.5669,0.6199337,880.08905,685.33374,0.8612488,892.3676,662.54724,0.7533065,989.3023,649.6752,0.8786082,984.5119,631.8142,0.802542,1084.9521,611.02576,0.7910176,1074.7473,593.4491,0.88242936,995.0972,827.28125,0.8042909,1014.5827,819.6698,0.608269,857.6473,894.1371,0.88931096,886.09125,912.8009,0.42211738,936.98236,1029.5079,0.92217577,934.57526,1008.5425,0.611025
796.2341,624.91486,0.9865851,806.4352,613.80237,0.98179585,800.5211,613.21875,0.90954626,841.1388,628.09644,0.98736596,845.72925,626.50854,0.6682195,883.64417,686.6603,0.8098817,894.6737,662.4186,0.7886653,1005.2294,699.98627,0.7603897,994.39026,670.2725,0.64610827,1114.8931,709.01,0.56569296,1096.622,672.3525,0.6234585,989.8633,826.1475,0.7309257,1006.3191,817.1147,0.5457529,853.52527,897.99896,0.88110936,862.0823,887.9908,0.5117921,936.72253,1025.8274,0.92736524,933.14014,1007.2651,0.6955806
806.96515,605.51556,0.9510728,817.88336,594.3466,0.9252118,811.1215,594.3322,0.893471,851.54034,608.394,1.0045497,855.4371,608.7747,0.6729858,894.5556,675.217,0.86521035,892.08575,663.85693,0.73487544,986.976,751.1729,0.7333025,994.88556,744.6407,0.5805583,1047.7856,816.98553,0.38848424,1051.2161,847.59,0.26640207,983.51276,821.695,0.8191416,994.51825,819.15497,0.58595335,850.7021,896.32587,0.94199824,870.26044,907.4394,0.53648514,936.5621,1023.54364,0.89921284,934.7553,1010.4963,0.7231983
825.883,581.32245,0.94970536,836.7813,569.4679,0.9758922,830.08905,568.99646,0.9354701,872.43097,584.4399,0.9853708,874.02924,584.27136,0.72505033,917.8068,657.9098,0.9088081,906.40753,647.76337,0.7020775,937.4566,787.0695,0.8472637,934.46356,775.9506,0.5256449,937.3277,896.60834,0.84090483,925.6927,868.95184,0.23413965,991.53424,815.2995,0.7817073,985.9367,808.0258,0.60407764,850.63837,902.54205,0.85559434,853.763,886.3355,0.72709215,935.55255,1026.2659,0.86884904,935.6484,1010.44464,0.87563944
853.4951,569.48645,0.960781,863.4059,557.26135,0.9684253,855.9949,556.65375,0.90394056,900.3015,567.1644,0.9940277,900.4354,566.94403,0.6820717,935.0006,637.6838,0.85176843,941.2123,627.19653,0.73276603,877.8418,746.3944,0.8821261,921.80286,736.6271,0.4226118,800.7428,818.9165,0.8357287,918.9199,823.7892,0.2844596,981.21265,810.9081,0.81323475,986.4512,805.734,0.5772509,852.35974,897.74915,0.9409754,874.8677,904.01074,0.59166276,936.662,1027.785,0.9004616,933.64575,1010.0242,0.7878982
879.907,548.9841,0.9523108,890.5342,537.36884,0.9370583,883.8862,536.70306,0.8966101,926.3734,552.2458,0.9930314,928.1664,551.8067,0.69828224,951.35156,623.3156,0.8786897,957.6146,613.9031,0.7639569,850.2512,668.88934,0.7632625,854.8142,665.0357,0.5983597,740.79224,681.2043,0.7842531,760.59155,673.1211,0.4647923,981.6133,808.1641,0.81304836,975.9204,800.84503,0.58895147,857.7997,906.83673,0.8608357,853.6615,890.804,0.7701233,939.0537,1029.2705,0.8903332,930.2859,1011.1612,0.80995136
901.50757,524.1234,0.9670924,913.5188,513.7402,0.9496228,906.3484,512.6174,0.93068147,944.6826,532.4863,0.9873945,945.2875,531.43616,0.70290136,951.2167,600.3584,0.886892,960.29663,594.11584,0.789989,819.06775,577.427,0.761978,852.62256,588.86255,0.46973407,740.80383,511.59137,0.9023274,846.7898,581.9567,0.3806942,980.27515,799.02405,0.8360823,979.90405,792.3872,0.5984769,855.72314,902.03894,0.8936416,861.6935,896.01526,0.69528425,938.57007,1028.5828,0.93801844,934.77234,1011.0751,0.7327688
920.0251,489.0269,0.99744725,931.06,481.965,1.0128179,927.168,479.30814,0.8788353,959.2005,506.392,0.9928627,966.1049,508.0812,0.6659385,954.44135,562.4414,0.9125254,973.75934,562.9479,0.91335535,852.8663,487.45676,0.8806194,898.283,503.36826,0.6446663,832.8571,381.71396,0.8788531,895.5993,494.71036,0.6174662,970.8139,776.4121,0.8676487,983.84467,772.87585,0.6982508,855.20514,893.9962,0.9644445,891.2592,904.2981,0.69300604,935.2424,1024.3988,0.89837855,937.758,1011.7234,0.8063153
949.86255,430.1177,0.854156,964.5427,428.91403,0.89822304,959.1389,424.40134,0.80763805,984.41235,461.14548,1.0110412,986.3164,461.113,0.74281824,970.20264,516.49634,0.88460124,984.93066,520.7599,0.84515655,904.60535,417.57852,0.98826504,933.6764,419.11832,0.5064273,918.317,309.5018,0.9096219,923.4501,350.44284,0.49575007,949.8401,736.37695,0.8686305,967.4116,734.28467,0.74242514,858.12256,882.45044,0.96541655,898.5023,890.1664,0.8300509,930.82056,1016.2998,0.9734689,936.2788,1010.02246,0.8728102
988.60266,403.11566,0.85370994,1003.0105,397.07465,0.9511907,993.88513,394.9677,0.8730048,1024.6708,421.39008,0.9016738,1009.8711,414.09454,0.7425773,1005.84863,472.951,0.945163,989.2915,470.30206,0.8616986,979.9575,365.1983,0.87326634,966.7997,370.55524,0.96519935,996.756,283.31152,0.955778,989.6876,291.1103,0.8041831,930.62854,686.519,0.89422727,929.2932,682.75555,0.81082964,876.53723,846.8403,0.9429027,908.5383,850.63324,0.8401928,915.974,1001.0175,0.9302813,916.72253,986.61053,0.8861425
1026.0935,372.27057,0.7985734,1039.8629,368.61145,0.8468172,1034.492,366.01154,0.7872343,1057.4525,390.95233,0.95567477,1064.8094,392.3531,0.7756655,1029.3319,438.97827,0.90049064,1040.1444,442.96722,0.9035566,1013.55505,338.06598,0.93666714,1042.2761,339.7032,0.9426363,1046.4583,244.2846,1.0201935,1072.6453,272.7182,0.9507027,903.9928,627.57526,0.8929521,917.2761,626.59845,0.82063425,865.4739,795.1624,0.9241326,894.22534,788.25714,0.8907721,889.6228,963.71405,0.919129,903.286,931.86456,0.9441546
1064.7512,344.51315,0.8609563,1077.6183,343.24692,0.87647575,1074.5991,337.97977,0.78287303,1085.812,376.32578,1.0322146,1091.9739,376.83188,0.7549797,1044.3795,420.23654,0.88047385,1061.6515,428.02646,0.9055518,1027.9846,328.08115,0.97589827,1069.1387,339.75607,0.709036,1085.6665,226.04398,0.8168116,1113.1184,286.3517,0.8725953,904.7328,579.35034,0.90690434,925.9535,581.12524,0.82050085,829.10205,735.10815,0.98429483,872.99243,732.152,0.869563,877.5957,896.7252,0.9522457,896.83374,856.11584,0.81712615
