0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
873.9961,482.7493,0.9797971,873.6616,472.05203,0.97184813,869.5559,475.3978,0.9337659,894.13635,459.68045,0.9842113,895.5785,458.85605,0.7177261,933.1819,499.06284,0.9259636,938.9448,487.16068,0.84610915,968.8281,571.4829,0.9452878,969.8667,563.4341,0.59321606,984.6323,643.21826,0.93201387,967.9376,627.3511,0.53480744,996.3241,598.9037,0.8122368,993.2771,595.3867,0.6838913,947.6721,710.32446,0.89789176,939.97534,702.7717,0.83065474,985.3175,810.4823,0.8741475,943.31213,795.6819,0.9102764
862.2814,496.0005,0.9879482,861.8888,485.64435,0.97721714,857.3596,488.91974,0.9373814,882.0514,472.6991,0.9588373,883.10657,471.80743,0.6945975,923.97034,509.24188,0.91243035,930.8943,494.67877,0.86120903,975.6671,566.2741,0.89028907,984.9778,542.9681,0.7842772,1012.31116,631.40497,0.88445187,1021.453,597.069,0.8833571,991.93616,603.7525,0.75455606,995.91125,597.0616,0.60606605,944.8434,705.7963,0.8776984,945.0968,699.85944,0.7648733,969.17676,812.2287,0.88714445,945.09485,794.0783,0.90829706
854.20654,512.77203,0.96679187,852.55286,502.9776,0.9529973,849.2991,506.02753,0.9145485,871.2346,488.6104,0.96155727,874.69556,485.64447,0.6959467,916.30786,520.5886,0.88512665,922.2986,503.3545,0.8918688,982.5415,560.6593,0.81114584,984.69946,540.7906,0.8337386,1033.9222,611.2181,0.8898525,1036.0812,576.0698,0.97271824,996.0731,604.13824,0.7626504,1002.3751,595.6972,0.5963377,942.4297,702.63947,0.9218029,960.13245,697.10004,0.7309592,954.60266,813.41534,0.9046676,945.2367,791.98126,0.91953945
849.6778,533.0067,0.9868086,847.0568,522.47174,0.96757257,843.44135,526.6181,0.91921186,863.8713,505.42822,0.9518179,867.5296,501.67377,0.68474394,909.05206,533.41174,0.9192276,916.3802,515.30255,0.91563207,984.79364,555.65344,0.8842256,987.27924,537.301,0.843048,1050.1403,592.7979,0.91238564,1046.7664,558.89343,0.96684396,999.06866,609.50525,0.8436408,1008.3304,602.2893,0.75386673,941.96405,703.4998,0.9616755,964.4705,700.1452,0.8180607,944.58575,814.5034,0.93637985,942.15704,791.69824,0.8111583
846.91315,553.6852,0.96759766,843.9659,543.6682,0.99026406,840.5411,547.958,0.8914305,859.1451,525.8469,0.9784176,862.98785,520.4696,0.6643735,903.4593,549.1362,0.8830029,911.51447,527.318,0.92933524,983.1126,551.1576,0.76819026,988.56354,537.64465,0.9124657,1050.2178,570.2704,0.91066456,1048.1841,543.62463,0.9745659,1003.51825,609.07104,0.80696905,1015.85626,599.0879,0.6942652,941.66864,704.2267,0.9373856,966.1514,700.6039,0.8430079,938.92267,813.6549,0.9146977,947.45404,789.5381,0.8169778
846.8591,572.5487,0.94149065,843.1126,563.2933,0.92903733,840.4985,566.8405,0.88347554,856.82074,546.2773,0.9326718,860.93463,540.00946,0.66673213,901.13434,565.85345,0.8644773,904.27203,544.2514,0.8941541,980.4417,551.0711,0.87468624,980.2504,540.66455,0.84456706,1049.5297,551.613,0.8155061,1045.7444,531.94574,0.96569544,1006.44135,610.1214,0.83725804,1014.33624,600.701,0.6557543,940.101,704.5975,0.92407304,962.3649,701.668,0.8256222,942.3234,816.0391,0.8706683,948.93243,791.09393,0.7868135
841.8805,589.6494,0.933982,839.5868,581.3773,0.9392201,835.50305,583.3458,0.8556511,856.53357,566.5879,0.93766046,860.25073,559.3318,0.6981621,900.89136,581.6211,0.8328823,900.4867,561.59314,0.82296455,973.37756,561.0028,0.90812236,973.2366,544.3423,0.83542,1042.6906,540.1481,0.87695074,1036.248,524.2461,0.921509,1008.855,618.52466,0.8361256,1013.68335,607.41235,0.6359294,937.6013,708.6316,0.9124149,953.0106,699.37146,0.70769525,946.25525,818.3021,0.9240986,947.8524,790.27344,0.79545486
849.777,610.12915,0.91768515,845.53015,602.0206,0.9250515,844.2998,604.1997,0.82966256,857.3865,586.12463,0.9692118,862.81885,577.291,0.73310006,900.8883,595.5431,0.7674092,899.8904,579.2931,0.83890903,967.818,565.91296,0.8927694,970.23315,553.74255,0.8705082,1031.1774,539.80225,0.892848,1030.461,522.85156,0.9101557,1012.8439,629.3103,0.8225228,1011.94946,617.0072,0.6003217,933.42395,708.46326,0.9132476,937.7417,686.67285,0.8432553,946.6478,818.97046,0.9580738,948.2069,786.6146,0.7772392
850.24963,625.69714,0.9341737,846.6282,617.7954,0.9368757,844.62683,620.6727,0.8623308,858.9254,603.1112,0.96294665,864.2158,594.9414,0.6917775,902.08276,611.6415,0.872157,903.1373,595.1575,0.81441015,969.6489,574.3425,0.9167136,969.77136,564.16724,0.81635976,1023.78625,540.2434,0.87943184,1020.71533,530.17847,0.90963185,1013.78345,641.4978,0.7952611,1011.694,629.9509,0.57709503,925.2743,710.7656,0.9408738,929.20874,689.77686,0.8428864,947.08813,817.6333,0.86573976,951.855,787.4507,0.9267788
854.4483,641.68,0.97110736,850.3087,633.89056,0.97563434,847.83453,637.4431,0.88663375,859.414,617.89636,0.96539664,863.26495,611.6516,0.6450658,901.32404,626.9847,0.85835624,901.1695,609.22217,0.8301517,963.85956,587.3669,0.8933921,962.4554,582.7467,0.78917223,1021.6551,548.12415,0.87240386,1017.4742,543.73175,0.8091408,1014.15704,658.3757,0.7884382,1013.1995,643.22284,0.5734643,916.41266,714.3202,0.8813858,926.5538,689.05475,0.84052354,947.4012,817.68604,0.9032725,952.36285,787.4669,0.94261336
