0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
477.9082,173.62079,0.9510438,484.00916,160.13422,0.9526421,483.39716,161.03589,0.7926291,513.2748,169.20941,1.0668247,549.3346,174.5321,0.82929164,500.46277,243.56842,0.9441751,590.9116,259.10895,0.9388468,358.57788,155.31024,0.9684206,508.4944,180.29462,0.811731,344.1128,44.715454,0.98319435,455.10736,92.451294,0.9081094,552.8722,514.34064,0.87469155,619.4884,512.6036,0.89692783,526.8146,752.68097,0.9083986,607.11523,744.50336,0.8652359,561.19385,985.44977,0.9155367,624.453,956.3045,0.9051008
474.53693,177.26385,0.972986,480.43835,164.28333,0.97090006,479.2467,162.17883,0.8185439,506.93475,172.59888,1.0146815,546.84,175.12738,0.8005227,501.91663,242.93011,0.88776946,586.1416,260.95508,0.9047127,346.19696,174.73126,0.94688034,477.15448,208.31732,0.8667518,313.86957,70.0719,1.0062301,430.77466,115.26227,0.9111883,557.4158,513.1149,0.882458,622.56274,512.2327,0.86552566,527.7762,748.5428,0.90260303,609.83203,744.3377,0.9050813,556.3814,987.3704,0.91808313,621.48584,956.1108,0.9118984
462.25598,182.02942,0.9915187,469.17712,167.52057,0.97230196,465.05914,167.95947,0.92549086,499.33295,174.5011,0.9935303,536.7428,177.16766,0.7440698,499.72638,247.14032,0.914427,583.85095,259.77448,0.93028784,335.42303,198.35071,0.91798735,468.99817,222.37909,0.8308493,284.84576,106.17474,1.0144072,398.82532,135.93475,0.86217725,561.16766,515.5025,0.86395264,625.7595,513.79083,0.8670883,527.1515,753.722,0.87745273,607.8168,747.866,0.8802762,557.8985,987.44135,0.9345318,619.5034,955.85297,0.9124304
459.66275,192.25977,0.9702277,464.72318,174.2768,0.99083436,461.53433,176.13849,0.9337883,495.7997,176.57294,0.9847429,537.819,180.10022,0.75616366,491.40555,250.85431,0.9143724,577.4369,260.5645,0.90673184,332.2462,232.34131,0.82269603,452.75967,242.3581,0.87923163,257.2631,150.3424,0.95852077,368.66983,179.30676,0.87861234,566.56665,513.78485,0.89914846,630.9098,510.71014,0.8431747,528.14905,755.01324,0.90064245,610.72864,751.7319,0.88639116,554.952,988.2071,0.9103529,616.667,956.9881,0.884675
453.43338,195.67139,0.95378816,457.45328,177.58276,0.9534672,454.99246,179.32263,0.87123287,489.60245,178.79163,1.0133514,532.0867,181.73883,0.82298243,482.24338,256.83484,0.86829937,578.4236,266.61475,0.9349381,305.17032,259.6267,0.85874146,438.3107,276.62457,0.5632082,225.58163,207.42914,0.94073004,344.33414,237.69263,0.8523239,571.8241,514.51843,0.85150754,638.4592,509.9027,0.8617016,532.47034,752.99084,0.8900376,613.1521,744.3711,0.8957969,554.09314,988.2604,0.975455,616.42554,955.5377,0.8899019
445.87012,206.04431,0.9839556,449.66467,188.40698,0.9605913,447.33954,190.12012,0.85100377,479.8026,187.9176,0.99123657,525.1498,190.50781,0.7993778,476.81445,264.28735,0.87345594,570.7937,271.68518,0.9437556,313.95117,298.21826,0.9156047,446.04932,318.7774,0.60639834,202.1618,273.70612,0.9549804,383.39612,302.1048,0.48457885,580.81067,517.43134,0.8754011,644.7346,513.31146,0.8499322,537.2291,751.581,0.88906187,615.3452,743.7685,0.8747741,551.95715,987.1977,0.94381976,613.3224,956.56244,0.8926547
438.54312,220.99902,0.98956704,440.21603,202.28546,1.0115814,438.96622,204.27692,0.91666704,469.48276,195.2851,0.9519179,517.62976,198.93823,0.7942574,476.48282,273.61444,0.8856955,562.4442,282.67804,0.88340384,323.20627,334.91754,0.94138813,444.64664,360.695,1.0537481,195.27567,346.71198,1.0014923,338.7582,365.299,0.9454039,590.2445,519.03436,0.87373304,654.1168,517.6066,0.8505197,542.27795,752.4079,0.8746543,618.8087,748.0214,0.87743723,551.3804,987.1303,0.97195435,613.4818,956.0776,0.8851525
429.0388,233.00848,0.9676626,430.67575,213.40985,0.98216957,430.65463,214.64313,0.87625813,460.67795,209.6181,0.99199855,503.418,212.64453,0.8031281,468.78574,286.1986,0.89647233,552.3661,290.13562,0.9128952,346.47787,370.1797,0.9078473,460.38333,406.08325,0.99613595,207.6235,424.91888,1.0083661,352.04587,438.10437,0.98512137,594.40576,522.78174,0.85004747,660.2405,519.6205,0.8565487,545.09546,756.8916,0.90831447,622.70447,753.2262,0.897434,548.6416,989.1067,0.9568675,612.91504,956.6626,0.898087
421.08218,250.23657,0.9672604,421.05997,230.15765,0.9947432,421.36685,232.09766,0.91053605,447.77658,222.86224,0.9750154,499.90054,226.58618,0.79328984,461.05386,303.10492,0.8931123,546.73145,303.71735,0.90575844,354.20633,416.6325,0.9457303,481.12704,440.74396,0.99641323,235.00626,508.49017,0.98299056,381.3044,507.66022,1.0107827,596.69324,529.1916,0.85959756,665.43835,526.31903,0.8484466,543.2439,759.3332,0.9077972,622.7754,760.3543,0.8734586,547.07935,994.6883,0.9255433,610.3413,961.1302,0.9121677
414.5884,270.92505,0.95513517,412.7415,251.24902,0.97620356,414.42862,252.16101,0.876184,439.55692,241.87177,0.97246504,490.4813,241.9961,0.8071052,456.50302,319.46295,0.9631062,544.0674,315.11865,0.9377748,374.36465,453.61133,0.93899876,512.4136,472.30603,0.89603233,281.80765,575.65857,0.95557916,433.76407,568.5233,0.9503921,595.0641,537.72644,0.8736781,665.78467,531.56824,0.8740402,540.5458,767.92786,0.9064133,623.46277,766.152,0.8931983,546.41406,1002.224,0.9379438,608.0569,966.5514,0.9372721
