0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
456.12372,436.68674,1.0024326,459.3556,427.4811,0.9648768,457.95612,427.44754,0.8785615,480.14886,426.78018,1.0065483,506.23315,427.70065,0.855893,475.60077,468.21677,0.9387375,533.64606,480.1049,0.9665431,386.84686,428.31937,0.9247165,480.61603,446.31662,0.66998,336.99567,367.14444,0.9910083,445.54462,400.6429,0.872542,494.3399,625.1404,0.8450611,537.3632,625.1465,0.8681134,475.6297,763.18445,0.88096523,521.06714,756.8091,0.90658736,489.33112,904.1753,0.94766504,527.9733,881.0581,0.9213499
457.45837,435.31668,0.945531,460.6507,426.35605,0.987479,459.19098,426.53976,0.850842,478.63568,427.40268,1.0091423,505.02124,428.7769,0.77642715,474.8656,465.22104,0.9003875,533.6184,480.56363,0.906128,379.01953,442.72342,0.9656584,464.1123,469.08395,0.70184386,319.43976,392.0184,0.9732026,428.67017,423.49973,0.9179151,499.41418,626.4335,0.85022426,541.8422,626.1896,0.8678607,476.54407,763.922,0.90693045,522.7079,757.9569,0.90309036,490.1684,904.016,0.9293551,527.2225,881.51404,0.93697333
454.48944,438.64813,0.9834803,457.037,428.41437,1.0283155,456.06183,429.48505,0.928324,476.28314,427.25873,0.9857675,502.63873,429.886,0.8800498,472.60052,469.8852,0.89930737,529.64435,479.1136,0.9422438,367.72906,461.19794,0.86154985,459.1563,481.63525,0.7892023,299.96698,429.1278,0.9684636,407.04132,446.84253,0.9576286,504.49304,626.0327,0.90297294,547.28156,624.94073,0.8530631,476.34076,761.5052,0.90770483,523.5955,754.7155,0.940375,488.3802,902.5915,0.9655762,526.2181,879.8138,0.9149884
450.5005,441.19565,1.0138803,454.0293,430.96518,1.0246439,453.68677,432.2065,0.9119961,470.87683,431.16556,0.9950768,500.47217,434.79733,0.90189785,468.36597,474.01163,0.90126646,527.4983,482.15115,0.9412744,369.34497,478.33932,0.9159876,466.71362,509.0482,0.79559016,288.35327,464.7192,1.0021393,416.83264,487.13168,0.9040947,511.27893,627.0405,0.90691566,552.64136,625.52515,0.8595817,476.65796,763.31433,0.9113595,524.49335,759.0548,0.9467704,488.1582,902.71436,0.9510181,525.999,880.07007,0.93212044
448.77158,448.44232,0.9859649,450.92917,437.502,0.99193585,450.40195,438.54376,0.90113246,469.92624,434.54382,0.9565318,496.14682,438.0155,0.76549023,467.03647,475.77148,0.82975495,525.8174,487.46613,0.92587197,372.49002,503.0719,0.9159894,461.66074,527.2597,0.9462944,275.94418,510.1421,0.9836439,399.88242,516.87915,0.9118119,518.3091,627.0677,0.8708346,558.48926,628.3352,0.85902685,477.92032,765.26746,0.8957358,525.89075,760.9325,0.90246844,488.93393,903.3843,0.93496156,526.01135,879.11365,0.9348996
444.42188,456.2197,0.96234894,445.37366,444.51663,0.95973885,445.37012,446.38223,0.8860656,463.7704,440.87473,0.99091333,495.2215,444.09494,0.7829281,462.93555,485.30527,0.8358902,520.8255,492.28146,0.9320577,365.64252,527.84973,1.0094452,458.85236,551.2112,0.9703295,281.08258,561.7644,0.9734614,384.85712,557.7577,0.93440986,521.06396,631.8021,0.85062253,563.9784,631.1848,0.8476899,477.63312,769.03455,0.8903056,527.0624,766.02124,0.88071895,487.88385,902.1384,0.9488441,525.1986,878.6792,0.9255871
440.5084,464.84558,0.96484333,441.56735,453.90405,0.96651554,440.49973,454.9599,0.87554574,459.31363,450.05548,0.9674651,488.70218,453.32916,0.82657504,455.41183,495.1308,0.9059512,517.1122,500.20227,0.92951506,376.17258,560.7635,0.9252533,462.64438,575.4761,0.9026264,296.05435,612.7417,0.981954,387.6138,599.6833,0.9436419,526.4647,634.4283,0.8525046,569.0394,633.0962,0.8637074,474.3242,766.7868,0.8989716,527.4746,765.5767,0.89849555,487.92307,900.51996,0.9367964,525.4055,876.3107,0.90539
434.20355,476.86697,0.929662,435.4239,465.65073,0.9601965,435.6198,466.3481,0.7834877,451.9865,462.78848,0.9579844,481.9284,464.96555,0.81349105,449.74567,508.97867,0.92580104,511.15424,508.4244,0.9509806,389.40894,590.4497,0.9032471,483.6164,592.8396,0.8527251,322.94543,658.67664,0.96991223,425.33368,638.7013,0.9629271,528.7891,642.0515,0.8347516,571.8985,639.739,0.84193295,469.91382,773.82654,0.89913076,523.8117,772.1515,0.871995,486.5406,904.2267,0.91959846,523.73114,878.5867,0.91791576
429.13406,492.7182,0.91958475,428.11826,481.70306,0.9473531,429.58224,481.95624,0.84431535,442.1476,477.35028,0.96126723,475.13425,476.9253,0.80256283,446.08627,523.44025,0.9629149,506.85178,518.5838,0.9479319,408.94388,608.0322,0.8912041,507.91922,606.78156,0.759604,360.48618,691.4004,0.9563496,467.44785,672.4004,0.91742766,529.7754,646.8363,0.85754746,574.34656,643.1936,0.8184233,466.00998,779.43164,0.8990445,523.1196,776.1306,0.9086673,488.0587,907.09875,0.9507983,525.34973,878.98584,0.9176802
417.2636,509.93503,0.9419254,416.58545,498.5898,0.97113085,415.74316,500.06955,0.88933337,432.77667,491.137,0.99760437,463.1059,490.9647,0.79987663,441.13397,536.30896,0.9519751,500.5287,529.0864,0.9601528,428.40533,621.7206,0.88416064,526.9696,595.50977,0.5423776,410.75848,716.7887,0.9726392,500.72284,681.0392,0.58539885,536.64886,651.3651,0.8321949,578.2596,646.9646,0.84890115,464.2779,777.90857,0.8918282,521.64923,777.74524,0.90877074,484.27484,907.79456,0.8964058,523.5402,882.8014,0.92464167
