0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1141.3691,384.62085,0.95680434,1143.8926,376.27655,0.90536726,1138.8033,373.06305,0.9437351,1120.8954,369.12903,0.73910606,1115.7379,360.42804,1.0205753,1099.0114,419.16376,0.83755356,1087.4473,388.8994,0.8586669,1171.284,447.3722,0.88949,1187.2756,394.52094,1.0209433,1239.7476,410.70312,1.0171432,1260.965,339.90558,1.0099766,1066.9995,568.11346,0.8379172,1048.714,565.9843,0.9009333,1085.0023,710.01373,0.8834896,1079.7948,710.35175,0.958076,1072.2042,848.76105,0.9371115,1058.8324,865.0789,0.9628643
1149.406,391.594,0.960011,1152.396,383.47095,0.9728228,1147.5803,380.26312,1.0167965,1124.9297,372.60968,0.63576305,1123.7869,362.85724,1.0075622,1102.0173,420.74573,0.8211665,1095.4653,392.63177,0.9028514,1172.6335,465.93286,0.9636662,1190.1082,415.1405,0.9363058,1249.2139,455.20886,0.8928181,1275.3704,390.29358,0.9147424,1058.9207,566.0517,0.8231999,1042.887,563.56683,0.8839022,1079.3801,708.38885,0.8869244,1075.8838,709.27606,0.9549171,1071.7366,848.3997,0.9336715,1058.8396,865.12274,0.928964
1157.0538,405.56403,1.0051384,1162.2928,397.34363,1.0487999,1157.4276,392.35443,1.0098053,1131.2183,376.80597,0.6560725,1133.5348,370.5099,0.9815313,1104.9166,424.73297,0.75583345,1103.5219,398.19708,0.9150307,1169.3501,487.74225,0.88156486,1183.6572,443.61115,0.941412,1240.5878,506.2926,0.94643867,1283.0051,446.9555,0.9302138,1053.472,568.1853,0.8234284,1034.7222,564.6084,0.90531254,1081.202,706.26855,0.92349553,1068.1024,709.1051,0.9144479,1072.1444,846.94165,0.94506466,1058.1747,865.2771,0.9623479
1170.7897,415.44122,0.9489285,1176.7272,407.58716,0.9369867,1171.6642,401.30188,0.9602728,1149.0659,386.40533,0.6856445,1146.4996,380.90417,0.9891288,1115.97,428.2292,0.72198725,1113.681,408.8648,0.9139713,1156.3822,508.61768,0.8555963,1177.076,470.0014,0.92455995,1216.4921,549.53937,0.95885396,1272.8973,509.0921,1.0256605,1045.3208,567.1955,0.8081974,1027.9547,563.45294,0.8989109,1069.5421,707.60504,0.866214,1067.2131,708.5511,0.88864183,1069.8688,848.2602,0.91669333,1060.5883,866.273,0.91459554
1178.4744,442.8581,1.012654,1185.3687,436.37567,0.94492114,1183.3154,429.5387,1.021992,1162.4038,402.1978,0.6598539,1165.969,400.51642,0.99557614,1119.6787,436.92096,0.7152344,1125.093,422.8551,0.9399304,1141.8804,535.78375,0.8970938,1160.346,499.62842,0.91893864,1182.9595,594.0828,0.91157037,1233.1558,567.2679,0.9048673,1035.1155,567.33356,0.73941815,1021.5323,563.59406,0.8639718,1064.2532,710.57587,0.8697749,1059.541,713.0926,0.8909932,1070.6387,846.36444,0.9515723,1059.6433,866.17206,0.93543196
1189.2028,470.54617,0.97362936,1199.5657,465.61893,0.9550458,1196.7184,457.30466,0.9546251,1181.8195,426.80508,0.6925547,1182.7266,424.4304,0.96810174,1127.2722,451.43033,0.79613274,1135.0012,449.08835,0.9677408,1120.6428,554.4402,0.89156926,1133.9778,533.69885,0.84932137,1141.9789,620.86523,0.861825,1166.8031,617.7875,0.84823513,1022.1664,567.5333,0.72331846,1015.3801,565.9011,0.8661337,1057.8185,712.45874,0.8894459,1052.4878,716.3777,0.91241837,1070.0126,846.5458,0.9598918,1058.863,865.8578,0.9273484
1200.9938,506.00082,0.9260329,1211.0312,502.2617,0.88635826,1210.0651,494.59988,0.9295455,1202.1584,465.11746,0.68058574,1202.7931,463.96262,0.9543536,1140.9907,482.0986,0.7122071,1142.3014,475.9893,0.889628,1083.9908,551.1655,0.55130774,1098.0388,548.9253,0.94994384,1053.2261,640.6061,0.7315408,1088.6874,637.71216,0.85323906,1017.04504,570.3002,0.75855446,1007.306,566.9912,0.84974504,1051.9894,707.8872,0.8437609,1042.9852,714.6781,0.8627396,1067.668,845.1145,0.94548905,1056.6696,866.17896,0.9243146
1204.9303,546.9762,0.8804133,1215.8544,545.80035,0.8869212,1213.9274,535.62317,0.87565374,1212.5062,508.02753,0.5227927,1211.2694,502.622,0.93673414,1148.7808,512.4525,0.7454175,1145.1545,514.1284,0.8839123,1076.24,562.9864,0.7868458,1071.515,551.6577,0.87209016,1033.0999,616.12836,0.6494827,1014.00616,616.5803,0.9134731,1014.3891,569.5414,0.6415839,1002.1623,567.6749,0.79530144,1046.5465,711.5056,0.8420032,1036.7125,719.0017,0.8175719,1062.25,842.29236,0.8660463,1054.1517,867.8258,0.9125763
1207.9724,595.03845,0.86245626,1218.983,594.2473,0.91359925,1218.3937,584.2544,0.9075058,1217.0414,558.5146,0.5496261,1215.0372,553.6829,0.9322282,1154.1738,553.6031,0.73103327,1145.91,551.18805,0.8374959,1054.7861,556.61676,0.56920874,1048.3323,554.53424,0.80824536,973.6295,578.087,0.477799,968.4219,581.7906,0.8675805,1010.6677,570.8124,0.6448777,999.0791,571.53174,0.69641674,1041.5686,714.258,0.8583962,1032.3572,720.4956,0.8523549,1060.6337,842.13885,0.9072168,1054.8406,868.6213,0.8923864
1203.2344,644.39246,0.949284,1214.2275,642.6829,0.9277226,1213.4475,633.66565,0.9194241,1210.1035,602.5554,0.64542234,1209.8766,601.5479,0.95101607,1148.6653,594.25696,0.684569,1144.2749,583.463,0.8860685,1053.3009,556.38,0.58155274,1052.8407,549.113,0.8996354,977.5365,549.55023,0.40162337,964.3157,541.45636,0.9190111,1004.32385,587.96173,0.69330287,996.96643,585.5709,0.7933252,1038.7671,718.58044,0.8547698,1033.0521,722.7947,0.841696,1061.2507,844.4321,0.9232762,1053.0507,869.3141,0.91751087
