0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
773.3633,331.144,0.96114564,775.5676,320.99722,0.99721634,775.2766,320.68674,0.8876878,793.63293,323.40628,1.0257711,820.135,324.74387,0.76132715,799.53503,381.5566,0.9178986,845.27747,379.374,0.93647593,701.02014,380.9116,0.8547914,762.41174,373.9211,0.90259594,647.45056,340.11154,0.86407727,710.70416,337.30588,0.91301405,822.1476,559.7523,0.85649264,855.33276,553.0416,0.844965,809.11316,697.4662,0.88092625,844.3402,687.4674,0.9061136,842.5012,831.7977,0.9142146,860.6863,807.68787,0.9052774
778.67303,342.3771,0.9763912,781.63214,331.85367,0.99553514,780.05023,332.1091,0.8616111,801.2299,333.65036,1.0093857,828.53265,335.7241,0.805459,803.6297,389.8492,0.9159283,852.1098,387.8564,0.91812956,702.7557,409.4675,0.7059754,766.39105,401.705,0.9389718,646.5808,383.33524,0.8610728,708.56036,380.98483,0.86631995,830.7426,568.8229,0.8604127,865.9853,562.9486,0.83586746,816.0478,708.89526,0.90117437,850.9455,697.6553,0.9226657,849.21136,843.24805,0.90996265,866.7375,815.0344,0.8975265
779.0869,352.80725,0.96902776,781.8862,341.54913,0.9667959,781.1238,342.39642,0.86212873,800.9717,343.66528,1.0157818,831.9193,345.8272,0.8136961,803.468,399.44354,0.89090943,855.86206,398.02838,0.9462508,711.69495,436.8125,0.8543806,783.89,435.7771,0.8977791,645.11633,428.287,0.88314927,709.63696,422.54877,0.73122215,837.3983,575.0025,0.8321456,873.3081,569.3673,0.8270477,821.73645,718.20355,0.90953255,857.70154,707.02386,0.92341506,853.4586,852.6121,0.92966264,869.698,823.6872,0.92276394
775.54395,362.03748,0.9510013,777.5514,350.57227,0.9491137,777.98755,351.27863,0.7908877,794.1454,351.3069,1.000497,829.73706,353.0608,0.83688456,801.83777,406.63617,0.91316664,852.92505,404.4408,0.94942796,719.6599,466.5268,0.9248581,794.91943,462.12506,0.91547763,641.57825,479.5216,1.0013161,732.31494,474.08875,0.84920305,842.81445,579.99524,0.8577456,879.75903,574.3714,0.87014824,825.8524,720.6327,0.8712814,863.75854,712.53687,0.90167797,853.5193,857.98865,0.94067013,870.17993,831.8551,0.93796265
766.10315,366.1192,0.9411683,767.10547,355.37726,0.9511925,768.4149,355.05963,0.8564448,782.8529,356.57013,0.9967216,816.1476,355.0243,0.8177794,793.82947,411.49384,0.92558193,842.10645,403.9218,0.9414884,726.3646,489.37244,0.9802003,807.9258,481.23444,1.0106198,656.7925,532.8593,0.9474689,751.9531,520.8053,0.9073594,847.5188,580.6295,0.8632769,882.8607,572.882,0.85410225,827.7158,722.5824,0.87686634,865.34656,714.249,0.8797078,852.7284,861.06335,0.9400975,867.5017,835.07996,0.92309463
750.15497,371.9408,0.92532283,751.35077,360.67975,0.9527563,751.5362,360.59558,0.8257867,767.8034,360.66888,0.9722062,799.78485,358.11218,0.83067423,786.3421,413.3343,0.9650811,831.2945,406.20483,0.92345786,739.6241,506.6407,0.96582484,827.11383,489.3429,0.92459,686.414,578.6866,0.92433107,794.6125,549.6892,0.9454973,852.341,580.6717,0.84079814,884.6911,572.2693,0.80882174,829.2746,720.1782,0.87593937,867.3088,712.75195,0.86404985,850.5632,860.297,0.94360787,863.7458,834.7036,0.9127159
732.1013,381.91226,0.93048406,732.00964,370.1154,0.9437772,732.9962,370.03036,0.81660354,748.4983,370.00772,1.02092,781.7811,364.91763,0.8487646,773.9978,420.10977,0.964033,817.9402,410.25662,0.9119482,755.0946,516.4004,0.9329741,823.3801,489.88297,0.4642916,725.3616,614.7511,0.9678167,838.2196,602.391,0.3224166,859.51733,578.32117,0.8360129,891.5874,567.978,0.8477498,833.3373,719.1156,0.87453866,871.6975,711.93286,0.8933016,845.9612,856.8683,0.95382595,864.9082,831.72437,0.9250121
717.4042,403.59576,0.91469187,715.859,390.52533,0.93774545,715.49475,391.174,0.83430994,732.02905,385.33423,0.9695463,762.8666,377.8424,0.849015,763.2438,432.64667,0.9473525,803.53394,421.16925,0.9310597,773.126,528.1248,0.9334995,825.8518,500.90857,0.51976687,773.12683,624.3266,0.9884536,839.0464,600.4454,0.30311793,867.84375,577.9925,0.875412,899.3633,566.60785,0.8514011,833.63916,721.2048,0.9001745,870.15735,712.16315,0.89385045,843.89136,854.83954,0.939551,864.1089,828.0478,0.9263677
705.3197,426.05133,0.96821296,703.87195,413.44543,0.9777016,704.5133,413.72314,0.8600782,720.72314,410.21747,0.9700272,753.89185,401.3493,0.7790733,754.7599,456.0141,0.91463655,796.17017,442.14496,0.91632295,792.7162,533.3651,0.9503627,853.43713,498.0902,0.88828945,823.57275,620.7817,0.93842685,922.09717,553.3994,0.89435375,878.1177,575.6047,0.8396015,909.07764,565.0108,0.80448294,836.1727,714.82074,0.8508631,873.84705,706.7979,0.8852453,844.0145,851.71295,0.954746,867.3397,820.8442,0.9222177
696.55975,453.66208,0.97880673,695.1508,441.0654,0.96116495,694.54877,442.26846,0.8807359,712.53735,439.0369,0.9629576,746.82196,429.75912,0.7914269,749.84174,482.3076,0.92935914,789.5207,467.33774,0.91528195,807.6048,535.46106,0.9049282,880.9792,502.8043,0.89285535,864.20746,600.71155,0.90742624,952.47125,529.099,0.97198415,880.6894,580.8551,0.70664215,912.30536,569.8408,0.79149306,830.6341,716.01465,0.9182129,872.7835,706.2201,0.86879444,848.0859,851.25037,0.9234284,872.2509,817.23865,0.90515476
693.62427,487.95206,0.96857506,692.41907,476.34103,0.96085984,692.474,476.83487,0.79871523,708.1613,472.8414,0.96746826,739.7671,460.96225,0.7741604,749.375,513.61475,0.8867023,788.91296,491.30423,0.8721606,807.6426,556.8624,0.7486891,882.5167,504.47214,0.9188128,876.5376,587.0831,0.6403362,965.1222,507.11453,0.94432425,887.7352,604.4686,0.7981323,920.4557,585.3052,0.7958727,824.1627,721.6046,0.9596194,868.72473,708.2759,0.8421478,850.2438,854.09534,0.9017414,878.9159,816.6644,0.8970277
693.57214,521.2653,0.96004415,692.43665,510.28387,0.94838685,691.6542,511.01282,0.7791803,708.8214,505.9756,0.94724214,737.3927,493.3813,0.75942487,747.2467,537.7812,0.9136243,782.3585,514.42804,0.8276456,822.8307,537.7468,0.9521372,874.5332,508.08636,0.85958993,903.49255,540.0957,0.9169096,958.28503,486.6078,0.95132256,892.4193,611.1134,0.76070845,921.2573,595.0849,0.7710308,816.7992,725.64087,0.91698194,857.9542,716.8459,0.84806216,847.8104,856.79175,0.8906136,877.8815,821.19763,0.90044004
691.67035,548.2307,0.9284096,689.8517,537.5204,0.9438058,689.91296,538.1289,0.8089948,706.9273,534.09546,0.9733827,733.92944,522.11084,0.79587376,745.81903,565.4719,0.88624454,770.69385,541.6887,0.810658,825.194,542.7018,0.877058,848.3402,520.40015,0.66607666,906.80237,518.5327,0.8807095,939.1422,475.83237,0.89436495,896.8685,629.7759,0.7785814,923.82495,612.037,0.7006912,806.7799,729.5322,0.9290606,852.24866,721.25806,0.8536463,843.9574,857.71704,0.905141,874.1178,826.4442,0.8993974
693.8424,571.95496,0.97454864,691.628,561.83813,0.94437087,690.57367,563.42883,0.85977435,708.50653,558.031,0.9693314,733.1218,544.9918,0.7003541,748.2616,584.0873,0.84004223,772.12683,561.6504,0.76917243,819.3325,551.40607,0.9225602,836.9575,536.08307,0.5773388,897.00146,511.9947,0.751703,919.4536,480.7343,0.88516825,897.964,646.11383,0.776291,925.7114,628.1757,0.735287,796.65955,730.01025,0.95195824,842.6345,720.63257,0.8328351,837.55225,856.4734,0.93127203,868.06934,822.70667,0.90312433
698.42175,593.04736,0.92695725,694.7754,584.0723,0.96616805,694.6733,584.78485,0.85354424,707.3796,576.80347,0.93963945,737.3462,559.1587,0.73157334,748.87366,601.20496,0.81185675,775.2533,577.98956,0.7508199,820.82465,560.3196,0.8818567,834.8955,553.889,0.57794714,887.75073,517.7899,0.8496272,912.20715,490.0401,0.79908866,900.80725,660.11017,0.75297165,926.86694,641.2482,0.73230255,785.21875,728.484,0.9836924,822.5202,702.716,0.7168005,830.3469,850.8654,0.90568817,860.30005,816.9841,0.8694384
696.7746,602.51917,0.9678161,693.8188,593.72986,0.990932,692.76355,594.19226,0.8719064,709.3434,589.34375,0.95862925,738.5028,570.2468,0.7988262,750.2662,613.3601,0.8560433,774.55804,587.46704,0.7600492,828.66034,570.42786,0.78144383,837.6119,565.81604,0.46442437,907.566,523.6438,0.7789134,911.8007,517.4237,0.7154927,900.39484,673.97754,0.7587752,924.3483,652.1394,0.6878746,775.23553,732.0005,0.9840383,807.22546,695.4729,0.9478578,825.24756,849.791,0.908211,852.9775,813.42126,0.8743131
694.57776,605.8238,0.9035543,691.85034,596.1461,0.91294765,690.27405,597.06006,0.81693435,710.25415,591.54974,0.98500687,736.765,574.4877,0.6478835,750.3878,617.5344,0.8652652,773.7964,592.6229,0.7721708,833.5054,585.9177,0.7481618,842.9971,580.5906,0.5398276,923.03174,554.7728,0.7223933,926.5414,550.2649,0.6301554,897.0386,683.34424,0.68712854,917.97534,662.893,0.673767,767.02673,737.1218,0.9156847,798.9064,700.8499,0.8251319,820.2742,850.37964,0.8990305,845.5541,814.45337,0.8561839
695.688,597.843,0.94907594,693.105,587.6468,0.9842113,691.8307,588.3539,0.81579316,708.7809,582.92285,0.9729969,740.2487,568.1641,0.76910233,751.0338,615.9779,0.88257444,780.7795,590.3072,0.76854604,845.07135,615.9234,0.7497072,873.5142,594.6419,0.85062134,938.40594,622.8572,0.7969144,948.0694,586.08777,0.86033714,890.01886,689.1729,0.756597,910.6213,673.1022,0.7156039,759.07043,737.1821,0.96609294,787.12744,699.86194,0.95745826,809.3709,849.32764,0.9105762,837.3046,814.02295,0.8384429
