0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1121.6235,357.16138,0.9251491,1120.6105,348.6875,0.8467262,1114.5839,344.83014,0.89962274,1101.902,345.8806,0.8579224,1087.9723,339.91644,0.9059261,1090.9918,395.46027,0.95394665,1067.9819,386.4453,0.9160974,1155.1967,350.33557,0.9311429,1150.5674,312.52045,0.8569926,1196.8467,295.04272,0.90511006,1209.8899,229.55841,1.0141964,1087.8698,563.33234,0.8473643,1070.9972,563.5764,0.9095701,1095.7905,714.3812,0.9046153,1087.4423,716.8047,0.937927,1082.2457,853.29663,0.9027215,1072.2404,868.1012,0.968369
1124.3364,356.26172,0.9019406,1124.2985,346.65894,0.85594964,1118.4731,344.1272,0.8948014,1101.429,344.792,0.8349094,1090.5161,339.25653,0.9602934,1090.3412,395.98627,0.9812833,1068.9128,387.79224,0.9143368,1156.0006,356.1579,0.9063002,1156.2653,312.79718,0.9235647,1198.4099,303.62677,1.0325258,1217.762,229.31323,0.9731709,1084.6763,564.7679,0.86557627,1069.8907,564.64606,0.91555727,1093.8734,714.32526,0.9150795,1086.6921,717.1086,0.89043045,1081.4338,851.9465,0.9258101,1072.2244,868.1994,0.93858385
1128.6179,359.42178,0.8905879,1129.155,350.19315,0.88437223,1122.373,347.1594,0.8907369,1106.7651,348.426,0.82177234,1093.8823,341.8691,0.95694005,1093.3159,396.3707,0.9260575,1071.0352,386.26108,0.9211607,1161.1665,359.34604,0.93239206,1160.9482,315.8027,0.9691845,1204.5364,310.06528,1.0537508,1227.8911,231.98795,0.9415547,1083.187,563.9877,0.89393187,1066.2092,563.631,0.9037366,1093.7043,714.1199,0.88930666,1086.0547,716.475,0.91707873,1081.8962,852.9104,0.9470992,1073.5159,868.73267,0.96637166
1131.1908,369.118,0.8996307,1132.0634,359.71042,0.8829173,1124.0829,355.46432,0.8854733,1115.9406,353.28488,0.84055924,1096.2949,343.0811,0.96101105,1094.5458,400.204,0.90305614,1075.4087,384.76932,0.8953961,1168.4712,360.13577,0.8809788,1167.8875,318.01608,0.79444706,1224.5038,307.92715,0.9721302,1233.38,242.21017,0.9916794,1079.7847,566.81335,0.81932473,1062.1913,565.6101,0.89620554,1092.9686,716.0936,0.938493,1086.9882,718.0093,0.95952713,1081.6171,854.33606,0.93243706,1074.5348,869.8395,0.95781946
1132.2246,367.28757,0.8832464,1133.9475,358.6976,0.86301076,1126.274,354.74545,0.8953389,1120.2167,354.24814,0.7767948,1101.2894,344.76108,0.9638055,1097.8877,402.62875,0.9542055,1076.7042,386.25327,0.87571025,1175.3999,368.22653,0.93615377,1172.1891,327.07278,0.866598,1234.6117,314.13535,0.9822383,1243.356,254.05124,0.969864,1074.9556,566.3412,0.8161179,1058.3763,564.6438,0.89317226,1087.3136,714.08154,0.9005257,1084.8364,714.95166,0.9350754,1080.1162,855.45386,0.90696055,1073.6915,870.8528,0.9564066
1136.0372,371.08444,0.8660296,1137.403,363.96494,0.85362184,1130.6493,359.2512,0.8658112,1125.0236,358.556,0.79130507,1106.5402,347.7352,0.9645295,1101.642,405.06363,0.954993,1080.1737,385.37155,0.85167384,1179.313,378.41733,0.9356437,1181.4711,332.81088,0.8530303,1242.8748,329.41306,0.9501927,1258.2188,265.96933,0.95239323,1070.5117,567.6952,0.85270655,1053.3817,565.5083,0.91114616,1086.4838,712.8733,0.89320606,1082.0656,714.1068,0.92742753,1080.9637,853.2324,0.9115685,1074.1583,869.64746,0.94924194
1136.0255,370.8605,0.870728,1137.4349,363.67844,0.8567346,1130.6077,359.0405,0.87015575,1125.1704,358.4539,0.78805435,1106.5197,347.67148,0.9625623,1101.5658,405.2241,0.9582024,1080.32,385.5499,0.85004926,1179.3206,378.61636,0.93712425,1181.0793,333.13797,0.8395398,1242.9388,329.33115,0.9506244,1258.0382,266.02322,0.95393306,1070.7577,567.47156,0.8542837,1053.3069,565.2595,0.9106752,1086.6433,712.4619,0.8946929,1081.9479,713.66846,0.92673063,1081.2262,853.16736,0.91278577,1074.1411,869.45374,0.9505549
1145.0662,376.6877,0.9015387,1144.7891,370.1553,0.8561617,1140.4563,365.189,0.8785924,1128.687,362.5577,0.77125275,1114.5413,351.21732,0.9614408,1103.877,406.58383,0.9269521,1084.1904,386.74826,0.8694919,1178.5168,393.33127,0.89361966,1182.7195,350.62454,0.85032,1251.7554,350.63388,0.9533403,1266.7158,286.03378,0.9259378,1063.3218,567.58826,0.8402418,1048.448,565.3838,0.89487886,1081.4976,714.21216,0.88060856,1080.0374,715.7666,0.92465234,1079.6638,854.2567,0.9156952,1074.4619,870.7462,0.93445224
1150.2041,381.544,0.8213273,1151.7964,373.28516,0.7946039,1147.8502,369.90094,0.8200819,1131.315,359.9417,0.7262145,1120.5408,354.4937,0.9674072,1109.0883,407.0871,0.8957444,1089.3528,387.38727,0.8814542,1186.0889,409.64325,0.9290886,1196.7717,362.518,0.868227,1254.4941,383.88824,0.9937429,1286.6417,307.14105,1.0272061,1060.0887,566.29596,0.8242812,1042.2605,564.64325,0.8923923,1079.1453,711.3542,0.8949728,1075.1821,712.94073,0.8977454,1082.9049,852.4782,0.927652,1072.809,868.7922,0.9355791
1160.5691,384.2678,0.8273353,1163.5867,374.0638,0.841866,1157.2109,370.9257,0.89381313,1134.521,363.35715,0.78421235,1128.7358,358.4127,0.9863951,1114.6562,415.72836,0.9038289,1097.9297,388.89938,0.845546,1194.1292,431.23862,0.95365334,1208.6047,381.55276,0.8299321,1272.7322,414.15128,0.9869396,1299.2334,345.64243,0.88870287,1056.1104,566.313,0.83377826,1034.7595,563.78735,0.8664843,1077.7703,708.4569,0.8809854,1069.9297,709.61,0.9031607,1082.6895,851.7501,0.92735875,1072.4675,869.29333,0.93048
1161.3085,397.30698,0.9370675,1166.3695,389.3893,0.95250094,1159.6766,384.4019,0.9858763,1140.0237,373.32443,0.66812056,1134.575,366.3611,0.9915148,1114.5851,420.88705,0.8193213,1103.6154,393.26443,0.87652683,1190.4891,458.94315,0.96069753,1209.0742,408.59164,0.85983765,1271.9111,460.63895,0.9208231,1304.4736,395.38138,0.8929869,1049.1957,564.8273,0.8471564,1029.3167,561.7313,0.85900354,1071.7222,707.79834,0.88866746,1065.3076,708.7859,0.9043639,1081.8253,851.6714,0.95015204,1072.412,869.61865,0.94712484
1167.9155,407.3583,0.95597285,1173.4155,398.87796,0.92116165,1166.8591,392.6956,0.96482927,1147.655,378.7548,0.6314634,1142.1377,371.74667,1.0123912,1115.8267,423.8132,0.72373927,1111.752,400.99637,0.9004625,1184.3145,490.74307,0.9024357,1197.831,445.26218,0.8139819,1262.0134,514.938,0.9093275,1294.4365,459.94278,0.9098885,1041.4797,565.4763,0.7928207,1024.6636,562.1277,0.8607334,1066.0718,709.64417,0.8543569,1060.4336,711.2792,0.85532784,1078.3125,853.31445,0.9064344,1073.1501,871.23486,0.96495914
1176.0034,421.2631,1.00139,1182.8058,413.56473,0.92315847,1178.2246,407.8618,1.0072505,1156.662,389.4207,0.66362846,1155.2312,383.84897,0.9846532,1121.331,430.6108,0.7459842,1117.5819,414.08994,0.9149886,1165.253,517.68823,0.90307134,1182.1709,479.5502,0.90294266,1223.3268,569.4717,0.955425,1277.0612,530.7639,0.9428017,1036.7059,567.556,0.8160064,1019.4346,563.2905,0.8798531,1061.3171,708.64746,0.85300136,1056.82,709.9757,0.8925098,1077.8696,851.8003,0.93375766,1072.3428,870.1864,0.92087
1184.4458,444.6546,0.99380934,1192.5616,437.59906,0.94587815,1188.6683,430.69165,0.9779503,1173.6339,411.9229,0.5995827,1170.6273,405.2027,0.92522717,1125.6866,441.80792,0.7825327,1128.4187,434.1095,0.9737183,1141.1592,542.73035,0.92741567,1153.8605,516.68396,0.78817093,1178.6316,609.84235,0.92767596,1214.2002,595.44,0.8047316,1030.462,567.83685,0.8122252,1014.8884,564.4722,0.89356256,1057.3542,707.2847,0.89775515,1053.8601,709.2609,0.9079075,1079.0088,849.6829,0.9449986,1072.0771,868.439,0.92386794
