0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
359.40836,590.07263,0.9732221,373.11972,581.3992,0.98189294,351.71127,578.63904,0.9458277,392.13614,590.9215,0.97086585,341.38968,583.40015,0.95385706,396.3674,656.8661,0.931815,322.02853,634.9884,0.9704205,375.4684,753.08923,0.94614476,285.44925,716.60474,0.96490276,359.9194,711.69165,1.0079553,284.40463,679.6593,0.9475751,358.05228,809.18445,0.86120063,309.0781,806.651,0.849267,346.34604,944.81335,0.9326606,233.81308,922.3147,0.97491825,358.07797,1074.2493,0.97230667,287.74423,1027.5676,0.9407196
360.1651,591.0434,0.98582804,374.20404,582.7035,0.9633399,352.50977,579.34143,0.97708946,393.01727,591.93414,0.9716542,341.65027,582.9033,0.92878425,395.03046,657.2393,0.9575697,321.7188,634.266,0.98898923,372.47003,751.21313,0.94114554,284.79657,715.2604,0.9797567,355.97772,702.58386,0.95792806,287.01056,671.80225,0.95840454,357.47296,808.29004,0.85042655,309.98242,806.8224,0.84876513,345.79633,944.37463,0.9443567,233.45105,921.66125,0.9828341,357.53473,1073.8738,0.95459974,287.51733,1027.7036,0.9238359
359.52042,590.44824,0.9741587,373.4971,582.23364,0.96069074,351.91464,578.9414,0.9662852,392.00912,592.14417,0.9480632,340.9337,583.41516,0.94048476,394.87692,656.7971,0.9608826,322.38925,635.6162,0.9838855,370.09256,751.374,0.9429135,283.51657,714.10864,0.97519815,355.79404,703.0299,0.96738535,288.44827,668.20776,0.98857677,356.8754,809.8634,0.85974205,309.13766,807.82056,0.8526941,344.4379,945.4645,0.9360162,233.2114,920.9613,0.9736842,356.94656,1073.6239,0.96951795,286.5906,1027.8516,0.936975
357.88922,590.3331,0.9652828,371.47766,581.4468,0.9800397,349.70325,579.35956,0.9617115,389.76245,591.4293,0.9665191,338.89783,585.25476,0.94704777,392.60608,657.1841,0.9594821,321.0044,636.97217,0.98925114,367.75,750.9507,0.94205964,281.9917,713.66125,0.9793232,355.45514,700.4579,0.97823614,286.98206,667.41797,0.99142617,354.58984,809.3406,0.85188675,307.67358,807.26697,0.8593485,342.7179,945.87476,0.92156136,231.27008,920.90247,0.9714461,355.30432,1073.5197,0.9488949,285.17834,1027.5955,0.9240916
354.07208,590.05273,0.9860448,367.5666,581.12463,0.9877802,346.29736,579.0608,0.9610673,386.6438,591.2268,0.98109424,335.70917,585.3187,0.9463011,392.4181,656.6592,0.9108889,317.29517,635.3059,0.976344,365.62695,750.1537,0.95926225,279.19055,713.4011,0.9781761,355.78552,700.86035,0.94524896,283.6568,667.5891,0.9827165,352.48364,809.25464,0.86190486,305.18506,807.569,0.86381245,339.98254,945.5477,0.93347394,228.7359,921.76355,0.961011,352.6632,1074.1744,0.9711635,283.53772,1027.3995,0.93708813
351.68158,588.97253,0.97746426,365.33624,579.9564,0.9862714,343.67517,577.9037,0.969398,384.16486,589.89124,0.9706935,333.174,583.6493,0.94539094,389.43317,655.9994,0.9260222,314.1778,634.7019,0.9633733,363.19,749.82056,0.96448624,277.4759,712.6655,0.97655773,354.58234,699.94666,0.9618045,279.24292,666.56433,0.97437775,350.1275,807.7373,0.8557898,303.20953,806.3723,0.85473764,337.56537,945.4133,0.9327485,227.35776,921.43555,0.9631791,350.6289,1073.5743,0.9661946,282.72272,1026.6238,0.9351893
350.20468,588.7666,0.9662461,363.59116,579.5526,0.97783256,342.01315,577.59875,0.96329993,382.02206,589.2383,0.9564171,331.01108,583.4558,0.9505311,386.49057,654.51514,0.93540496,314.09006,635.7859,0.96304876,362.69492,747.81287,0.95158935,277.9919,713.28015,0.983152,355.13364,698.8767,0.8922057,275.70615,668.6953,0.94388855,347.79465,805.4252,0.840647,301.87375,804.44336,0.8584763,335.73666,944.78015,0.932588,227.3182,921.4855,0.9497508,349.47604,1073.0281,0.9654192,283.4069,1026.1826,0.9204056
348.5462,588.0169,0.96455663,361.90576,578.9959,0.98211277,340.5672,576.8662,0.9721805,380.36005,589.1228,0.9545391,329.71613,582.4837,0.96176326,386.57782,654.8617,0.9317485,314.00568,633.98236,0.9733302,361.1029,748.929,0.94726336,278.0481,713.9244,0.968169,353.0833,699.023,0.9737991,271.70886,667.2725,0.97490704,346.3963,805.9782,0.8334697,301.2874,804.7713,0.8569548,334.15082,945.8404,0.9199691,227.6484,920.89813,0.9451477,349.146,1072.3672,0.94937384,284.72125,1025.3103,0.9107053
347.01987,587.74084,0.97194636,360.36606,578.79987,0.98955005,338.92972,577.0617,0.98696554,378.8312,588.5897,0.9562682,328.36942,583.19366,0.9574672,385.6874,654.38086,0.92440593,313.79752,634.50867,0.98337185,360.5919,747.5162,0.94828457,277.30313,713.56537,0.96931666,350.65524,698.99567,0.97008026,268.624,665.93695,0.972371,345.70273,805.4749,0.8481453,300.17978,804.6556,0.8443889,333.0068,944.75995,0.91876304,228.19754,921.94574,0.9604435,349.15414,1072.7947,0.9715904,287.6401,1023.9589,0.9186648
344.3232,587.49457,0.9579666,357.4467,578.65857,0.97051,336.90366,576.6595,0.9800666,376.80576,587.711,0.9618683,326.6628,582.0296,0.9645424,381.83707,652.14355,0.94072163,313.355,635.4192,0.99631417,359.0389,745.87463,0.92861354,277.82205,714.38477,0.9723342,346.6649,698.52454,0.9352765,263.97983,664.7733,0.9556633,345.52707,805.49316,0.8378792,300.94516,803.9496,0.84314406,332.91214,944.5913,0.9238887,229.95508,923.2385,0.96627474,348.74924,1072.4891,0.96893054,290.93137,1023.53796,0.9328824
