0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1128.061,381.34937,0.93385565,1126.4192,369.9278,0.8717468,1122.0251,370.32263,0.90088,1072.0044,367.44635,0.8059057,1096.4951,369.34204,1.0026202,1045.0546,419.05927,0.8976239,1084.087,418.47693,0.9306545,1153.6096,371.8819,0.82747364,1194.6992,380.71033,0.929145,1213.8552,326.7567,0.7631197,1269.4865,320.91687,0.94760156,1024.5365,634.71094,0.848837,1064.6718,640.98865,0.88775504,1037.2681,788.54663,0.9172751,1064.9954,807.9678,0.9169873,1040.6976,923.3291,0.95371854,1063.1997,962.2551,0.91231126
1130.5266,383.1762,0.9291541,1129.093,372.24744,0.87959397,1123.9316,372.41156,0.8909328,1075.3538,368.6659,0.80543077,1098.8694,370.52643,1.0085506,1047.8794,416.88647,0.8912548,1087.7747,416.62244,0.96315974,1158.3184,374.9145,0.83584446,1200.2295,381.34106,0.9361694,1214.7612,333.68805,0.7037469,1277.8772,323.55365,0.9550723,1023.4831,633.4757,0.8299147,1063.2876,640.09143,0.88426054,1037.0474,788.93994,0.91514754,1065.3428,807.6937,0.9268843,1040.366,922.6323,0.95221114,1063.8293,962.8368,0.91263884
1132.0824,386.8501,0.9247558,1131.4973,376.42352,0.9008219,1126.7825,375.52838,0.9553449,1076.7108,371.00397,0.8471421,1101.2623,372.40137,1.0431302,1046.6741,421.17194,0.8923619,1090.3444,418.4735,0.9421959,1161.0087,378.2613,0.8180009,1201.4325,387.36676,0.8577696,1235.6044,332.6488,0.7179511,1281.5869,331.53394,0.96504366,1022.9491,632.0837,0.8498494,1062.3567,638.1486,0.8601936,1037.0094,790.34296,0.9147382,1065.305,806.98505,0.94875205,1042.8223,922.273,0.99754524,1066.9347,963.6501,0.8785641
1137.0275,389.65173,0.92433506,1135.3143,379.05676,0.8826926,1132.0385,378.1648,0.9519172,1079.9689,371.70038,0.8336344,1107.5272,372.16724,0.9903079,1049.2218,421.6117,0.8961139,1094.2216,417.80487,0.94954395,1175.4966,383.8369,0.76948446,1207.478,391.70068,0.9230732,1254.8241,340.56647,0.6036662,1287.6686,341.13733,0.9591022,1021.66833,633.4347,0.85129136,1060.8931,639.8688,0.87748575,1036.8651,791.16785,0.9212116,1064.5814,806.37683,0.9594407,1042.5618,921.16907,1.0021584,1066.3981,962.4779,0.87937033
1141.2339,394.78876,0.9922297,1140.2341,382.04443,0.8799292,1137.038,381.67474,0.99592674,1085.2687,374.42487,0.84148264,1109.2054,375.31213,0.99567074,1050.251,422.10016,0.8957503,1096.7129,417.69702,0.9619919,1172.1375,403.11957,0.70099235,1207.3075,400.26355,0.90438855,1237.6611,366.0816,0.71651036,1286.6023,361.7718,0.9218247,1018.77893,632.38934,0.838774,1057.6475,638.71454,0.8703035,1037.884,789.8503,0.943696,1065.0924,805.9034,0.9604778,1042.9236,921.924,1.0059116,1066.943,962.88617,0.90918976
1145.5466,400.07785,0.99451876,1145.1112,386.85654,0.88208437,1141.9232,386.20395,1.0019351,1088.9296,377.72336,0.84641397,1115.7377,378.40543,0.9758993,1050.4667,424.09372,0.9373381,1101.6172,418.56583,0.9514419,1164.6758,412.8928,0.20880568,1207.7502,410.57742,0.9041647,1249.9446,388.98825,0.21638231,1298.401,381.55997,0.9546316,1013.87366,632.891,0.82121176,1054.1194,639.9779,0.85901046,1038.1276,789.5067,0.93342376,1065.4038,805.631,0.9418774,1043.7272,920.23206,1.0189852,1067.3307,961.83264,0.90820706
1152.1943,406.37192,0.99945927,1151.7642,394.09134,0.9190539,1150.0028,392.8331,0.9907576,1095.1758,379.874,0.8076496,1123.2963,381.84354,1.0268178,1053.4784,424.89816,0.94038224,1107.0958,420.30588,0.9177002,1176.6027,429.45187,0.18510777,1218.2075,424.93558,0.8717592,1264.6879,405.3594,0.23210128,1315.3733,406.5616,0.9518409,1010.2278,634.37036,0.79484534,1053.2994,641.3086,0.85221434,1038.4521,792.1177,0.9519173,1067.7635,805.3452,0.9967127,1042.4015,917.5696,1.0381584,1066.3333,959.9873,0.9496829
1157.7976,415.1026,1.0076532,1158.7803,401.11957,0.8775027,1155.2034,399.58667,1.0027955,1105.1492,382.37976,0.763109,1128.5151,386.22345,0.9966383,1060.0059,426.3463,0.921921,1110.991,424.47546,0.9135177,1195.0247,454.4259,0.19252688,1218.9246,444.29315,0.9403398,1234.6482,462.02594,0.15481192,1321.0808,440.1042,0.94320446,1006.16034,633.9725,0.7711717,1048.2405,641.53864,0.8799982,1040.5435,790.8061,0.93617207,1065.6404,805.2856,0.98784316,1045.2583,917.97797,0.9511398,1066.7671,959.1801,0.91089094
1165.2881,422.38837,0.9829383,1165.364,409.7744,0.84585685,1163.227,407.5445,1.0055877,1114.3325,388.90356,0.81056416,1136.3708,391.92206,0.97862643,1066.907,429.58417,0.9408329,1120.1045,432.64325,0.94820046,1101.6018,461.78583,0.15808469,1220.3042,466.26624,0.89780474,1162.8259,465.74725,0.17636,1324.3342,479.52838,0.96860075,1003.0484,633.95,0.8089237,1045.5176,642.46564,0.8690237,1043.271,789.8587,0.93906,1066.3486,804.06866,0.95468605,1045.3425,919.0352,0.9856763,1066.865,962.83624,0.95791405
1172.2023,432.5863,0.96471786,1175.383,421.734,0.8915413,1171.5112,418.1396,0.99429214,1124.9424,397.5121,0.84243274,1147.9613,401.3567,0.9962981,1077.8795,435.97095,0.8812518,1125.7236,441.63763,0.9152502,1167.6603,498.90076,0.85728955,1216.7073,489.3089,0.89209986,1236.5154,511.50256,0.74660623,1319.4762,523.33545,0.948825,1000.1687,634.2511,0.76427513,1039.9156,643.7439,0.86788493,1043.7878,789.6904,0.9484229,1065.7861,803.0608,0.9447793,1047.2815,916.2031,0.9595947,1067.9756,961.5476,0.87190694
