0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1015.7867,401.24673,1.0051526,1013.9528,391.96658,0.96295005,1005.77374,392.76785,0.9968343,989.25885,398.99332,0.61743015,976.53326,401.06265,1.0055381,996.2105,446.27493,0.8925594,972.4876,449.0731,0.9144974,1066.3391,438.7347,0.91082954,1051.7065,426.043,0.9292557,1124.3773,404.92892,0.9958458,1119.9019,395.09,0.94333994,1001.49176,602.72644,0.8278805,977.22064,605.0143,0.8737123,990.451,717.27,0.9102187,974.8565,723.3755,0.93666506,992.0712,813.47656,0.9797455,973.44183,841.2041,0.9048308
1019.8783,402.54166,0.9701452,1018.4408,393.67917,0.96967345,1010.64685,394.59573,0.9704159,995.4121,399.3934,0.66364396,982.8596,401.63474,0.9771429,995.03503,442.507,0.8525667,975.93604,447.48538,0.9449068,1067.6466,439.50375,0.92660654,1059.3286,427.41983,0.90764904,1125.9083,409.1024,0.9845771,1129.072,398.43875,0.92889106,1000.99194,604.0503,0.81487155,978.9072,606.4325,0.85748184,990.1509,719.0349,0.92420304,974.61584,726.5665,0.93070453,993.03906,813.7125,0.92439723,975.10693,842.0582,0.9219606
1024.7389,406.21402,0.9960283,1023.68964,397.0165,0.9903734,1015.85626,397.72592,0.9756998,999.8455,400.58737,0.66902274,987.1424,402.39804,0.9946276,997.1451,442.4514,0.822272,979.09467,448.19662,0.95278615,1071.9354,439.61868,0.9173227,1064.9974,431.6212,0.8610381,1131.6113,414.50742,0.9672009,1135.1995,409.50162,0.86677504,1002.1711,604.33167,0.8338343,980.221,606.4818,0.8600453,992.32184,718.1842,0.936085,977.1912,725.83826,0.93362653,995.00006,814.72815,0.92151296,977.11237,843.08264,0.8967072
1030.7523,410.01752,0.9849639,1030.2731,400.50092,0.97156596,1022.7234,400.94653,0.963189,1000.2384,402.47882,0.6778228,993.3036,403.46344,1.0105772,992.5862,443.45642,0.77096367,982.62964,449.08032,0.91270995,1070.1893,445.1181,0.7377387,1063.0742,440.47662,0.91502696,1133.9039,424.51288,0.74036443,1140.1681,421.66235,0.9554944,1002.0676,606.3996,0.80798703,980.9586,608.634,0.8686192,993.46606,719.66534,0.91808033,979.22754,726.9799,0.9529021,996.871,815.70746,0.9420451,979.3533,844.4279,0.9278537
1035.6439,411.98343,0.9561686,1036.0253,402.3179,0.9228592,1027.4502,402.3879,0.9411291,1006.2707,403.78952,0.6227114,997.38715,404.04575,0.9888164,992.00275,445.645,0.79046607,985.58136,450.50272,0.93263006,1068.7479,450.2368,0.52922326,1068.7231,448.43246,0.97250485,1133.4249,435.40738,0.4287191,1145.9403,434.24124,0.94753456,1000.7142,607.0874,0.79319197,982.1347,609.8186,0.8567456,994.34894,719.318,0.95268553,981.1125,727.30383,0.9495572,998.6347,816.4209,0.9148277,981.2164,844.54456,0.9342329
1042.2316,414.13013,0.9724096,1043.2126,404.40503,0.93910366,1035.2662,404.32605,0.9540581,1007.875,404.27942,0.65093976,1004.796,404.24432,1.0277145,991.17566,445.93872,0.7339092,991.01965,450.65698,0.94684684,1070.462,459.1753,0.4980564,1073.0072,458.37213,0.949265,1131.9458,452.45514,0.35256574,1149.5863,450.26343,0.93868077,1000.317,607.2794,0.77783024,982.719,609.91376,0.851591,995.27686,719.43665,0.9355919,982.4376,728.04175,0.9481826,999.5613,816.1039,0.91711676,982.5681,845.89636,0.92646515
1042.2404,414.20102,0.9717918,1043.1892,404.4742,0.93702394,1035.3191,404.3494,0.95371944,1007.79785,404.28226,0.65302175,1004.79724,404.18735,1.027457,991.2429,446.10123,0.7326728,990.8114,450.57498,0.9467172,1070.4325,459.4523,0.48531574,1072.7972,458.3928,0.9484633,1132.2823,452.68045,0.3500726,1149.4956,450.25436,0.9364877,1000.2637,607.32336,0.7775743,982.6483,609.83203,0.8503091,995.3485,719.40857,0.9330628,982.4094,728.10425,0.94577837,999.5769,816.1598,0.9197202,982.5344,845.8218,0.928327
1047.265,418.2908,0.9916446,1049.0989,409.17874,0.9613244,1040.4608,408.50266,0.9833795,1017.225,405.12015,0.6658037,1010.40515,405.00534,1.0366867,996.9032,444.28165,0.7466958,991.39294,450.08774,0.94576,1070.5192,469.9774,0.4365475,1072.4514,469.04294,0.96575963,1134.3673,469.60092,0.22680728,1155.7251,469.76675,0.94390285,1001.0282,609.6813,0.81017935,982.24963,612.5753,0.8252928,996.7522,720.95325,0.94297636,983.27026,730.5331,0.9350693,1000.8667,815.3915,0.9174969,983.928,845.96436,0.8959292
1053.9001,422.45422,0.99944794,1056.4905,412.98285,0.9896155,1047.1658,411.97437,0.98938346,1030.4336,406.63672,0.6741904,1019.4118,405.2796,0.96410656,1009.9499,445.88647,0.7511165,996.6545,452.25647,0.96488583,1073.8774,480.22668,0.6688986,1073.6577,481.49445,0.94411397,1145.2983,491.44965,0.555971,1157.3113,495.7635,0.94924825,1002.47015,609.8889,0.82553214,981.11017,612.709,0.8496038,998.3217,720.0464,0.9135956,984.762,729.2168,0.9500754,1001.6617,815.4083,0.92437685,984.7795,844.9883,0.92391855
1062.0645,428.14307,0.9912425,1066.2572,418.60077,0.9754188,1056.1184,416.86005,0.9814293,1041.0247,409.78693,0.6210556,1026.9027,408.55176,0.978998,1020.27234,448.81934,0.79804194,1000.97705,451.33777,0.98655415,1075.2434,492.93066,0.7676635,1067.3123,496.04932,0.9634707,1141.8344,517.3364,0.8416373,1146.1144,524.52765,0.9004952,1003.78064,611.9369,0.79800737,979.68494,613.47217,0.86090255,1001.99536,719.13904,0.9362867,985.3168,729.18115,0.9339404,1004.14905,813.2329,0.9647169,986.3082,845.3318,0.90402484
1070.9551,437.9273,1.0023543,1075.8606,429.3891,1.0030401,1066.9,426.43988,0.96629375,1049.6284,417.07318,0.66167355,1040.2533,413.2149,0.97794706,1031.5837,454.8736,0.8372942,1007.0462,453.77942,0.92615926,1075.5752,501.9795,0.89726436,1057.6763,512.3925,0.9171446,1130.5105,542.6222,0.8826591,1127.8185,560.39,0.93685853,1003.149,614.2842,0.8404337,977.9736,616.24347,0.8333715,1006.2143,716.46356,0.93391454,988.50055,729.3914,0.9268631,1005.3306,812.4825,0.9195916,987.2817,845.1182,0.92620766
1080.8296,449.00305,0.9866508,1086.1708,440.26184,0.96359146,1077.3964,437.4037,0.9851587,1060.336,424.23767,0.6588339,1053.9736,422.3402,0.9664078,1038.7843,460.46802,0.8823527,1015.683,459.51593,0.95249444,1072.4414,519.9711,0.989937,1050.0831,532.73486,0.91681087,1114.7954,572.9573,0.9539181,1102.4893,596.3511,0.96536547,1001.6349,613.9785,0.8162664,976.8895,617.4116,0.8262428,1007.4077,717.0298,0.8962149,991.3971,730.574,0.9297985,1006.8832,812.0321,0.96257865,988.2377,845.1068,0.9106411
1088.0732,461.5315,0.9687337,1095.0051,453.90662,0.9334996,1086.6366,448.84393,0.9612931,1073.627,435.4367,0.59817433,1064.7714,431.3841,0.9633212,1042.1526,470.1588,0.86794007,1023.895,468.38898,0.9597244,1059.9548,533.4016,0.931466,1033.5159,547.9661,0.9358572,1083.4144,588.1953,0.908057,1067.9373,624.29034,0.87786484,996.8733,615.9505,0.79413474,974.2544,618.04047,0.80136204,1010.0061,716.5659,0.8979926,993.5188,729.8692,0.9535042,1008.35693,811.92365,0.94305456,989.1134,845.159,0.90286136
1098.9792,480.84106,0.9941006,1106.7031,471.90985,0.95745134,1098.5624,468.29565,0.96112096,1080.2056,449.1723,0.61736894,1076.5585,449.9535,0.90313077,1048.7275,479.766,0.83074856,1032.3091,483.14417,0.97309184,1042.6101,545.805,0.9855989,1013.979,562.7226,0.8961947,1048.7483,597.7778,0.91452044,1021.0935,643.842,0.9760143,988.8828,614.7338,0.73265284,967.6941,618.77875,0.7756504,1011.30273,716.12714,0.93111706,996.3069,727.9234,0.93833536,1009.8207,810.93646,0.940665,989.7096,844.4858,0.90514606
1107.7395,506.2609,0.9459232,1114.9844,497.82285,0.92899597,1110.0681,493.68582,0.97416836,1089.9087,466.1451,0.59858036,1090.5889,469.57095,0.9173168,1047.6168,491.13382,0.77333,1039.8057,498.63864,0.9441078,993.976,556.99426,0.414668,997.57794,570.7345,0.9929693,996.65375,645.27966,0.3483328,975.24054,654.6113,0.9756055,976.2979,620.2416,0.66992867,954.51324,625.0812,0.7646693,1012.6871,710.3114,0.9334442,999.2498,728.82043,0.93591076,1007.9028,810.2948,0.9225863,989.5455,844.77026,0.8887445
1118.1613,526.06445,0.94179904,1126.6505,518.297,0.9624996,1117.9664,513.28174,0.9340094,1105.0424,491.603,0.4996522,1096.7146,491.4028,0.91330206,1061.4166,512.458,0.79936373,1042.441,520.3428,0.9249404,991.1063,558.2584,0.28289312,980.1487,577.4396,0.9040644,992.3595,651.54443,0.25137627,932.67615,648.333,0.9092238,981.8367,628.71533,0.7980354,959.8545,633.78406,0.8008226,1013.98364,710.8524,0.9485106,1001.0698,730.6245,0.95629174,1006.17786,812.0371,0.9337603,989.7899,846.1089,0.898576
1124.578,555.62964,0.95901406,1132.6761,547.84985,0.94535017,1127.9775,544.34393,0.92618895,1110.4298,514.1537,0.64022446,1114.3063,524.5232,0.90144384,1066.3696,531.87366,0.78455955,1046.9913,546.6341,0.869733,989.19543,550.814,0.708688,972.5,582.5256,0.79941785,942.0232,582.3195,0.84145385,898.1145,629.8415,0.90610814,975.9524,628.7232,0.7948715,955.3002,634.3991,0.8557893,1016.7892,714.2847,0.89360964,1003.9625,732.6235,0.9762163,1006.5918,813.82135,0.9435021,989.7533,846.91315,0.94956577
1128.2627,583.5963,0.9840493,1136.3412,576.92773,0.90461373,1130.3414,572.29114,0.94432604,1117.9095,545.95056,0.6075778,1116.4054,551.64075,0.87317765,1073.1747,552.0803,0.809284,1049.288,572.49243,0.85045016,1003.5864,553.8297,0.89958787,961.7689,586.61304,0.8279772,944.4204,565.3511,0.9363876,884.50256,603.08093,0.90551066,964.9447,631.30286,0.7465828,939.9282,640.33044,0.8415121,1022.5502,710.4396,0.97162116,1008.4686,734.8434,0.95477545,1007.3644,812.33826,0.98115057,990.21814,846.7435,0.9190948
1131.5283,616.8108,0.9540346,1139.0574,609.25916,0.92980546,1133.2152,605.02466,0.9391689,1119.1282,578.4634,0.611089,1115.7004,581.59595,0.94134426,1077.5182,576.8828,0.7704699,1048.9055,591.99744,0.8246416,998.5548,559.8644,0.9479406,959.9973,586.06726,0.8815874,931.906,555.4364,1.0235375,883.7787,581.0321,0.94852203,962.1481,636.08484,0.7514742,936.1548,648.0708,0.8525815,1028.6484,711.5973,0.95078164,1013.261,737.2295,0.9319903,1008.0404,813.552,0.9895233,990.50305,847.65015,0.9030868
1125.1797,645.703,0.950837,1133.6136,641.9064,0.89126253,1130.5186,636.21857,0.92583776,1119.8441,606.0708,0.5547858,1116.5636,614.64026,0.92919695,1073.2861,596.23236,0.8539194,1043.9132,618.5786,0.76249033,999.0354,570.15515,0.8858,964.5038,592.0241,0.9206326,933.7157,551.3493,1.0041404,892.6448,568.0082,0.9152915,964.45703,648.0116,0.67840266,934.5912,663.0814,0.831187,1032.7113,714.0636,0.9819477,1015.65955,739.5211,0.96484876,1007.30225,816.303,0.9296622,989.33276,848.1124,0.90530276
1119.3469,673.9055,0.93513185,1127.971,670.4384,0.90249103,1124.6819,664.02484,0.9179155,1115.8379,635.14044,0.5841278,1114.2925,640.6471,0.91777503,1068.4463,614.9862,0.90401125,1046.0369,633.28345,0.7778015,1000.81415,581.9261,0.8831852,972.97906,602.3656,0.9017471,940.6546,553.4153,0.9648132,910.87213,568.4974,0.8817773,957.45087,659.2065,0.6521059,929.4163,676.3981,0.781984,1035.6343,716.4036,0.9746945,1018.23627,741.8228,0.9862744,1008.31,818.0184,0.9487407,989.1274,848.56976,0.9635143
