0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
850.3743,183.29495,0.9841625,851.7646,175.34558,0.96597135,845.6534,172.93597,0.9791115,822.2332,170.31659,0.8034432,820.71674,167.5668,0.9779848,796.6557,216.11041,0.83516836,812.6889,217.71637,0.9378738,824.5943,296.95294,0.67271125,830.71747,296.81268,0.9784609,854.7841,358.63745,0.6176269,862.09784,362.95966,0.96797323,802.3078,364.5412,0.7788643,821.99384,366.2475,0.841812,804.3261,479.98993,0.86202157,822.30145,484.63666,0.9219085,799.04913,589.90356,0.9640346,810.5312,595.73395,0.95003957
850.55585,182.87186,0.9838042,851.7524,174.82135,0.96614975,845.8387,172.48138,0.9843117,821.70026,170.23206,0.8092053,820.72675,167.62784,0.9805186,796.84,216.0105,0.83301604,812.2928,217.20343,0.9461013,824.34564,296.8308,0.65970576,831.1386,296.05872,0.9795924,853.7507,357.99945,0.5483813,862.4605,363.45306,0.9625577,802.06647,363.57,0.78244674,821.81537,364.9615,0.8498703,804.24677,478.94135,0.87820405,822.73834,483.6997,0.91383433,798.534,589.76447,0.9768969,810.6014,595.35767,0.938533
849.8648,183.23965,0.97518027,851.3542,175.58002,0.9755427,844.7192,173.08801,0.98538077,822.7187,171.0675,0.7743828,819.68353,168.03717,0.97174263,797.13885,216.6847,0.8284377,812.2176,217.65521,0.95776033,827.0286,296.3703,0.68724525,832.717,295.7359,0.98069763,854.92303,357.3034,0.59291506,862.0754,363.14728,0.9543906,801.9561,362.7968,0.767856,821.9289,363.90033,0.8519844,804.16473,478.75275,0.8811021,822.6788,483.23328,0.9085022,798.18024,590.2264,0.9650017,810.4981,595.5319,0.94549125
849.50793,182.36801,0.97154117,850.84924,174.65414,0.965202,844.3557,172.09415,0.99414,821.40454,170.4895,0.78607154,819.37756,167.58075,0.97015345,795.3551,216.8092,0.8548353,812.0502,216.94067,0.9559742,824.8169,297.0418,0.65866244,834.7357,293.94916,0.9731875,854.4811,358.22534,0.5986818,864.5265,362.0689,0.95258695,800.7794,362.77234,0.769663,821.437,363.45862,0.84389293,804.349,478.60553,0.88309455,822.4381,483.00433,0.91289425,798.3373,590.37085,0.956252,810.08655,595.50146,0.94763184
849.03754,182.7638,0.9526376,849.9921,174.82361,0.9316551,843.878,172.4949,0.9756213,820.46246,170.02945,0.7524487,819.7143,167.5101,0.98311013,796.66034,216.60355,0.887357,811.78754,216.41696,0.9423181,821.1734,302.71536,0.691328,839.9046,292.12192,0.9300999,850.64655,368.36496,0.730663,874.02057,360.64206,0.94792366,802.5192,364.35873,0.7453221,820.90765,364.5154,0.81452984,804.20135,479.69363,0.9077729,821.8786,482.85507,0.89504206,798.3809,590.75464,0.9596994,809.61847,594.9226,0.9658878
848.6033,181.47012,0.9658457,849.5254,173.65396,0.9428762,843.6804,170.96265,0.9722632,817.1572,169.31696,0.7777959,818.4874,166.27625,0.9883595,795.11914,216.20401,0.9042964,812.6007,214.24722,0.95950705,818.3574,304.38687,0.7972586,847.09705,290.69797,0.933228,858.1665,358.79044,0.87603414,886.7191,351.92563,0.8744861,802.0593,362.26328,0.7576896,821.2988,361.81253,0.87963474,805.6477,478.77042,0.89416945,824.2301,481.36282,0.9051183,797.5658,591.0526,0.9648781,809.1748,594.4037,0.9737015
847.2603,181.65942,0.94823265,848.73724,173.41562,0.9652224,842.2165,170.67117,0.9741198,819.659,169.08789,0.69468665,816.11505,165.53647,0.9546749,797.8665,215.52127,0.84815866,809.84283,211.90591,0.9649812,830.727,308.3674,0.89622736,853.7884,282.65628,0.91449976,879.1596,351.863,0.9405635,903.65765,338.6523,0.94426143,800.8941,360.91916,0.80441916,819.7216,360.60226,0.8405936,805.7314,477.78635,0.89878845,825.72516,480.0195,0.84906757,798.38727,590.8779,0.93277633,810.89276,594.77905,0.9810003
846.35767,185.16678,0.97194374,848.20276,176.6695,0.9792892,842.07605,173.73215,0.96872544,818.5187,170.38126,0.7196821,815.8723,166.67203,1.0028031,795.0348,216.0184,0.83217937,808.96326,211.45285,0.8915638,845.42395,301.53635,0.9566844,864.68665,272.1144,0.97695893,901.8174,337.50613,0.95246816,925.5729,322.5898,0.9317852,798.8364,362.59842,0.7694118,818.07227,362.67612,0.85634136,808.5443,478.72537,0.8920559,825.6804,480.3627,0.926669,799.0813,590.8817,0.9821697,810.8778,595.1826,0.9383695
847.8865,181.9888,0.9932631,848.9718,174.01108,0.94016135,843.416,171.22772,0.9738157,817.9757,169.33047,0.7411606,819.1499,166.43713,0.96784806,797.79346,214.97357,0.8386953,808.3015,210.08704,0.9206279,856.1444,289.62952,1.0192848,873.2268,260.2074,0.982938,921.79785,319.81592,0.9592819,938.84143,299.3589,0.94636905,796.8651,360.16998,0.75296414,814.3806,359.8026,0.86698115,807.01685,476.7666,0.91568214,825.41736,478.3512,0.91073,798.36707,591.23944,0.96444136,810.51587,595.21295,0.9788673
848.5486,181.75235,0.97837985,849.6813,173.93921,0.9574555,844.1997,171.20209,0.9822862,819.96216,169.96149,0.7089968,819.4458,166.18048,0.96284527,803.3054,215.21564,0.8193215,808.5995,207.62415,0.8939711,869.62366,280.15717,0.9063479,884.74976,249.23773,0.9859214,937.5957,298.55328,0.93828416,951.5259,280.42877,0.9872887,795.4579,357.0335,0.7785064,807.6959,355.7741,0.87464714,807.87524,474.61847,0.89663243,826.99365,475.29755,0.8770765,798.8988,591.0452,0.99092275,810.6896,594.42816,0.95513
851.4505,181.44626,0.9643078,852.1337,173.7438,0.9466561,846.5102,171.19742,0.97334456,822.6066,168.68137,0.72525907,822.26227,166.3487,0.9656786,806.1663,212.39182,0.817317,811.2929,205.27048,0.87665904,874.5098,267.34824,0.95535076,888.0892,238.4664,0.9472736,948.71564,274.77725,0.9593643,958.3704,259.72726,0.880546,791.0307,354.58163,0.75955105,803.29034,352.55917,0.87438124,807.62445,473.46744,0.90121216,825.455,473.23398,0.8912728,799.2011,591.074,0.96142197,811.0098,594.0266,0.9728936
