0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1128.3274,381.69202,0.92999864,1126.3524,370.1109,0.8603879,1122.3744,370.5785,0.89568037,1071.9637,367.43182,0.80892766,1096.8268,369.36218,0.9951179,1045.4414,418.924,0.89588094,1084.2275,418.36096,0.9330262,1155.6372,370.97137,0.8308115,1194.9279,380.40057,0.9229224,1216.8811,326.02557,0.7467475,1269.7041,321.14264,0.9510592,1024.7108,635.10236,0.8533994,1064.5814,641.5192,0.89086246,1037.174,788.68414,0.9140136,1064.8708,808.2713,0.9185897,1040.6255,923.27765,0.9523461,1063.142,962.49347,0.91576564
1130.8342,382.622,0.9283633,1129.292,371.47925,0.88027394,1124.219,371.72144,0.89025795,1075.448,368.23657,0.8066604,1098.2628,370.01904,1.0078363,1047.6244,417.15857,0.8893745,1087.883,416.36267,0.9600391,1158.8188,374.81897,0.84998834,1199.6716,381.74744,0.9346912,1216.7571,331.98657,0.7273085,1277.5826,323.5667,0.96779644,1023.54004,633.4966,0.83038926,1063.4413,640.02515,0.8851452,1037.0989,788.88416,0.91772413,1065.554,807.7256,0.9253275,1040.4171,922.9176,0.9515221,1064.0039,963.29114,0.91398305
1132.03,386.85065,0.9251439,1131.4219,376.45117,0.9023768,1126.7225,375.56995,0.9565309,1076.6185,370.97522,0.84675753,1101.2206,372.36438,1.0414046,1046.9277,421.03748,0.8905692,1090.2385,418.37366,0.9419596,1161.302,377.65912,0.81264853,1200.4922,387.72217,0.86353177,1236.6261,332.31494,0.7090533,1281.4553,331.60413,0.9661671,1023.1687,632.2954,0.84852505,1062.2712,638.318,0.8606358,1036.9978,790.49524,0.91155195,1065.2393,807.152,0.94580954,1042.8607,922.3214,0.9984298,1066.9504,963.5657,0.8727583
1137.0548,389.7153,0.92642385,1135.2745,379.1132,0.8832991,1132.1345,378.16,0.95171756,1080.1053,371.66104,0.8338968,1107.7059,371.93924,0.9903165,1049.4617,421.6301,0.8914903,1094.229,417.60837,0.9477275,1176.4059,383.75504,0.77722955,1207.6458,391.47427,0.9206437,1255.958,340.2241,0.6093501,1287.3187,341.36575,0.96248066,1021.7566,633.5481,0.8500395,1060.8818,639.7793,0.8769002,1036.9478,791.09546,0.91663265,1064.683,806.2611,0.95769346,1042.405,921.5491,1.0029246,1066.3778,962.53516,0.88154525
1141.2601,394.9276,0.991125,1140.236,382.2209,0.87722766,1137.1135,381.80548,0.9951818,1085.212,374.4301,0.8414671,1109.448,375.3899,0.99608564,1050.2035,422.1778,0.894737,1096.7329,417.67084,0.9607398,1172.8462,403.3897,0.6962113,1207.6473,400.14105,0.9053191,1237.4532,366.2674,0.7125654,1286.9827,361.5835,0.9234722,1018.7904,632.48175,0.8395637,1057.669,638.70844,0.87065315,1037.864,789.8127,0.9436285,1065.2109,805.82074,0.9613488,1042.8848,921.8879,1.0095146,1066.9447,962.97797,0.91042876
1145.5527,400.02588,0.9936341,1145.0361,386.77722,0.88510615,1141.8955,386.12256,1.0001098,1088.9612,377.7553,0.8464673,1115.8105,378.36047,0.9741579,1050.2715,424.15088,0.93808377,1101.6426,418.43384,0.95104593,1164.4678,413.02216,0.20177713,1207.6826,410.65002,0.90693986,1136.2471,409.71234,0.21282065,1298.4172,381.43268,0.95178866,1013.8492,632.9287,0.82123417,1053.9451,639.81604,0.8596475,1038.0759,789.0122,0.9346217,1065.5457,805.18066,0.9527923,1043.2595,919.22034,1.0051451,1067.2437,961.1321,0.9218285
1152.2274,406.34787,0.9990659,1151.8141,394.05472,0.91920257,1150.0001,392.8043,0.99061203,1095.2765,379.87363,0.8058532,1123.2125,381.78842,1.0275024,1053.3898,424.98007,0.9401932,1107.1509,420.37534,0.9177771,1176.2235,429.36362,0.18365884,1218.211,424.9271,0.8699664,1264.8927,405.29935,0.23605427,1315.3164,406.55917,0.95193446,1010.2157,634.35974,0.7953611,1053.3434,641.35986,0.8535309,1038.4462,792.093,0.9503732,1067.7482,805.381,0.99656224,1042.4379,917.5065,1.0362833,1066.3029,959.9951,0.9507952
1157.7664,415.11136,1.0076448,1158.749,401.1111,0.8780776,1155.1531,399.58524,1.0025655,1105.1338,382.39005,0.7639303,1128.4231,386.22635,0.99657726,1060.041,426.30856,0.9221189,1110.9695,424.4778,0.91421527,1194.4214,454.40024,0.19046122,1218.9307,444.32346,0.94154716,1232.6333,462.35587,0.1535254,1320.9795,440.11942,0.9430847,1006.2104,634.00854,0.77119863,1048.2561,641.5687,0.87930447,1040.5933,790.7549,0.9355091,1065.6567,805.2999,0.98854196,1045.1865,917.85925,0.9505062,1066.72,959.0698,0.9131179
1165.373,422.3288,0.9824629,1165.4487,409.67975,0.8461983,1163.266,407.46838,1.0050753,1114.5222,388.9344,0.8088942,1136.2618,391.94696,0.97974896,1067.0343,429.6588,0.9395484,1119.9554,432.65216,0.9478945,1098.4807,466.81366,0.15466064,1220.3762,466.25885,0.89738774,1163.3176,466.22015,0.17311916,1324.3656,479.54303,0.9684675,1003.147,633.8942,0.8075151,1045.4438,642.28094,0.8678131,1043.1573,790.03094,0.9403541,1066.3932,804.1369,0.95672554,1045.2542,919.1713,0.98412716,1066.7742,962.816,0.9587558
1172.193,432.53683,0.9638021,1175.3958,421.68307,0.8905843,1171.5443,418.08017,0.9934993,1124.9987,397.43008,0.84283054,1148.061,401.31308,0.9968325,1077.9214,435.85507,0.8819529,1125.7827,441.5887,0.91563135,1168.101,498.94766,0.8605876,1216.995,489.49075,0.8907939,1237.278,511.67355,0.73439574,1319.6562,523.34314,0.9498805,1000.20386,634.2948,0.7641798,1039.9211,643.8113,0.8671838,1043.8346,789.7444,0.94801354,1065.7748,803.11414,0.9448556,1047.3109,916.16064,0.95933414,1067.991,961.59985,0.87207514
1181.0276,449.5938,0.9706491,1184.2568,438.30054,0.8546045,1182.6033,435.25104,0.96685755,1136.4224,407.27997,0.7880025,1161.0449,414.90826,0.96046984,1087.1925,443.08514,0.8869828,1137.7856,454.529,0.894262,1158.1123,521.7437,0.9702214,1221.764,522.2768,0.8421297,1227.2859,559.72015,0.93802893,1316.3527,576.4284,0.9571606,996.6278,633.8056,0.7455615,1035.9373,647.8326,0.86681026,1043.6985,786.5539,0.9100925,1064.3782,805.01044,0.98915875,1050.1171,908.88715,0.9870702,1067.4991,959.01886,0.8507079
1189.8206,464.54315,0.960497,1195.0128,453.24225,0.8866354,1192.6954,448.98737,0.9633387,1149.74,420.0241,0.8281286,1172.9342,427.3097,0.9630353,1096.9967,452.6972,0.8826318,1145.7521,467.82452,0.9076257,1140.7048,549.83246,0.91123605,1217.1185,557.4575,0.89888906,1200.3049,602.2696,0.93988216,1295.2151,629.93195,0.92302084,991.20825,634.31396,0.7551903,1032.4333,651.7026,0.8686043,1042.9711,785.2691,0.9533547,1065.4951,803.64105,0.9568203,1049.7621,909.4311,0.9916394,1068.8727,958.8963,0.9406358
1200.4663,482.89798,0.9600303,1206.388,471.11862,0.86774623,1204.3259,467.23337,0.943051,1163.2189,437.82162,0.7636623,1183.6167,446.89175,0.9474188,1107.6533,463.85727,0.9179958,1155.7258,489.72372,0.8786162,1111.8523,572.7112,0.89359033,1204.6594,594.9021,0.95429295,1163.8455,641.6887,0.94297874,1266.9666,686.6063,0.9331136,982.58093,636.7765,0.76671755,1027.0952,657.20825,0.8175029,1042.7109,781.2418,0.93641126,1071.6166,801.94824,0.9395516,1046.7805,908.4169,0.95524883,1070.4402,959.34875,0.95518726
1210.825,506.9989,0.9552164,1217.1549,495.2978,0.8915252,1215.2175,491.37775,0.9663261,1175.1471,460.67432,0.784752,1196.1891,471.00873,0.9754967,1123.016,481.59625,0.87655115,1165.0458,513.628,0.9049858,1098.1686,591.95123,0.8821434,1179.203,623.43024,0.86706626,1120.9707,678.25714,0.89886296,1215.6542,725.86383,0.93397146,978.3268,639.3321,0.7379895,1019.844,660.92413,0.8079071,1045.6176,780.4942,0.89820266,1078.1058,800.04926,0.9459412,1047.5396,909.40106,0.9605581,1072.4159,957.3902,0.9173356
