0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1121.6411,357.21307,0.92548054,1120.6945,348.75836,0.84697354,1114.6445,344.87897,0.9000207,1101.9778,345.8656,0.85789907,1088.0242,339.88446,0.9055045,1090.8905,395.49005,0.9541509,1067.9495,386.4427,0.9157808,1155.1564,350.3864,0.9307508,1150.3499,312.76935,0.85884625,1196.8207,295.04187,0.90585357,1209.8724,229.59656,1.0135944,1087.9272,563.3402,0.84778154,1071.0155,563.5374,0.90908486,1095.8822,714.5367,0.9064417,1087.3453,716.97906,0.9382916,1082.3325,853.4246,0.90665615,1072.2386,868.18365,0.9671223
1124.3795,356.24884,0.9006696,1124.4109,346.64374,0.85440403,1118.5051,344.0821,0.8938459,1101.5065,344.77692,0.8330494,1090.4275,339.21167,0.960512,1090.3984,396.0116,0.9819989,1068.855,387.8282,0.91400576,1155.9434,356.23248,0.9050082,1156.1875,312.8225,0.9230606,1198.2727,303.76086,1.0322881,1217.6892,229.3219,0.9721988,1084.7241,564.71106,0.86496055,1069.8777,564.58905,0.9153743,1093.823,714.3999,0.91389316,1086.6864,717.16724,0.89032054,1081.3823,852.0895,0.92440987,1072.2756,868.2412,0.9383506
1128.4998,359.4057,0.89075327,1129.0308,350.23517,0.88475937,1122.2427,347.17352,0.8909366,1106.7562,348.53815,0.82274795,1093.8389,341.97137,0.95602643,1093.3115,396.42914,0.92603683,1071.1096,386.2603,0.9208101,1161.0651,359.4588,0.9331357,1160.8833,315.8506,0.9674502,1204.2405,310.32794,1.05341,1227.821,232.00244,0.9405795,1083.0824,563.9006,0.89365333,1066.2249,563.5557,0.90399635,1093.5398,714.0787,0.88747823,1086.1443,716.44244,0.9174297,1081.8342,852.94635,0.9455788,1073.5394,868.7188,0.966444
1131.1766,369.15527,0.90094066,1132.0555,359.73724,0.8842791,1124.0743,355.5011,0.88622123,1115.9233,353.29596,0.84115374,1096.2971,343.08832,0.9610715,1094.521,400.1485,0.90311766,1075.4304,384.7716,0.8958893,1168.6292,359.99127,0.880915,1167.9873,317.95825,0.7957066,1224.6307,307.80988,0.9700756,1233.4387,242.20795,0.9920187,1079.78,566.82,0.8193807,1062.2123,565.61285,0.89610064,1092.9834,716.101,0.9386951,1086.972,718.01434,0.9593672,1081.6442,854.3564,0.93305147,1074.5481,869.8381,0.95755315
1132.4946,367.32785,0.87864184,1134.1482,358.71982,0.85621417,1126.5298,354.7443,0.88967896,1119.9248,354.20236,0.7787142,1101.3708,344.78696,0.96232265,1097.6885,402.56577,0.95367765,1076.846,386.04953,0.87549675,1174.9329,368.42453,0.9318005,1172.2502,327.087,0.8601763,1234.239,314.2836,0.982318,1243.2859,254.30765,0.97007847,1074.8184,566.31323,0.8140249,1058.468,564.59717,0.89123297,1087.1841,714.1677,0.9006061,1084.8586,715.05725,0.9352007,1080.0879,855.41956,0.9072215,1073.7493,870.9037,0.9566561
1135.9219,370.85236,0.8708168,1137.3391,363.63208,0.8580815,1130.4683,359.05914,0.8724744,1125.3135,358.5423,0.78929514,1106.4705,347.7448,0.961043,1101.5217,405.32318,0.9585012,1080.3203,385.5769,0.85019207,1179.2542,378.67133,0.9378065,1181.3901,332.90918,0.84409857,1242.7158,329.4889,0.9530894,1257.9836,265.90796,0.95539427,1070.5166,567.75244,0.85317266,1053.3071,565.53357,0.9111436,1086.4944,712.9143,0.8925459,1082.0693,714.1123,0.9269191,1080.9448,853.2112,0.9119775,1074.1526,869.6743,0.9495333
1136.1023,370.58316,0.8726249,1137.5115,363.32394,0.8575592,1130.6047,358.73355,0.87248427,1125.5986,358.31583,0.7859576,1106.5903,347.46854,0.96218467,1101.6174,405.3699,0.9590822,1080.2334,385.90652,0.84679985,1179.083,378.759,0.9365696,1180.8428,333.28122,0.8280518,1242.5857,329.52048,0.9547049,1257.7554,265.98886,0.9551919,1070.8875,567.58167,0.8556934,1053.2473,565.3815,0.910053,1086.7053,712.46594,0.8943657,1081.9775,713.6598,0.92625237,1081.1594,853.21155,0.91318744,1074.1182,869.47473,0.95034873
1144.9333,376.4451,0.90033495,1144.645,369.97806,0.8520088,1140.4204,364.92435,0.87690806,1127.9695,361.9844,0.7697514,1114.5356,350.77054,0.9673953,1103.7672,406.5148,0.9270022,1084.2388,386.61142,0.8671869,1178.6499,393.4036,0.8901833,1183.0227,350.5773,0.8470676,1251.9703,350.58658,0.9524385,1266.9534,285.87656,0.92660666,1063.2927,567.55347,0.84112024,1048.4432,565.3673,0.8963229,1081.4264,714.2634,0.88018167,1079.9987,715.8358,0.92411596,1079.669,854.19104,0.9173064,1074.4181,870.74097,0.93435216
1150.3601,381.4858,0.8238405,1151.9791,373.1525,0.7952076,1147.9795,369.7969,0.817731,1131.3895,359.80807,0.725354,1120.5406,354.42935,0.96682763,1109.0671,407.0009,0.8963238,1089.5215,387.32578,0.88112235,1186.0962,409.67075,0.92937624,1197.1781,362.29593,0.8676797,1254.356,383.98935,0.994327,1286.6348,307.16837,1.0263133,1060.0219,566.1179,0.82290804,1042.2965,564.5646,0.893345,1079.059,711.54504,0.8948536,1075.1943,713.1415,0.89700896,1082.7935,852.6898,0.9285239,1072.8567,869.0553,0.92970043
1160.5234,384.31677,0.8247747,1163.5872,374.097,0.8411956,1157.1855,370.94934,0.8918081,1134.6335,363.3672,0.7819543,1128.7117,358.3994,0.9857719,1114.7732,415.6817,0.9040462,1097.962,388.80316,0.8479097,1194.2632,431.1482,0.95631385,1208.4005,381.6433,0.83167917,1272.9034,414.01624,0.9862192,1299.3723,345.64966,0.8889723,1056.1216,566.29755,0.83358395,1034.7676,563.7456,0.8662063,1077.7493,708.34436,0.8812237,1069.9775,709.4724,0.9028123,1082.7122,851.72656,0.92726266,1072.4971,869.3125,0.9315667
