0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1012.8896,442.01312,0.96233267,1009.2972,434.58893,0.9113655,1003.08234,435.11774,0.96517384,981.69867,446.1236,0.7430228,978.89764,445.45978,0.96532905,980.8007,490.97314,0.8115221,987.4815,489.99396,0.9486051,1056.2012,484.11487,0.8615675,1063.1992,469.62476,0.8691443,1105.3898,453.77576,0.94182706,1119.4889,439.08667,0.8769122,987.35504,639.72076,0.74117386,986.7518,640.86597,0.8695084,987.98944,755.0193,0.90584224,982.66254,757.1957,0.93543315,987.56195,858.281,0.91794515,985.0345,876.35034,0.92995256
1014.49585,441.25113,0.96190053,1010.51074,433.5413,0.9271485,1004.7634,434.61795,0.93530405,984.45935,445.31516,0.72726756,981.29565,445.53116,0.9976895,984.10767,490.31168,0.8583054,989.8009,489.42953,0.9505142,1053.7156,489.84213,0.8933637,1065.2919,473.85056,0.9529295,1104.7935,462.6188,0.9223167,1123.592,442.04825,0.90690994,989.7798,638.2096,0.76384974,987.3839,639.3712,0.8680877,989.56555,753.9625,0.9264684,984.729,756.5891,0.91315424,988.0475,859.00195,0.9182411,985.7765,877.458,0.9294466
1017.2335,442.09833,0.98629504,1013.3125,434.42444,0.9173545,1007.1361,435.64795,0.95607346,986.15796,447.10406,0.7570149,983.39014,446.9911,0.9644444,983.6006,492.44318,0.8122214,990.71655,492.00537,0.9611621,1061.8693,489.15894,0.8894808,1069.7185,474.13306,0.8801472,1115.0822,461.4569,0.8548025,1125.8989,451.271,0.9690374,988.52856,641.3915,0.7314364,987.8345,642.664,0.8690547,990.2656,755.1001,0.90831864,984.9861,757.37866,0.9475441,989.26465,858.32825,0.9416045,985.9158,877.0978,0.9237934
1019.5923,442.71216,0.9928322,1015.77026,435.11084,0.92860997,1009.47534,436.43005,0.95403373,989.43677,447.22504,0.74236566,985.5266,447.6117,0.966784,984.9977,492.19348,0.82358825,992.8783,492.08807,0.94853663,1063.5217,491.87164,0.9125976,1071.9059,480.73242,0.876881,1114.8496,469.61523,0.8783275,1129.7087,457.29065,0.9783193,989.50696,642.6531,0.733786,989.1996,643.9585,0.8643684,991.75977,755.29114,0.9157131,986.60254,757.48804,0.9397886,989.9794,858.87683,0.9341743,985.7854,878.5206,0.8868685
1021.9739,442.9419,0.9820194,1018.0536,435.44928,0.9060472,1012.5106,436.651,0.9523797,990.2844,447.617,0.7587805,988.7904,447.69434,0.9725401,985.1548,492.16705,0.8271021,994.9934,492.57776,0.954425,1064.3481,496.58215,0.7753243,1073.8771,489.7744,0.93198127,1114.4989,480.32483,0.8038521,1132.2651,468.64172,0.8690779,990.05725,643.4212,0.72536355,989.4165,645.30084,0.8444778,993.1034,756.6055,0.917388,987.9696,758.6429,0.9550663,990.34863,859.45,0.92652094,986.475,879.2619,0.91207016
1024.7488,442.94107,0.9675021,1020.7203,435.16385,0.9303011,1015.1441,436.2382,0.97581863,993.96796,446.808,0.73239166,991.9604,446.82065,1.0214773,995.2962,491.68185,0.8057623,997.00653,491.6503,0.9477168,1063.8799,510.11356,0.87196463,1071.0977,494.18387,0.89070404,1116.4392,494.70462,0.949803,1135.8887,481.93625,0.9075564,995.14606,642.6632,0.7577229,987.3957,643.969,0.8470309,996.5651,757.13525,0.909673,989.52875,760.08826,0.94966274,991.54095,859.2158,0.9508436,986.8724,880.49023,0.90009403
1029.4191,444.28876,1.0116744,1025.3564,436.33215,0.95795965,1020.93536,436.5558,1.0065339,994.5605,445.80603,0.83159995,997.3731,445.4262,1.0093988,987.9085,491.92908,0.8685035,1001.6331,490.17804,0.9015833,1066.6885,513.7649,0.483759,1077.2723,507.4458,0.98050773,1119.0264,506.92957,0.5570718,1137.3684,502.776,0.86745155,990.14435,642.18744,0.77467275,989.34186,643.5996,0.87507933,995.3565,756.2095,0.9078913,991.73615,759.5647,0.9526093,992.14154,857.1216,0.9161268,988.2359,880.3301,0.9549284
1033.1732,444.2437,0.99632263,1029.3059,435.96686,0.9502902,1024.0664,436.6435,0.9825856,1000.3828,446.9218,0.7752868,999.4166,446.16907,0.9893661,998.2289,490.62708,0.85013443,1002.5477,491.0559,0.9744141,1058.4845,530.8366,0.94067675,1073.2987,518.73517,0.961804,1115.6213,534.91797,0.94630826,1146.4575,522.123,0.92373455,993.1377,642.87836,0.7888509,987.14575,644.41473,0.88015234,998.84985,754.39166,0.9507798,994.574,756.2807,0.948333,994.95935,858.1263,0.8978807,987.94556,879.1352,0.9096371
1038.7131,445.46738,0.9638593,1035.0787,437.34616,0.92690694,1029.6708,438.37003,0.9590545,1007.2881,447.68692,0.74799454,1006.2323,448.0023,0.99943185,1002.07556,492.66873,0.83645093,1006.5741,490.63358,0.96217525,1057.8671,546.1393,0.9337456,1069.2968,531.48694,0.92839175,1117.1018,555.7606,0.85863686,1143.7246,549.9072,0.92360735,994.30725,642.9989,0.81650615,989.26355,644.532,0.84422153,1001.3164,753.3926,0.911954,998.2765,755.8401,0.9302844,997.42664,856.2395,0.8985665,990.15,878.66174,0.92499995
1045.9004,448.61707,1.0030491,1042.6041,440.05054,0.9120099,1037.0851,440.6551,0.9836911,1011.6803,448.75153,0.779174,1012.8727,449.01117,0.96355987,1006.1029,494.21588,0.8844943,1013.82446,493.71094,0.9452416,1047.1721,553.5749,0.89442074,1063.575,547.56946,0.8997245,1090.4625,584.1642,0.9891529,1133.4464,582.28644,0.94486946,991.52576,646.07214,0.77734697,987.1117,647.51794,0.8594191,1003.0923,754.3291,0.9002923,1002.7709,757.4088,0.9453869,997.5199,854.9053,0.9094635,991.56604,878.0758,0.9437903
