0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1195.7921,380.31522,0.97120184,1193.6075,365.86765,0.9027148,1186.9735,365.45114,0.9690374,1141.7444,367.87967,0.67561865,1148.9905,368.6923,0.94750303,1097.9719,426.06747,0.7618895,1108.7653,418.33853,0.96260846,978.239,425.9136,0.8214803,1000.6688,406.51242,0.9297348,887.73987,391.6586,0.98912776,886.7777,359.4066,0.96985054,1010.4592,642.202,0.7949072,992.52734,642.7826,0.8509393,1069.2157,811.6416,0.8844601,1067.6328,815.3722,0.9657092,1036.1368,982.1747,0.92606366,1025.1099,1013.6139,0.94718134
1199.12,411.22037,0.9667225,1196.4891,395.7847,0.89504343,1189.7294,394.7852,0.97361773,1148.5725,399.28214,0.7033204,1153.8655,400.2914,0.9485758,1114.1317,455.64523,0.7254619,1105.1875,451.7449,0.9275451,984.23645,446.07883,0.80084014,996.9291,434.89236,0.93943334,895.33435,402.56558,0.8863434,895.187,381.7064,0.94389504,995.85974,664.3054,0.70703137,982.79565,666.5276,0.8494466,1065.7346,822.6721,0.88923764,1077.7517,825.011,0.9927541,1030.2769,986.6394,0.85927093,1023.3784,1017.3539,0.926291
1201.9401,447.22458,0.96492696,1198.3843,431.4216,0.8930024,1192.8732,430.28757,0.97241336,1147.3259,435.31296,0.7357264,1158.6472,437.55722,0.9932311,1107.9514,491.61374,0.75350785,1107.1322,492.28128,0.87069106,1001.4962,478.33316,0.63393176,993.8391,473.17905,0.9290216,895.8397,429.65598,0.6522795,897.4918,428.40262,0.9499402,986.2435,689.01746,0.6700262,970.8771,692.65466,0.8487458,1077.6066,827.4939,0.9214751,1089.439,833.4922,0.9523084,1029.955,989.3447,0.96101916,1022.7998,1021.60205,0.9013246
1202.87,484.5,0.9777172,1199.9614,469.65405,0.9274428,1193.6436,469.0669,0.96690214,1153.5514,474.35846,0.7834624,1159.333,475.9226,0.98634785,1123.2081,536.5635,0.820271,1098.5018,532.4934,0.8989724,994.66895,521.2487,0.51409197,984.1045,518.0105,0.8924017,890.05176,487.76538,0.41377616,889.56006,479.6057,0.9786966,993.5841,714.3253,0.7388326,961.76355,717.4197,0.82698965,1086.7489,833.5913,0.92480016,1099.5846,842.01294,0.93892413,1033.7938,989.7987,0.9638157,1023.91003,1022.4852,0.9349344
1205.0884,514.55084,0.9733471,1200.2607,500.73828,0.87528825,1194.1306,500.85193,0.9668387,1154.4092,510.26154,0.6862152,1159.1243,512.2895,0.9770097,1116.2654,572.60364,0.76302946,1105.9346,572.44977,0.89366686,995.58527,584.5854,0.46268246,990.41595,574.1445,0.8909606,874.6783,554.6709,0.45455205,881.5876,553.6193,0.95671725,980.12494,736.9709,0.66350925,955.37897,742.1595,0.85428655,1094.7603,837.33466,0.89563024,1105.217,853.2681,0.94712645,1031.5818,995.9494,0.96737957,1023.11334,1029.7417,0.89504373
1202.1838,535.2654,0.96409684,1198.4707,523.2085,0.9349435,1191.2783,523.93274,0.96484673,1151.8818,535.88635,0.7171413,1155.1646,538.1592,0.95049113,1109.6565,599.66797,0.73786426,1106.7441,610.7864,0.88059926,990.5263,634.3655,0.6593323,985.31525,646.67944,0.87458575,875.43207,635.0044,0.49790853,875.03314,647.04846,0.93862677,968.61237,753.02295,0.5435692,956.6132,764.49524,0.7760322,1100.3088,848.57336,0.8618561,1113.8435,865.4241,0.97200024,1032.5171,1002.59534,0.90845305,1025.0344,1035.0924,0.95865273
1193.2915,541.9406,0.9986459,1186.3594,530.7905,0.9436704,1179.4956,532.8287,1.0111297,1143.1804,550.078,0.6679889,1145.656,551.0886,0.98088956,1104.4465,617.385,0.7569543,1102.6863,633.0375,0.8540162,993.19586,674.61694,0.617648,1003.2768,714.8605,0.9398176,907.69855,743.4724,0.68637836,913.7895,769.1006,0.76526845,984.78656,776.6592,0.5741426,963.6368,790.55237,0.73634875,1113.185,847.6002,0.86257863,1120.8813,869.5851,0.9353198,1032.196,1003.7112,0.99057305,1024.8228,1037.4116,0.8924875
1173.6765,533.84985,1.004203,1167.1747,523.06274,0.91882294,1159.9768,523.8218,0.9764017,1121.7174,542.97815,0.717049,1125.5559,544.32227,0.9822594,1092.4176,616.853,0.77451247,1096.8811,637.50415,0.8570601,1046.8036,751.84424,0.6064693,1048.0961,762.692,0.8454822,1007.25867,845.09485,0.3312129,1000.50195,857.7328,0.76377213,951.0554,774.04004,0.59169126,947.7064,791.7949,0.78527397,1120.1119,843.0692,0.8662157,1128.0697,874.1649,0.92715424,1034.3324,1003.178,0.9719112,1026.8904,1037.554,0.8918346
1147.3616,520.4846,0.99817514,1140.4658,508.77402,0.91968584,1132.7375,509.24576,0.99499035,1097.0518,528.7446,0.66801506,1095.6143,527.99426,0.9623198,1074.0017,610.0923,0.77675974,1080.3779,625.5021,0.88974214,1107.9788,745.15576,0.4579454,1122.4355,759.5397,0.8622081,1127.1843,814.6278,0.2700177,1176.4092,857.23975,0.7242158,976.0882,780.8237,0.5807271,957.26385,794.52026,0.7764845,1120.8013,845.9404,0.8864826,1131.3557,872.8236,0.94276845,1035.3809,1004.1448,0.89222836,1029.2378,1036.5355,0.90181863
1114.2372,502.24207,0.98460126,1107.4166,490.7473,0.9091362,1100.0687,492.3532,0.98601615,1065.6289,515.2567,0.69355834,1066.9672,514.02655,0.96622705,1056.4418,594.4652,0.7758192,1069.2299,608.1126,0.87305164,1145.8341,678.69495,0.61813605,1165.7375,691.10767,0.88326895,1221.6719,708.1648,0.5449616,1238.1608,738.7095,0.6944076,969.63184,781.0454,0.5743796,965.944,790.29285,0.79592544,1112.9015,858.3865,0.80967665,1136.8029,876.9944,0.96792156,1041.0155,1001.0304,0.9102901,1029.5624,1035.2195,0.9507629
