0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
874.0122,482.7758,0.97989374,873.65845,472.08005,0.97174644,869.5614,475.43924,0.9335903,894.1333,459.6799,0.9842579,895.574,458.86417,0.7175498,933.1802,499.0588,0.92600363,938.95483,487.15958,0.8461716,968.8318,571.49084,0.94527984,969.8689,563.4341,0.5933144,984.62244,643.22485,0.9324866,967.9497,627.37463,0.5351929,996.3119,598.9133,0.8117208,993.2854,595.3965,0.68362176,947.6793,710.3165,0.89788795,939.9783,702.7655,0.8307861,985.2981,810.4813,0.8743125,943.32385,795.6958,0.91053784
862.27905,496.02295,0.9876622,861.89856,485.67188,0.9770243,857.3677,488.9334,0.9366944,882.0426,472.6958,0.9590856,883.14124,471.78442,0.69593334,923.9708,509.18878,0.91247994,930.89087,494.69537,0.8616979,975.6338,566.28314,0.8920605,984.9579,542.99744,0.78233004,1012.2715,631.3799,0.88359004,1021.2429,597.18835,0.8815748,991.9044,603.7276,0.75423145,995.8251,597.06396,0.6064944,944.9072,705.75024,0.87609243,945.0571,699.8076,0.76531446,969.1853,812.22217,0.8873247,945.0641,794.07104,0.9084027
853.65283,512.5586,0.9663447,852.10156,502.67087,0.9559429,848.82263,505.652,0.910099,871.3832,488.36026,0.9568182,874.9221,485.37808,0.70253146,916.36316,520.5824,0.89472586,922.70715,503.4058,0.87522054,982.6244,560.88074,0.8047419,984.5056,540.3296,0.8331146,1033.719,611.06604,0.8846258,1036.4985,576.52,1.0009414,994.6858,604.91797,0.77176225,1001.5281,597.0691,0.6069975,942.25085,702.9667,0.93709826,960.63855,698.479,0.7372633,954.2549,813.687,0.9011427,945.1897,792.17163,0.9202194
849.64874,532.99786,0.986036,847.0341,522.4416,0.9653649,843.4168,526.5798,0.91983473,863.863,505.44427,0.9508975,867.52594,501.66547,0.6838402,909.08014,533.43164,0.9192421,916.43365,515.3068,0.9148952,984.79486,555.70197,0.8845359,987.3652,537.34656,0.8412466,1050.2164,592.8817,0.9126409,1046.7153,558.8293,0.96564865,999.0961,609.4869,0.8438586,1008.45575,602.3337,0.75517476,941.95953,703.4959,0.9620192,964.3851,700.24,0.8150937,944.5914,814.50116,0.93744934,942.0744,791.78534,0.81102055
846.89,553.7427,0.96782184,844.074,543.6433,0.9874715,840.45935,548.0453,0.90132904,859.4675,525.7158,0.98032993,862.7893,520.75525,0.65703607,903.5056,549.5143,0.88532865,911.2565,527.4707,0.93099827,983.54297,552.22424,0.7726983,987.89,537.4873,0.89787114,1050.491,570.4774,0.9064205,1048.3364,543.59204,0.97286934,1003.49927,609.53613,0.8010036,1015.3264,599.7645,0.6953716,941.4812,704.43823,0.9385156,965.9514,701.22754,0.8398975,938.9728,813.56946,0.9205971,946.74,789.7617,0.8256481
846.9584,572.70764,0.93879396,843.1847,563.34546,0.9395684,840.4264,567.0248,0.8821255,857.0564,546.1836,0.93338835,860.64026,540.3513,0.6730539,901.3605,566.4668,0.8587065,904.0377,544.48376,0.89388204,979.95337,550.5575,0.8454021,980.4689,540.6083,0.8476552,1049.5118,551.62036,0.8108081,1045.7526,532.1118,0.9578904,1006.4082,610.25525,0.8412298,1014.3092,600.7096,0.6497711,940.1913,704.766,0.92329025,962.6317,701.932,0.8309257,942.3119,816.03394,0.87591326,948.99194,791.1511,0.78708583
841.8226,589.72955,0.93523514,839.5899,581.4549,0.9414246,835.4711,583.4331,0.8554383,856.6744,566.4852,0.93752134,860.299,559.4742,0.70287263,900.9251,581.6223,0.8332678,900.3244,561.7797,0.82026744,973.5358,560.9383,0.909117,973.43317,544.2745,0.8412638,1042.5208,540.20233,0.8767046,1036.3923,524.0554,0.91982865,1008.9179,618.6023,0.8365715,1013.65656,607.6609,0.63505316,937.6612,708.59875,0.91042703,952.88995,699.2734,0.7045506,946.2653,818.2835,0.9238852,947.83026,790.28705,0.7953976
849.5363,610.30634,0.92428046,845.1984,602.2699,0.92831296,843.9981,604.3891,0.82364553,857.05634,586.3633,0.9631095,862.38776,577.42633,0.72119975,900.92865,595.4159,0.76445353,899.90656,579.3865,0.83171165,967.97675,565.8357,0.8955173,970.3868,553.6655,0.8637985,1031.4489,539.78326,0.8895755,1030.6029,522.9187,0.91375715,1012.758,629.3721,0.82163215,1012.28485,617.08685,0.59568256,933.2518,708.3622,0.92007756,937.82794,686.6754,0.8326718,946.61957,818.8491,0.95269287,948.31195,786.6883,0.78113854
850.2006,625.6942,0.93277943,846.5894,617.7963,0.9364371,844.57135,620.6852,0.86268944,858.92303,603.11487,0.9623507,864.21295,594.94635,0.6904994,902.08514,611.67426,0.8718407,903.1514,595.11,0.81550884,969.61554,574.3761,0.9152603,969.74677,564.16956,0.816447,1023.80524,540.2223,0.8801221,1020.71564,530.16785,0.9103205,1013.7779,641.5172,0.795156,1011.67975,629.957,0.5770438,925.28595,710.76697,0.9407555,929.2187,689.7774,0.8424657,947.08453,817.6207,0.8654439,951.8389,787.45306,0.92628384
854.4572,641.7395,0.97135293,850.2898,633.9659,0.9761802,847.8388,637.4898,0.88529676,859.399,617.9294,0.96505916,863.2408,611.70544,0.6441223,901.3288,626.97687,0.8592526,901.2458,609.23145,0.8313707,964.06134,587.3567,0.88876224,962.6878,582.4585,0.7894294,1021.8293,548.1337,0.8669727,1017.5092,543.67004,0.80845165,1014.17474,658.3569,0.7885933,1013.19696,643.2471,0.5734726,916.4571,714.27997,0.88116825,926.5251,689.1348,0.83923674,947.40375,817.70416,0.9037776,952.3226,787.45825,0.9421856
