0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1203.2924,262.60797,0.985187,1201.3568,250.64099,0.9403926,1193.3828,250.34021,0.9513817,1156.799,257.12714,0.7418902,1161.3546,255.58307,0.9708611,1136.9127,322.78662,0.90476805,1173.456,320.1604,0.89123607,1261.9591,344.1242,0.4325834,1284.6793,336.33844,0.95817435,1310.9696,333.91217,0.3841892,1374.3175,321.72516,0.96465516,1133.5114,522.10516,0.82827425,1166.048,525.8139,0.82696927,1138.8966,668.0413,0.9628365,1161.9005,678.67523,0.9883691,1136.4166,798.97565,0.9934242,1151.2944,826.1774,0.94229007
1207.2607,256.5163,0.9502489,1203.8723,245.77972,0.9128068,1196.1135,244.71503,0.9439585,1155.6179,258.00598,0.73040026,1163.9539,254.48529,0.9873364,1140.9734,319.67316,0.9053494,1176.8884,318.14362,0.9374137,1262.138,348.69403,0.6157204,1281.9395,342.75916,0.98256904,1343.3982,339.43164,0.5304872,1376.4724,336.9168,0.93997186,1134.8164,518.86237,0.79826295,1167.6138,522.9809,0.8559369,1140.4128,667.50885,0.9686096,1161.5161,679.252,0.9579961,1137.4211,800.3664,0.9522464,1153.1423,826.2127,0.9264746
1211.3848,257.77222,0.96915644,1208.4347,247.08331,0.912597,1200.6202,245.50409,0.9577841,1159.2582,257.0066,0.72942215,1167.8663,253.47095,0.9694847,1143.7177,318.597,0.88708174,1178.6552,316.927,0.92411494,1237.907,366.89032,0.9440688,1279.6289,350.8136,0.9730611,1315.7802,363.88763,0.9224399,1380.8899,355.4225,0.982106,1133.2358,520.97034,0.8261191,1166.3542,525.4091,0.821743,1141.9585,667.02576,0.91023815,1162.6622,678.5283,0.98109293,1138.8757,798.4938,0.913641,1153.2598,826.9619,0.9295296
1211.4292,257.03006,0.97154355,1208.307,246.54648,0.91105217,1200.3329,245.02951,0.9590113,1159.4084,257.20773,0.72708464,1167.1656,253.73758,0.9653038,1143.2245,318.48587,0.8940499,1178.8818,316.85147,0.92470336,1237.294,367.3231,0.9446335,1278.9741,350.8563,0.9762546,1316.1625,364.11508,0.91063803,1380.3906,355.50076,0.9762243,1133.1248,521.2822,0.8324785,1166.6722,525.3435,0.8117548,1141.5258,667.25586,0.90883255,1162.5935,678.35974,0.9883348,1138.7726,797.5515,0.9194697,1153.3052,826.22314,0.91340125
1216.6127,256.30832,0.9524485,1213.352,245.26248,0.90006566,1205.3186,243.89578,0.95012033,1162.9558,255.56595,0.73065424,1172.1241,251.91104,0.96925294,1146.0833,317.2654,0.87750626,1180.8734,315.97885,0.9423963,1228.9388,376.8124,0.75334203,1273.8981,360.6155,0.99734354,1297.8531,390.5314,0.7740282,1379.749,383.84152,0.9416946,1131.1304,521.3109,0.81938404,1164.4911,526.22473,0.85279524,1143.9741,668.19434,0.94456553,1163.8081,678.9519,0.9825537,1140.1987,796.89465,0.9330605,1153.5746,825.71106,0.9166455
1223.6577,259.69043,0.9854449,1219.9541,248.22498,0.9314908,1214.3038,246.59094,0.96746075,1172.2549,255.43561,0.82533973,1183.2094,252.16626,0.9768249,1150.0594,315.63098,0.9447845,1184.0485,314.59058,0.9691238,1211.7013,385.3645,0.91007817,1264.1273,374.6867,0.8549628,1266.7465,418.45215,0.96258855,1363.5999,413.80096,0.92614985,1130.1056,522.23474,0.8145143,1162.6713,526.3003,0.857329,1145.1493,666.8242,0.97674996,1164.1699,677.6377,0.96251607,1139.4114,797.6157,1.0140407,1155.949,827.7605,0.97460383
1232.2697,260.4073,0.97453725,1230.297,249.65796,0.9156529,1221.663,248.74731,0.94476974,1183.2439,255.77496,0.76801854,1186.7532,254.57288,0.9624083,1155.5305,312.86334,0.91055477,1187.7042,312.1599,0.93308127,1167.0072,401.65753,0.81343114,1242.4822,384.05707,0.95674896,1220.3901,437.6419,0.88920707,1331.9293,447.13177,0.9246656,1129.9675,523.0736,0.8257706,1161.8356,528.3655,0.8533823,1148.7274,666.0081,0.9595735,1165.6221,677.15326,0.9557816,1139.7814,792.8576,0.9777053,1156.3251,826.47015,0.94621336
1244.832,262.2837,0.9808205,1241.501,250.33368,0.94813585,1235.9163,249.54346,0.9584739,1193.9696,258.27856,0.7835382,1202.4246,256.45825,0.9850059,1163.9501,315.85608,0.92118156,1194.2153,316.74213,0.9615705,1194.6294,409.88336,0.44027388,1221.7579,395.72894,0.90537524,1269.8422,477.63904,0.42454797,1287.2948,480.3078,0.8927912,1124.8098,523.8841,0.784419,1154.3435,529.90955,0.8358222,1149.4424,664.1774,0.9553538,1167.0292,676.7695,0.9603355,1141.5236,792.9318,0.98230946,1157.1417,826.30206,0.94234276
1256.9343,269.16617,0.9770917,1253.7737,257.02744,0.9261327,1247.6318,256.43497,0.9550376,1207.8716,262.7122,0.80894786,1215.5525,262.02908,1.0157423,1172.9768,319.8815,0.88847166,1203.4724,321.90463,0.97902,1172.8899,417.08707,0.6612326,1195.9272,406.40408,0.9350524,1199.2041,482.16666,0.55392325,1205.6799,488.3846,0.859071,1121.5864,523.27246,0.7272842,1149.1213,528.30835,0.8414001,1150.0764,664.04016,0.9594921,1172.7971,674.6145,0.9970832,1141.3196,787.9198,0.97203255,1157.4365,823.4769,0.88701797
1269.9788,280.6828,0.96718,1266.6652,268.01892,0.9312401,1260.2949,268.08514,0.97447306,1218.1809,276.26312,0.7924378,1228.0793,275.01392,0.9866135,1181.4841,330.068,0.89831066,1211.2875,334.4807,0.95607454,1128.4108,397.2704,0.86827075,1171.9451,403.51184,0.94925046,1091.2573,444.39423,0.9066167,1137.4695,467.6999,0.8621186,1119.1494,534.2841,0.7187997,1145.5563,540.767,0.81977713,1154.4976,659.88336,0.9291159,1178.6051,670.7193,0.9348904,1141.6853,786.20197,0.9775121,1159.8337,820.81854,0.908677
