0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
657.91235,343.15344,0.9773847,665.7743,328.09552,0.99323267,658.5344,330.5915,0.93077254,699.3334,326.59326,0.9666171,708.9868,330.7442,0.74486613,707.02686,395.3,0.90453756,695.2239,408.3047,0.7828034,579.52246,369.7625,0.89152056,589.0238,404.9511,0.8840592,464.16202,336.97705,0.8830556,508.14877,375.24164,0.9063224,697.2865,612.6269,0.89315337,696.44666,612.38446,0.75950307,668.89856,798.5789,0.9009614,681.00476,795.5861,0.8224941,690.9159,988.9394,0.9227634,699.428,969.9847,0.9155257
657.48315,341.81586,1.0291139,665.09827,326.58386,0.9917914,658.5946,329.26984,0.9316028,698.97363,327.22223,0.9453343,708.3657,330.22272,0.713871,704.47217,394.5562,0.91776186,697.4878,406.7365,0.74717355,578.5365,372.04108,0.9273092,588.97217,406.78235,0.8937465,458.04758,339.90497,0.8991744,507.02353,379.02222,0.921203,696.05664,612.82416,0.86190027,704.66064,613.0474,0.74731994,668.8707,798.06195,0.87683153,686.7687,793.8525,0.83504844,691.24194,988.461,0.9493684,703.1885,969.8652,0.9039142
656.24255,342.3162,0.99521184,664.4801,327.3845,0.9581039,657.69324,330.18137,0.93341994,699.80444,327.04965,0.97579604,708.0414,331.13065,0.7159914,704.18665,393.76346,0.8901931,691.27246,407.77835,0.77797735,573.07825,376.83145,0.87514985,587.4155,410.3381,0.8456285,452.5518,347.145,0.9278419,508.95523,385.22995,0.98235613,697.7335,612.09375,0.88825595,699.7594,612.3677,0.7427112,669.1725,798.31226,0.9041689,684.1957,795.27734,0.85315025,689.94055,989.8667,0.9544408,701.8397,969.5093,0.928939
654.7589,342.9007,0.9813227,662.6852,327.81482,0.9834945,655.56067,330.61182,0.93028724,697.2975,325.726,0.9788956,706.77954,329.2992,0.73218274,703.48474,392.2813,0.8980487,693.82434,406.50812,0.7581866,573.32324,385.36365,0.8728515,587.9706,416.3637,0.86428285,454.95157,358.37305,0.9691807,504.94272,394.5747,0.93513334,698.0233,611.0774,0.88558006,700.03955,611.541,0.73984665,668.3541,796.5393,0.89472485,684.569,793.5165,0.82667506,690.4957,988.3297,0.94162613,701.119,970.4064,0.90193284
653.1177,343.66806,0.99879074,659.8358,328.72775,0.99126685,653.6494,331.7451,0.95856345,694.95764,326.124,0.9555609,705.0491,329.72946,0.7525183,701.1238,388.6824,0.9159951,697.7483,402.04538,0.7828278,579.1078,397.7518,0.90797913,595.1323,427.7101,0.91441727,456.97574,380.56223,0.8941418,504.98557,415.23917,0.95422614,699.2346,609.39404,0.8750256,704.87146,609.9773,0.74064744,667.3866,794.96216,0.89795256,684.92773,792.34424,0.82059324,689.95715,986.38074,0.9530583,698.56714,970.5427,0.8690002
650.0741,343.72272,0.94040895,657.645,329.53845,0.9698429,650.1116,332.61896,0.925791,694.7256,325.28357,0.9735937,697.219,329.49933,0.7287203,701.82764,387.75153,0.93085456,696.1155,399.25848,0.7300509,585.2876,417.02728,0.91202855,589.8889,443.8322,0.88811195,462.47806,416.86713,0.93317235,494.99832,451.87708,0.8294133,701.4685,605.4814,0.8934722,704.01465,605.9393,0.75433916,668.8257,792.9123,0.9145359,684.73645,790.75507,0.84789306,688.0442,987.04706,0.96014076,699.37573,967.16766,0.9180094
645.5442,346.2506,0.9389417,651.3352,330.5406,0.9644292,645.2805,333.39404,0.8982822,686.875,324.19666,0.9789506,691.9475,326.9439,0.7420155,699.86694,388.59888,0.9770963,695.636,398.29108,0.7690133,599.2106,432.6834,0.94849384,608.8031,468.53064,1.0054704,478.5836,467.90314,0.95316184,522.3147,501.5736,0.9298085,703.82935,606.76294,0.89601874,705.4812,606.36597,0.7705317,669.39307,792.0293,0.8710019,686.2628,788.2366,0.833518,688.5325,985.5602,0.9301857,699.6465,966.90027,0.8941425
634.4755,346.33804,0.9811251,640.13934,329.0524,1.0008857,635.1371,332.3359,0.92881775,676.185,324.7687,0.9987904,678.9655,327.59158,0.7543598,693.12665,390.7487,0.9518298,688.2038,401.67374,0.7839191,604.35846,463.87418,0.84043974,629.3904,491.6207,0.96194226,504.04224,520.86633,0.9806313,557.9273,552.3877,0.988699,709.66864,606.2412,0.8639984,710.0766,606.75366,0.73626757,669.4782,791.8158,0.9179554,688.38885,788.9275,0.8632834,687.19135,985.2739,0.9528328,700.2443,964.0603,0.9086695
618.7472,349.1233,0.98723507,626.2982,332.39758,0.99676895,619.3971,334.74384,0.9465925,663.04456,328.6895,1.0022095,661.589,330.85724,0.779608,685.98425,395.1125,0.9782727,683.053,403.40558,0.77216756,630.2643,482.96893,0.95751905,647.4584,515.5313,0.8933086,570.3451,571.288,0.958816,611.59753,593.7851,0.88386023,717.1196,603.84235,0.8879682,720.2948,603.7276,0.75764334,671.36975,787.0402,0.8958014,689.9403,784.52386,0.8397486,686.8098,982.46075,0.9478544,700.1133,960.58624,0.87056744
601.19763,358.65637,0.9812545,608.0167,341.2077,0.9821475,601.14136,343.7315,0.9367561,644.29565,336.64917,0.9996816,642.1476,338.80225,0.7927931,674.4186,406.04504,0.9497088,665.5382,410.9851,0.80929077,662.5637,504.14453,0.98504096,665.52466,521.30444,0.77760327,650.724,599.51404,0.95175827,646.25415,602.6797,0.8331363,730.3136,602.36707,0.85103256,731.9646,602.80615,0.7439407,672.3041,791.12366,0.88944,688.30896,789.7169,0.8237034,686.6913,979.06213,0.9563855,696.5831,959.46216,0.9052923
582.51965,374.56882,0.9949982,589.3684,357.59933,0.9911051,581.4874,359.9586,0.96276605,625.6438,355.09726,1.0023013,624.57544,356.60568,0.81413233,660.6907,422.96298,0.9409797,660.97156,425.41135,0.7746928,685.9866,521.9408,0.923561,710.9136,524.83887,0.6427673,712.72754,612.72266,0.9128871,717.4846,597.79895,0.60585356,734.77234,605.0802,0.8333411,748.25525,601.2025,0.74606633,671.33325,793.3906,0.927694,699.86597,789.1721,0.8483895,686.25696,977.9198,0.9657253,704.7257,953.04846,0.897609
566.32385,400.11703,0.9851176,571.292,382.41147,0.97587717,564.6607,383.9108,0.9249494,607.6339,380.81516,0.98767495,610.673,380.87643,0.7918112,651.64465,449.46884,0.9262133,644.67334,451.55838,0.85641,717.3889,530.87,0.9425158,711.4756,538.6477,0.6999371,769.57263,617.5719,1.0033734,756.5088,612.8147,0.5477352,734.8081,636.2599,0.8609746,742.30444,631.4995,0.75430423,664.4324,787.64453,0.9273715,697.35266,792.35156,0.8807392,686.9956,977.1061,0.951545,706.5094,953.03906,0.8982217
555.0084,433.53104,0.96706927,559.77594,416.2371,0.99402606,552.29224,418.13882,0.9195494,596.1596,411.86832,0.95551455,597.60925,412.58408,0.78208065,642.2322,476.07535,0.95321524,627.5558,477.1436,0.8738258,729.3795,548.422,0.8906459,706.1709,559.08496,0.46924496,809.68823,620.0598,0.9241085,708.572,619.24927,0.6693024,753.95044,645.48303,0.85513616,749.3307,644.16187,0.78502107,663.4908,798.2079,0.94784737,687.7102,800.00415,0.873644,691.38525,979.9042,0.98688334,705.9287,958.75415,0.91155493
