0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
743.83453,434.86893,0.94164944,744.3826,419.34128,0.9433167,736.7557,424.2219,0.9356293,774.29364,400.31125,0.967849,770.67255,402.96603,0.6866009,821.4262,467.27646,0.97529364,815.668,459.9962,0.82149607,837.7514,587.60266,0.96514136,813.4266,589.6494,0.83081335,797.5826,683.682,0.9125668,777.9274,668.39526,0.9227258,838.5883,646.40344,0.82983965,848.4255,640.98816,0.74684834,801.5921,805.1206,0.89452255,849.81134,806.22217,0.8521656,818.8809,956.5509,0.9616402,882.3952,945.4088,0.9176712
743.85693,434.87207,0.94006443,744.4137,419.33203,0.9423181,736.7506,424.23224,0.935958,774.31824,400.30054,0.9687488,770.61597,403.00647,0.6858789,821.4065,467.28564,0.9757112,815.9408,459.94745,0.82024753,837.7549,587.64105,0.96386147,813.62573,589.6951,0.829441,797.3804,683.59894,0.9132426,778.00183,668.4627,0.9238323,838.5801,646.4428,0.82984936,849.06934,640.9305,0.7500624,801.6736,805.1807,0.89556026,850.27637,806.2558,0.85669047,819.2085,957.085,0.96316504,882.70654,945.486,0.91792125
739.515,433.54266,0.95605195,740.7384,417.92462,0.9803902,732.7388,423.02252,0.9165641,770.89294,400.3167,0.94601685,765.0398,404.2589,0.68213344,816.63245,468.64893,1.0005493,809.68774,462.0335,0.81299174,829.56506,590.0953,1.0078952,807.6196,588.5828,0.87123674,786.8314,683.2376,0.91248745,769.19104,667.01105,0.916497,836.7169,645.967,0.8593121,844.5769,641.17584,0.78494054,799.499,804.9637,0.9183754,843.75745,805.20953,0.8836204,819.3324,956.7215,0.9548473,880.02966,942.58136,0.9369645
734.2363,431.34644,0.93976593,735.3696,415.5688,0.9411781,727.8091,420.32202,0.9252377,766.7356,399.74872,0.95402527,763.9352,402.36676,0.6630256,809.6001,466.33276,0.98664904,810.71533,458.70856,0.8288585,818.34424,586.285,0.94167453,799.49194,587.826,0.87251043,771.2916,682.30304,0.9504446,758.42725,667.7613,0.945933,833.3967,645.066,0.8923439,845.16626,639.95074,0.7743591,798.4863,806.4539,0.935,835.4636,802.1761,0.8389535,818.9916,955.4239,0.9462451,877.1704,936.4224,0.9146961
729.59357,427.26752,0.95810246,731.52264,410.94574,0.9785611,724.2576,415.39264,0.9096234,764.0589,398.29694,0.9688308,761.59406,400.55096,0.6804142,804.1927,464.28485,0.9838803,810.2659,455.60126,0.81914985,804.3156,583.6661,0.9342587,793.79376,584.93176,0.86100465,754.40375,678.10394,0.99454343,748.2254,665.9853,0.8692823,830.57086,646.4495,0.86966157,846.28107,639.21063,0.77465177,798.7264,807.67303,0.9515668,832.0335,801.44354,0.8250032,819.0457,956.1796,0.93081856,870.48834,931.85626,0.921651
728.4169,424.77335,0.97078407,730.6908,408.37082,0.95815784,724.2062,412.33243,0.9619167,762.1201,397.25583,0.9684226,762.6676,397.92038,0.71813226,798.68665,463.39023,0.95545185,814.069,452.43137,0.902923,790.89197,579.31177,0.95348066,812.56335,571.9226,0.6028826,732.0383,669.7561,0.95407414,778.6221,644.24194,0.43769145,826.7217,643.8423,0.84726053,849.55884,636.66174,0.7962884,797.7821,805.0585,0.9227562,831.0337,798.50964,0.860435,818.2352,955.69604,0.94800913,856.3959,929.5935,0.94223225
726.10583,418.93378,0.9714661,729.48645,403.50153,0.97266394,721.694,407.0114,0.97652775,761.7196,394.65625,0.9884778,761.31995,395.9107,0.7272906,796.6185,460.86237,0.9309667,811.29346,451.85193,0.87755454,777.24316,574.4919,0.9566417,827.1399,568.8548,0.5600573,714.43396,663.76544,0.9593555,786.13684,631.36115,0.57061213,824.8235,641.95355,0.84333146,842.9591,636.0914,0.7903679,798.50037,803.6557,0.9312879,814.71643,799.76117,0.8247714,819.3523,955.9069,0.9626239,840.0604,936.0988,0.93342113
723.25494,414.74158,0.98580503,727.8931,399.35565,0.9656081,719.75616,402.05804,0.9341822,761.80756,393.02936,0.97026193,761.59296,393.18433,0.7069726,794.175,460.7378,0.94367313,809.1938,452.64838,0.8872378,760.84467,575.15625,0.9637027,811.3371,563.634,0.6232574,691.5489,660.142,0.9484823,785.15594,620.06903,0.60772777,822.99884,642.7082,0.8369743,839.72833,637.91547,0.7635975,798.154,802.46185,0.9372107,811.22784,800.16534,0.8306031,819.9047,954.30365,0.92911685,823.46783,943.6867,0.951995
721.37805,413.31155,0.96822715,726.9436,397.55588,0.9896351,718.9022,400.34805,0.92845476,760.8806,392.01956,0.97128093,757.7356,393.2877,0.728558,791.05237,459.52,0.9834379,805.7102,453.29434,0.8596069,748.6162,572.7908,0.9248525,785.3507,571.84924,0.6203401,669.6083,650.22205,0.94825804,734.8164,612.3683,0.3909437,820.53455,641.5305,0.83872044,833.2394,637.6056,0.76211774,797.9696,801.53186,0.8659307,802.7562,798.7693,0.8099437,820.00244,954.57996,0.94150203,809.63086,939.0707,0.92450166
723.8162,413.3374,0.9669634,728.75433,398.45148,0.9469732,721.1818,401.7539,0.9190391,760.70306,393.29553,0.97861123,758.48444,394.78864,0.7063435,788.3122,458.69135,0.97393894,801.02985,452.79492,0.8653928,735.9003,568.251,0.9487823,768.9338,568.95526,0.64646256,647.93854,638.66064,0.9888585,696.9837,615.0083,0.39991108,818.8592,642.3865,0.8637719,822.5319,639.7577,0.69706744,798.3664,803.7893,0.92544997,792.9733,800.8292,0.8495227,819.6717,955.62,0.91019857,799.38544,940.04895,0.92325807
