0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1162.5913,318.77386,0.940255,1178.2109,308.0343,0.9523237,1155.0968,304.97015,0.9687957,1204.2617,318.21106,0.9373889,1144.4551,311.07104,0.96518886,1231.7147,409.20728,0.92724466,1122.9413,409.1928,0.94133854,1257.5325,535.3622,0.96533036,1099.8145,516.0339,0.9685935,1162.1128,604.4617,0.94169843,1063.973,581.4098,0.985857,1217.1477,604.0121,0.8816743,1148.7219,599.21985,0.8748014,1184.9767,769.16394,0.9684578,1172.5874,764.5133,0.9122896,1227.4653,942.6786,0.9401494,1203.3606,915.7792,0.93536305
1162.6113,318.8313,0.9413086,1178.1597,308.0337,0.9499948,1155.1277,305.04712,0.96961,1204.3739,318.01526,0.93875957,1144.5555,311.0699,0.96264565,1231.8638,409.2727,0.92504114,1122.9365,409.31128,0.9413231,1257.6395,535.3521,0.9646745,1099.8069,515.9873,0.9675549,1162.121,604.43054,0.94110763,1064.0408,581.4474,0.98587054,1217.1465,604.0547,0.88104737,1148.6814,599.2457,0.87368584,1185.0005,769.1898,0.9686371,1172.598,764.6002,0.9130542,1227.4672,942.5648,0.9393171,1203.4089,915.8335,0.93405986
1168.8013,315.3029,0.96650803,1186.1514,305.0654,0.95257115,1161.9751,300.91293,0.9986874,1212.741,318.3503,0.94564176,1150.4822,307.60837,0.9611525,1237.4426,408.9985,0.95228696,1125.3625,406.3602,0.94237775,1279.8113,533.38025,0.9425324,1105.8934,515.63477,0.9661398,1196.2356,614.6113,0.95505214,1077.8359,597.1543,0.9707637,1221.0157,598.9487,0.85923994,1149.7788,594.97485,0.869626,1199.949,772.7853,0.9329029,1175.9805,766.17236,0.9422873,1247.2788,946.0349,0.9006263,1205.1522,910.3712,0.9293025
1176.8773,305.85013,0.9698854,1194.0697,296.51334,0.9554546,1169.2148,291.3091,1.002101,1220.2133,311.09714,0.9360305,1156.5201,298.75137,0.9333451,1243.2416,403.0717,0.92148435,1125.2985,400.111,0.9654431,1300.7516,522.56604,0.9718708,1111.0956,515.4424,0.9844912,1231.6147,615.01746,0.9597236,1093.5629,609.60876,0.9595765,1219.4188,587.4464,0.84998906,1150.4323,588.4535,0.86853415,1214.9839,766.2726,0.94995475,1179.9835,761.1041,0.95649296,1263.4988,942.8872,0.91771865,1205.5413,899.9877,0.9255123
656.203,262.70605,0.9593507,660.4598,248.66528,0.93020356,656.614,248.15259,0.97282124,605.3829,228.10583,0.8219503,634.98883,240.56384,0.9437616,534.7147,287.76648,0.9400786,616.125,310.77155,0.9201279,500.77917,378.86365,0.9531989,631.4509,422.55896,0.9444828,490.997,463.7013,0.9336699,678.8515,510.2898,0.9325639,534.5378,494.05835,0.7917588,591.96075,504.4137,0.7920177,542.2629,643.1732,0.9384873,589.2845,651.6166,0.917348,490.99176,764.3959,0.89022326,567.70636,796.31824,0.92026526
656.17126,262.74072,0.95891726,660.4263,248.68707,0.9293134,656.61365,248.16364,0.9731017,605.3805,228.0755,0.82280135,635.0464,240.54663,0.94439054,534.75305,287.78442,0.9402796,616.14703,310.82117,0.9200722,500.75403,378.97852,0.9539249,631.4811,422.57947,0.9444823,490.99084,463.82324,0.9337323,678.8673,510.3133,0.93255424,534.5359,494.13574,0.7916848,591.98083,504.48462,0.79227984,542.2717,643.1819,0.93842113,589.27185,651.6427,0.9174919,490.99573,764.3932,0.8900652,567.7269,796.3336,0.92044187
660.6681,265.18115,0.9672766,664.89813,251.23553,0.9111469,661.0047,250.67657,0.9767383,610.10254,231.41016,0.8468131,638.0289,243.09845,0.9548808,539.2286,291.43762,0.9468652,619.85626,314.17633,0.94411206,502.01965,378.49304,0.9577365,638.05853,426.29785,0.93430483,487.3493,461.27002,0.9474086,686.54004,511.2873,0.9283513,539.2519,495.89014,0.77318656,596.05804,506.18958,0.7819743,548.7124,645.2125,0.90734303,590.01636,655.0978,0.89176536,499.35962,764.24475,0.92270136,567.4418,798.6306,0.92184114
666.6306,267.1326,0.94651496,670.91626,253.39206,0.88033617,666.97,252.686,0.9549028,616.5239,233.4844,0.82689404,643.7427,244.84457,0.96016324,544.10266,293.46664,0.9298841,624.1272,315.59518,0.93902445,504.11856,378.46872,0.9633821,645.0696,424.83408,0.9080417,486.42783,461.4377,0.9078506,695.57104,513.249,0.9143014,544.01184,499.10977,0.75770557,600.0598,510.21945,0.8037557,555.56775,647.5405,0.8968273,592.28174,657.35596,0.901807,511.51382,765.0492,0.9102737,567.8203,800.41187,0.9130485
671.806,269.16483,0.9470438,676.18054,255.50992,0.89595103,672.2643,254.93173,0.9617361,621.71826,235.03775,0.836802,649.459,247.49075,0.94258606,549.8367,294.35074,0.94881225,629.405,317.28946,0.9425211,508.09317,380.3134,0.95537627,651.8041,426.70572,0.9187175,486.77292,463.49954,0.9342406,701.1389,514.444,0.90108836,548.47974,500.00516,0.7652062,603.37854,511.93802,0.8051108,563.83093,644.9629,0.90911627,596.21826,656.48975,0.89549565,526.17505,762.5751,0.88200057,569.19507,800.28955,0.89577734
679.32007,278.23053,0.95745325,683.9791,264.61798,0.9141857,680.43054,263.67126,0.9634724,630.7671,242.43854,0.7965789,658.47986,254.84564,0.9321496,558.5032,301.81946,0.9488882,636.47034,325.03497,0.93099743,514.40015,389.4696,0.94799674,659.2134,434.95355,0.92478573,490.63925,473.69684,0.9492883,706.7057,520.5185,0.8977286,555.18005,504.76398,0.779454,606.19434,517.3817,0.7954473,583.27185,651.2021,0.76377404,597.3839,663.1126,0.92372966,563.62427,766.54596,0.9133781,569.2351,806.4039,0.9263319
